"Variable","Importance"
"spectral_NDVI_lateSummer",196722.807055509
"spectral_NDVI_earlySummer",165997.430409844
"spectral_NDVI_annualMean",140599.876030804
"spectral_NDVI_endSnowfree",139486.974839306
"spectral_NDWI_lateSummer",102557.322279178
"trees_presence",97870.2151551019
"spectral_NDVI_annualMedian",84485.706165131
"spectral_SWIR1_endSnowfree",77483.9509814299
"spectral_SWIR1_lateSummer",66789.5417525696
"spectral_EVI2b_peakSummer",62424.1983718081
"spectral_NDVI_startSnowfree",42019.8437446921
"zone_3_Sub.Arctic",38441.6662813233
"spectral_red_annualMean",31928.46259524
"spectral_SWIR1_earlySummer",30046.8623719809
"spectral_EVI2b_annualRange",26337.3389991091
"spectral_red_annualMedian",25807.7067194666
"spectral_EVI2b_endSnowfree",25097.0143435118
"spectral_red_earlySummer",24514.7065831716
"spectral_blue_startSnowfree",20910.3063876302
"spectral_NDMI_lateSummer",17750.6925615389
"spectral_NDVI_changeESPS",17684.1069854251
"longitude",17302.7039537481
"spectral_NIR_annualRange",13463.4256767703
"spectral_EVI2b_startSnowfree",12621.2150424172
"spectral_NDWI_annualRange",10395.6204496347
"spectral_NDVI_changeSSES",10280.397046959
"topo_northness",9967.80027483173
"spectral_NIR_changeSSES",9938.86985372651
"spectral_NDMI_peakSummer",8364.97575866811
"spectral_NDVI_annualRange",7941.14677074983
"spectral_NDMI_annualMedian",7107.20178212891
"spectral_EVI2b_changeESPS",6904.45254658339
"topo_eastness",6253.45536156502
"spectral_NBR_changeSSES",5500.53735013281
"latitude",5194.96836375031
"permafrost_index",5038.33435974192
"spectral_NDMI_endSnowfree",4925.71208761387
"spectral_EVI2b_changeSSES",4781.42481540851
"spectral_NDMI_startSnowfree",4605.69277558078
"spectral_NDVI_changeLSES",4348.4199928554
"texture_NDVI_peakSummer",4324.19843285538
"spectral_blue_annualRange",4144.00177777306
"spectral_NBR_changeLSES",3732.49543740953
"spectral_NDMI_annualRange",3453.62687911752
"spectral_NDMI_changeSSES",3355.72022825915
