"Variable","Importance"
"spectral_NDVI_earlySummer",263641.485826726
"spectral_NDVI_annualMedian",201496.361527788
"spectral_EVI2b_endSnowfree",117175.655243781
"spectral_SWIR1_annualMean",38847.645307997
"zone_3_Sub.Arctic",33410.1204957013
"spectral_red_peakSummer",28923.5971019232
"spectral_EVI2b_startSnowfree",28714.5076915274
"latitude",26858.8933246523
"spectral_red_earlySummer",20409.3997950567
"spectral_NDMI_startSnowfree",14947.4063951816
"permafrost_index",12655.3479727854
"spectral_NDMI_annualRange",10869.7735734329
"spectral_EVI2b_changeSSES",8380.59177465298
"world_terrestrial_ecosystems_X50",8120.04507168621
"spectral_NDMI_lateSummer",7944.98814547911
"spectral_NDMI_changeSSES",6950.66283197317
"spectral_NIR_changeESPS",5634.57819811894
"spectral_NBR_annualRange",5366.66501984761
"spectral_EVI2b_annualRange",5296.57036837151
"spectral_NDVI_changeESPS",5289.98838252823
"spectral_blue_changeSSES",4141.46053866871
"spectral_red_changePSLS",3824.53005933867
"texture_NDVI_peakSummer",3812.00116334674
"spectral_NDWI_annualRange",3289.39937788795
"world_terrestrial_ecosystems_X49",3243.87101738271
"spectral_NIR_changeSSES",3228.94230692099
"spectral_SWIR1_changeLSES",2653.44513436368
"spectral_green_changeLSES",2521.34167286204
"spectral_NDMI_changeESPS",2390.84889264437
"world_terrestrial_ecosystems_X16",2368.81380089493
"spectral_SWIR1_annualRange",2139.51435417035
"spectral_blue_changeLSES",2112.74109144995
"spectral_red_changeSSES",2098.50175019838
"world_terrestrial_ecosystems_X55",1983.5010263277
"world_terrestrial_ecosystems_X72",1957.4739281682
"topo_cti",1907.43242699556
"spectral_SWIR2_changeLSES",1363.96536755974
"spectral_SWIR1_changeESPS",1345.17021776537
"spectral_SWIR2_annualRange",1144.89218245433
"spectral_red_changeESPS",955.095401188068
"world_terrestrial_ecosystems_X10",758.646644325184
"spectral_NDVI_changePSLS",582.243152032376
"zone_3_High.Arctic",329.169857458354
"zone_3_Low.Arctic",177.471510182548
"zone_3_Oro.Arctic",161.177630745286
"world_terrestrial_ecosystems_X45",135.526881863041
"world_terrestrial_ecosystems_X5",48.2564663861321
"world_terrestrial_ecosystems_X66",24.8063657802281
"world_terrestrial_ecosystems_X46",16.2003512807321
"world_terrestrial_ecosystems_X12",14.7829148330561
"world_terrestrial_ecosystems_X58",14.6419935931711
"world_terrestrial_ecosystems_X54",14.5472254037271
"world_terrestrial_ecosystems_X52",9.70142391912558
"world_terrestrial_ecosystems_X90",4.48524830420921
"world_terrestrial_ecosystems_X57",3.70371647504493
"world_terrestrial_ecosystems_X47",2.66318157252848
"world_terrestrial_ecosystems_X56",2.32621980706893
"world_terrestrial_ecosystems_X1",1.69906661918497
"world_terrestrial_ecosystems_X14",0.132417699588259
"world_terrestrial_ecosystems_X18",0.0856003893164452
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X70",-0.150166237037512
"world_terrestrial_ecosystems_X51",-1.87658463086307
"world_terrestrial_ecosystems_X78",-12.9741810631035
"world_terrestrial_ecosystems_X68",-20.7140741485453
