"Variable","Importance"
"spectral_NDVI_peakSummer",179309.779534002
"spectral_NDVI_endSnowfree",178392.402836046
"spectral_NDVI_annualMean",110392.533042473
"spectral_NDVI_annualMedian",91922.7258176674
"trees_presence",88216.7796487764
"spectral_EVI2b_endSnowfree",61799.1130361697
"spectral_red_earlySummer",55726.3599469977
"zone_3_Sub.Arctic",47018.7859998119
"spectral_NBR_endSnowfree",44044.1671294118
"spectral_EVI2b_changeESPS",30436.6797913205
"spectral_red_lateSummer",27307.0421756477
"spectral_red_peakSummer",22680.9964579676
"spectral_SWIR1_endSnowfree",15241.5062214765
"spectral_NDMI_endSnowfree",15159.1586062328
"topo_dem",14896.8114554348
"spectral_EVI2b_annualRange",14009.4364466488
"latitude",12715.2394434513
"spectral_EVI2b_startSnowfree",11742.6566870972
"permafrost_index",11116.9393888637
"spectral_SWIR1_lateSummer",10509.2195756336
"spectral_NIR_endSnowfree",9913.28267149062
"spectral_NBR_annualRange",9863.01790460139
"spectral_NDMI_annualMedian",9240.2887486285
"spectral_NDVI_changeESPS",9149.63427157025
"spectral_blue_peakSummer",8826.5395540259
"spectral_NDVI_changePSLS",8661.70648518269
"topo_northness",8538.43626341184
"topo_cti",8060.85221309033
"spectral_NDMI_earlySummer",6764.40579193308
"spectral_NBR_changePSLS",5796.00096681255
"texture_NDVI_peakSummer",5365.36323945626
"spectral_SWIR2_annualRange",5302.87240563523
"spectral_NIR_changeLSES",4798.89692297563
"spectral_NDWI_changeLSES",4332.74381394018
"spectral_NDMI_annualRange",4165.82797702934
"spectral_NDWI_changePSLS",3971.3757484435
"spectral_NDMI_changeLSES",3951.84171619814
"topo_tpi",3945.61634672916
"spectral_SWIR1_annualRange",3655.47704777386
"spectral_NDMI_changeSSES",3595.36939774239
"spectral_SWIR2_changeESPS",3258.50897439127
"spectral_NIR_changeESPS",2842.00000632559
"topo_eastness",2689.31868473723
"spectral_SWIR1_changePSLS",2670.75400643047
"spectral_NDWI_annualRange",2611.42029380387
"spectral_NDMI_changeESPS",2550.03649180666
"spectral_SWIR2_changePSLS",2365.04961162835
"spectral_NDVI_annualRange",2182.36958591272
"spectral_EVI2b_changeSSES",2167.2294855255
"spectral_NIR_annualRange",2035.3881716319
"spectral_SWIR2_changeLSES",1929.03477991017
"spectral_SWIR2_changeSSES",1828.29361771454
"spectral_red_changeSSES",1822.65831401486
"spectral_SWIR1_changeESPS",1765.52709551003
"spectral_NDVI_changeLSES",1730.58108290764
"spectral_NBR_changeESPS",1709.48428239873
"spectral_red_changePSLS",1691.03671885774
"spectral_red_changeLSES",1643.58363188351
"spectral_blue_changeLSES",1581.98565496177
"spectral_NDWI_changeSSES",1569.15746510515
"spectral_red_annualRange",1561.88213472239
"spectral_EVI2b_changeLSES",1525.15312480866
"spectral_green_changeESPS",1458.50362832947
"spectral_SWIR1_changeLSES",1160.69419248785
"world_terrestrial_ecosystems_X49",1080.53636491588
"spectral_SWIR1_changeSSES",1066.64380234125
"spectral_red_changeESPS",1034.87629494814
"world_terrestrial_ecosystems_X50",925.430755707019
"spectral_blue_changeSSES",920.460430874668
"world_terrestrial_ecosystems_X72",785.619828869005
"spectral_blue_changeESPS",688.072016768984
"spectral_green_changeLSES",562.908986286712
"spectral_NDWI_changeESPS",490.078666715181
"spectral_NIR_changeSSES",399.303728455392
"world_terrestrial_ecosystems_X90",174.464009184611
"world_terrestrial_ecosystems_X56",122.222838967497
"world_terrestrial_ecosystems_X54",71.1452709424263
"world_terrestrial_ecosystems_X55",60.4610968743733
"zone_3_Low.Arctic",57.8436339499574
"world_terrestrial_ecosystems_X63",54.9320791195166
"world_terrestrial_ecosystems_X48",53.9374528924271
"world_terrestrial_ecosystems_X45",51.4019268398939
"world_terrestrial_ecosystems_X89",36.4190296734472
"world_terrestrial_ecosystems_X47",20.3183731454524
"world_terrestrial_ecosystems_X68",14.9760365397384
"world_terrestrial_ecosystems_X51",14.7778458874662
"world_terrestrial_ecosystems_X92",9.04486232690018
"world_terrestrial_ecosystems_X10",3.99532895940241
"world_terrestrial_ecosystems_X66",3.12766836165538
"world_terrestrial_ecosystems_X52",1.90588070285189
"world_terrestrial_ecosystems_X57",0.0996742270374816
"world_terrestrial_ecosystems_X5",0.0323005836561788
"world_terrestrial_ecosystems_X75",0.018795020214282
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X16",-0.651481921534811
"world_terrestrial_ecosystems_X58",-1.63948361920391
"world_terrestrial_ecosystems_X88",-3.25714228375239
"zone_3_High.Arctic",-3.94864086427062
"world_terrestrial_ecosystems_X14",-19.4277301769255
"zone_3_Oro.Arctic",-83.3911064321856
"spectral_NDVI_changeSSES",-227.010541597331
"world_terrestrial_ecosystems_X53",-519.859340113159
