"Variable","Importance"
"zone_3_Sub.Arctic",17.7233516978903
"ecoregion_Eastern.Canadian.Shield.taiga",6.39403248741634
"trees_presence",6.34340404480841
"topo_cti",0.636086720205248
"spectral_SWIR1_changeESPS",0.553443732368896
"spectral_red_changeLSES",0.546686594780434
"topo_tpi",0.350540815750554
"zone_3_Low.Arctic",0.342663066104071
"topo_eastness",0.337695473779953
"ecoregion_Canadian.Middle.Arctic.Tundra",0.300798015844733
"spectral_SWIR2_changeESPS",0.235149801084989
"ecoregion_Arctic.coastal.tundra",0.207878452122427
"ecoregion_Beringia.upland.tundra",0.181509722066727
"spectral_blue_changeLSES",0.146015693389592
"ecoregion_West.Siberian.taiga",0.129480035545326
"ecoregion_Interior.Alaska.Yukon.lowland.taiga",0.123384640068364
"ecoregion_Beringia.lowland.tundra",0.101929355033153
"spectral_NBR_changeSSES",0.095744520795659
"permafrost_index",0.0610694008438819
"ecoregion_Copper.Plateau.taiga",0.0519679619057364
"spectral_SWIR2_changeSSES",0.0462535376063236
"spectral_red_changePSLS",0.044269929676512
"ecoregion_Watson.Highlands.taiga",0.0231036460023798
"spectral_green_changePSLS",0.0177953707052439
"spectral_EVI2b_changePSLS",0.0152711561181438
"spectral_NDWI_changePSLS",0.0152138150492264
"spectral_EVI2b_changeLSES",0.0110732151898734
"spectral_blue_changeSSES",0.00706284106891674
"spectral_red_changeSSES",0.00603881856540068
"spectral_NDMI_changeSSES",0.000890632911392326
"spectral_NDWI_changeLSES",0.000763713080168765
"spectral_NDVI_changePSLS",0.000221755274261705
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NIR_endSnowfree",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeESPS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changePSLS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeESPS",0
"spectral_NIR_changeLSES",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changePSLS",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changePSLS",0
"spectral_SWIR2_changeLSES",0
"spectral_blue_annualRange",0
"spectral_green_annualMedian",0
"spectral_green_annualRange",0
"spectral_red_changeESPS",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"ecoregion_Canadian.High.Arctic.tundra",0
"ecoregion_Canadian.Low.Arctic.tundra",0
"ecoregion_Alaska.St..Elias.Range.tundra",0
"ecoregion_Brooks.British.Range.tundra",0
"ecoregion_Interior.Yukon.Alaska.alpine.tundra",0
"ecoregion_Scandinavian.and.Russian.taiga",0
"ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands",0
"ecoregion_Kalaallit.Nunaat.Arctic.steppe",0
"ecoregion_Northeast.Siberian.coastal.tundra",0
"ecoregion_Yamal.Gydan.tundra",0
"ecoregion_Taimyr.Central.Siberian.tundra",0
"ecoregion_Arctic.foothills.tundra",0
"ecoregion_Kalaallit.Nunaat.High.Arctic.tundra",0
"ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra",0
"ecoregion_Ogilvie.MacKenzie.alpine.tundra",0
"ecoregion_Davis.Highlands.tundra",0
"ecoregion_Northwest.Russian.Novaya.Zemlya.tundra",0
"ecoregion_Ahklun.and.Kilbuck.Upland.Tundra",0
"ecoregion_Chukchi.Peninsula.tundra",0
"ecoregion_Torngat.Mountain.tundra",0
"ecoregion_Russian.Arctic.desert",0
"ecoregion_Cherskii.Kolyma.mountain.tundra",0
"ecoregion_Russian.Bering.tundra",0
"ecoregion_other",0
