"Variable","Importance"
"spectral_NDVI_peakSummer",131395.562535292
"spectral_NDVI_earlySummer",87248.7181157302
"spectral_NDVI_lateSummer",77496.9254619102
"spectral_NDVI_annualMean",76855.85452236
"spectral_EVI2b_annualMean",67822.9707570293
"spectral_NDVI_endSnowfree",62330.2961993685
"spectral_NDVI_annualMedian",58882.3961824876
"spectral_NDVI_annualRange",38863.9475133306
"spectral_NIR_endSnowfree",29540.0760228844
"zone_3_Sub.Arctic",29164.5883855709
"spectral_red_peakSummer",28921.1540701786
"spectral_red_earlySummer",25074.8052084069
"spectral_SWIR1_endSnowfree",20390.1709297996
"trees_presence",19752.4247941626
"spectral_red_lateSummer",18813.997270755
"spectral_EVI2b_annualRange",18387.6607893733
"spectral_SWIR1_annualMedian",18263.2329576065
"spectral_NDMI_lateSummer",16852.0490804764
"spectral_red_annualMedian",15537.941092109
"spectral_NDMI_annualMedian",15067.6041281037
"spectral_EVI2b_startSnowfree",14063.0034206246
"spectral_NBR_annualRange",13928.8905850402
"spectral_EVI2b_changeESPS",13260.1827689361
"spectral_NDMI_annualRange",13141.3797317183
"spectral_EVI2b_changeSSES",12608.5634729262
"spectral_NDMI_earlySummer",12538.7950348412
"spectral_NIR_annualRange",11170.4435840402
"spectral_red_startSnowfree",10987.5306221356
"permafrost_index",10028.0894465289
"spectral_NDVI_changeSSES",9855.76441884367
"spectral_NDMI_endSnowfree",9664.80611303214
"longitude",9562.32202590386
"spectral_NIR_changeSSES",8141.51687289036
"spectral_NIR_changeESPS",7925.64715023906
"spectral_SWIR2_changePSLS",7519.17990514008
"topo_slope",7426.15943501719
"spectral_green_annualRange",6016.65900241762
"topo_tpi",5253.17242828385
"spectral_NBR_changeSSES",4960.8791821272
"spectral_NDWI_annualRange",4787.06572881476
"spectral_NBR_changePSLS",4757.08374412011
"spectral_SWIR2_changeESPS",4593.76736459216
"spectral_blue_annualRange",4511.22444522948
"spectral_SWIR2_changeSSES",4377.58041288664
"spectral_green_changeLSES",4174.31247663961
"spectral_blue_changeESPS",3930.04279346818
"spectral_NBR_changeESPS",3881.71347885258
