"Variable","Importance"
"spectral_NDVI_endSnowfree",480472.609058029
"spectral_NDVI_peakSummer",192792.138972727
"spectral_EVI2b_annualMedian",30094.7617766526
"trees_presence",27419.7333520919
"spectral_NDVI_changeLSES",17805.7980090609
"spectral_NIR_annualRange",12517.7207258663
"latitude",10252.806945973
"spectral_NIR_lateSummer",9685.57136918159
"spectral_EVI2b_changeSSES",9407.62085055066
"spectral_blue_annualRange",9030.20208830545
"spectral_red_earlySummer",7840.33813093095
"spectral_SWIR1_annualRange",6359.52892470382
"spectral_SWIR1_peakSummer",6093.8161324881
"topo_northness",4961.14785481175
"spectral_SWIR1_earlySummer",4338.7988650295
"spectral_NDMI_changeLSES",4331.34438214002
"spectral_NBR_changeLSES",4084.20257609669
"topo_eastness",3877.1767318803
"spectral_red_changeESPS",3833.73577960494
"zone_3_Sub.Arctic",3350.10617929791
"spectral_EVI2b_changeLSES",3205.95080143153
"spectral_SWIR2_annualRange",3135.4488273537
"spectral_SWIR1_endSnowfree",2976.46214241208
"spectral_NDMI_peakSummer",2587.20931999974
"spectral_red_peakSummer",2532.42703020354
"spectral_EVI2b_startSnowfree",2045.46459065563
"spectral_NDVI_annualRange",2039.3822965735
"spectral_NDMI_endSnowfree",2019.18000965316
"spectral_red_changePSLS",1993.28713506789
"world_terrestrial_ecosystems_X72",1867.44026279065
"spectral_NDVI_changeSSES",1856.23805943873
"spectral_green_annualRange",1834.28547957166
"spectral_EVI2b_annualRange",1790.45304184291
"permafrost_index",1758.65381055544
"world_terrestrial_ecosystems_X50",1575.60709220085
"spectral_EVI2b_changePSLS",1464.70657527319
"spectral_NBR_changeSSES",1418.1257213125
"texture_NDVI_peakSummer",1386.55614661794
"spectral_NBR_annualRange",1208.87668458778
"topo_slope",1190.67371562621
"spectral_NDWI_changePSLS",1182.780054524
"spectral_NBR_changePSLS",1097.07632142681
"spectral_NDMI_changeESPS",894.37938895345
"spectral_NDMI_earlySummer",876.629896248876
"spectral_NDWI_annualRange",862.9040339296
"spectral_NIR_changeLSES",851.30032863906
"world_terrestrial_ecosystems_X55",824.357893497511
"spectral_SWIR2_changePSLS",729.039240478535
"spectral_NDWI_changeESPS",715.462821041527
"spectral_SWIR2_changeESPS",613.182563201307
"spectral_NDMI_changeSSES",610.47436267616
"topo_tpi",579.801741710911
"spectral_NDMI_annualRange",500.739201783431
"zone_3_Low.Arctic",448.517005664947
"spectral_green_changeSSES",427.019128978944
"world_terrestrial_ecosystems_X48",391.626508694693
"spectral_green_changeLSES",389.969756609306
"spectral_SWIR2_changeLSES",326.097508556744
"topo_dem",222.488671103634
"zone_3_Oro.Arctic",139.222759830007
"spectral_SWIR1_changePSLS",121.880916228914
"topo_cti",121.35345413008
"world_terrestrial_ecosystems_X49",63.6533609805155
"world_terrestrial_ecosystems_X16",42.9308019429242
"spectral_NDWI_changeSSES",31.0789409394588
"world_terrestrial_ecosystems_X92",29.8723326236961
"spectral_green_changePSLS",21.6022782361379
"world_terrestrial_ecosystems_X89",3.24305373077822
"world_terrestrial_ecosystems_X51",2.22606965972518
"zone_3_High.Arctic",1.9920079999998
"world_terrestrial_ecosystems_X66",1.26813577606004
"world_terrestrial_ecosystems_X47",1.17894598148717
"spectral_NDWI_changeLSES",1.11343122657732
"world_terrestrial_ecosystems_X57",1.04066523614903
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X45",-0.393814632478752
"world_terrestrial_ecosystems_X54",-0.729995387736475
"world_terrestrial_ecosystems_X56",-18.7726526426314
"world_terrestrial_ecosystems_X63",-22.0605969764702
"spectral_green_changeESPS",-22.5837228758343
"spectral_blue_changeSSES",-32.7628493236001
"spectral_NDMI_changePSLS",-55.9644377559402
"spectral_SWIR2_changeSSES",-66.0794247211188
"spectral_SWIR1_changeESPS",-110.428541364399
"spectral_blue_changeLSES",-121.148149080831
"spectral_NBR_startSnowfree",-215.894718971132
"spectral_SWIR1_changeSSES",-342.85915327473
"spectral_red_changeLSES",-511.720574973241
"spectral_SWIR1_changeLSES",-1049.22435229201
"spectral_NBR_changeESPS",-1144.9395201815
"spectral_NDMI_annualMedian",-1355.39960103695
"spectral_red_annualRange",-1445.51468865854
