"Variable","Importance"
"zone_3_Sub.Arctic",74.8539838794769
"permafrost_index",59.313102617521
"world_terrestrial_ecosystems_X16",20.7899416369265
"world_terrestrial_ecosystems_X55",16.5613449150197
"zone_3_Low.Arctic",6.02187426483407
"world_terrestrial_ecosystems_X72",2.60848929833025
"world_terrestrial_ecosystems_X5",2.52793518336381
"zone_3_Oro.Arctic",2.50884380763948
"world_terrestrial_ecosystems_X50",1.55347870010069
"world_terrestrial_ecosystems_X90",1.5020137286813
"world_terrestrial_ecosystems_X10",1.05638935734738
"zone_3_High.Arctic",0.999273822933339
"world_terrestrial_ecosystems_X45",0.970364949609471
"world_terrestrial_ecosystems_X52",0.916563542295117
"world_terrestrial_ecosystems_X56",0.534282262223486
"world_terrestrial_ecosystems_X49",0.44202989765769
"world_terrestrial_ecosystems_X57",0.299892697573523
"world_terrestrial_ecosystems_X51",0.299143584388992
"world_terrestrial_ecosystems_X63",0.24842618499527
"world_terrestrial_ecosystems_X53",0.177548928046859
"world_terrestrial_ecosystems_X46",0.127731918055373
"world_terrestrial_ecosystems_X54",0.103246161742278
"world_terrestrial_ecosystems_X47",0.0819839084103711
"spectral_EVI2b_changeLSES",0.0521706437634855
"world_terrestrial_ecosystems_X58",0.0151346410920904
"world_terrestrial_ecosystems_X1",0.00923966533739903
"world_terrestrial_ecosystems_X66",0.00222611250654118
"world_terrestrial_ecosystems_X12",0.000496645735217512
"world_terrestrial_ecosystems_X14",0.000114703904418879
"spectral_red_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NDVI_annualMedian",0
"spectral_NDWI_annualRange",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
