"Variable","Importance"
"spectral_NDVI_peakSummer",200189.431937093
"spectral_NDVI_endSnowfree",160367.315489889
"spectral_NDVI_lateSummer",77988.0444878489
"spectral_NDVI_earlySummer",44260.9479197793
"latitude",22879.5366226692
"spectral_blue_peakSummer",17435.4303439149
"topo_eastness",15828.2450357884
"spectral_EVI2b_peakSummer",13447.6409185328
"spectral_EVI2b_endSnowfree",13177.1841035037
"topo_dem",6017.45730621506
"spectral_red_lateSummer",5955.28460800063
"spectral_SWIR1_peakSummer",5622.15935465735
"texture_NDVI_peakSummer",5119.33649404356
"topo_tpi",4553.31926895643
"trees_presence",4297.57076024246
"spectral_NDVI_changeESPS",3991.50789433267
"spectral_NDMI_endSnowfree",3621.38368674474
"spectral_EVI2b_startSnowfree",3472.81932939351
"spectral_NIR_endSnowfree",3246.22747627847
"permafrost_index",3208.78490792922
"spectral_NDVI_annualRange",3063.85406617401
"spectral_NDWI_annualRange",2792.98908938965
"spectral_NDMI_peakSummer",2696.89786998926
"spectral_NDMI_annualRange",2571.41439481079
"spectral_NBR_annualRange",2294.43105756294
"topo_cti",1783.66522725836
"longitude",1764.089605842
"spectral_EVI2b_annualRange",1664.04044190062
"spectral_SWIR2_changeLSES",1629.48200462793
"spectral_NDMI_annualMedian",1418.02387062814
"spectral_SWIR1_annualMedian",1292.77000685514
"spectral_SWIR2_changeSSES",1246.21097323465
"spectral_blue_earlySummer",1183.37411390764
"spectral_NDWI_changeESPS",1171.49582496603
"spectral_SWIR1_annualRange",1139.17320643226
"topo_slope",1122.68077986961
"zone_3_Sub.Arctic",1070.60596561147
"spectral_NDVI_changeSSES",1044.6470270366
"spectral_SWIR2_annualRange",1014.269824469
"spectral_EVI2b_changeSSES",994.788780155048
"spectral_SWIR1_lateSummer",988.006733811444
"spectral_NBR_changeSSES",981.661969585165
"spectral_NIR_annualRange",953.390844449117
"spectral_SWIR1_changeLSES",896.2348818477
"spectral_NDMI_changeLSES",864.393350121108
"spectral_NDMI_changeSSES",789.036661934852
"spectral_EVI2b_changeLSES",772.525814809679
"spectral_SWIR2_changePSLS",702.254671648588
"spectral_NDWI_changeSSES",700.566867029589
"world_terrestrial_ecosystems_X72",687.687396152327
"spectral_red_changePSLS",676.729544757337
"spectral_SWIR1_changePSLS",654.768591475808
"spectral_red_annualRange",635.184046479383
"spectral_red_changeESPS",615.37379286881
"spectral_green_changeSSES",594.23917300585
"spectral_red_changeLSES",593.792200799171
"spectral_NIR_annualMedian",582.236448052625
"spectral_NDVI_changeLSES",535.57926762915
"spectral_NDMI_changeESPS",507.236539211426
"spectral_NDWI_changeLSES",443.413331396696
"spectral_blue_changePSLS",443.359203725492
"spectral_SWIR1_changeSSES",419.258625394221
"spectral_NDMI_changePSLS",395.437864997615
"world_terrestrial_ecosystems_X54",381.486239728577
"spectral_NBR_changeLSES",374.115660010743
"spectral_green_changeESPS",360.314207444644
"spectral_NDWI_changePSLS",323.553757082386
"spectral_green_annualRange",314.616081443344
"spectral_SWIR2_changeESPS",234.794254665585
"world_terrestrial_ecosystems_X50",191.817711953121
"spectral_NIR_changePSLS",167.070980603333
"spectral_NBR_changePSLS",155.105891243558
"zone_3_Low.Arctic",122.360683108313
"world_terrestrial_ecosystems_X68",96.0791185337745
"world_terrestrial_ecosystems_X45",88.1867232201027
"spectral_green_changePSLS",86.4328219823176
"world_terrestrial_ecosystems_X55",42.738665936472
"world_terrestrial_ecosystems_X90",33.0483553302454
"world_terrestrial_ecosystems_X16",28.4503495240052
"world_terrestrial_ecosystems_X57",26.6751398526781
"world_terrestrial_ecosystems_X58",13.2326133463462
"world_terrestrial_ecosystems_X70",12.2051928677302
"world_terrestrial_ecosystems_X1",10.5399763165251
"world_terrestrial_ecosystems_X52",7.75386895525968
"world_terrestrial_ecosystems_X47",6.86973345448219
"world_terrestrial_ecosystems_X49",6.34956821166417
"world_terrestrial_ecosystems_X53",4.58160191355972
"zone_3_Oro.Arctic",2.90253311076686
"world_terrestrial_ecosystems_X88",2.8447305302505
"zone_3_High.Arctic",2.81533503109439
"world_terrestrial_ecosystems_X51",1.67992455942198
"world_terrestrial_ecosystems_X92",1.23546325905743
"world_terrestrial_ecosystems_X14",0.35471894904408
"world_terrestrial_ecosystems_X18",0.27158108411479
"world_terrestrial_ecosystems_X89",0.252555585646551
"world_terrestrial_ecosystems_X5",0.14303338562166
"world_terrestrial_ecosystems_X75",0.0454652563286509
"world_terrestrial_ecosystems_X12",0.0221882390753672
"world_terrestrial_ecosystems_X66",0.01729226876967
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
