"Variable","Importance"
"trees_presence",121.13012712613
"zone_3_Sub.Arctic",33.9524863133415
"world_terrestrial_ecosystems_X53",11.6178824062082
"world_terrestrial_ecosystems_X50",2.23485711229669
"world_terrestrial_ecosystems_X72",2.13762561664644
"topo_eastness",1.63841778882243
"world_terrestrial_ecosystems_X55",1.58753023707053
"topo_tpi",1.51535076985557
"world_terrestrial_ecosystems_X45",1.27684498077745
"topo_northness",0.80831807412094
"world_terrestrial_ecosystems_X54",0.586547941751936
"world_terrestrial_ecosystems_X16",0.458044404748249
"spectral_SWIR2_changeSSES",0.44487755934877
"topo_slope",0.430656760118766
"permafrost_index",0.350132014963278
"topo_cti",0.324468615295355
"spectral_blue_changeSSES",0.311519329007375
"spectral_SWIR1_changeSSES",0.290586761603377
"spectral_NIR_changeLSES",0.213921670886075
"spectral_SWIR2_changeESPS",0.197085259024844
"spectral_NIR_changeSSES",0.177052079324893
"world_terrestrial_ecosystems_X49",0.174647679324895
"world_terrestrial_ecosystems_X14",0.12400694092827
"world_terrestrial_ecosystems_X90",0.103461325597751
"world_terrestrial_ecosystems_X58",0.10258924050633
"zone_3_Low.Arctic",0.065283364275667
"spectral_NIR_changePSLS",0.0457122194092828
"spectral_NBR_changeLSES",0.0379220556962026
"spectral_red_changeESPS",0.0373431373652061
"world_terrestrial_ecosystems_X48",0.0370611919831226
"world_terrestrial_ecosystems_X89",0.0287572503516169
"spectral_red_changeLSES",0.0270603459915614
"spectral_SWIR1_changeESPS",0.0243028884147849
"world_terrestrial_ecosystems_X56",0.0233994605277179
"spectral_green_changeESPS",0.0205393370705243
"zone_3_High.Arctic",0.0194897485935304
"spectral_NDMI_changePSLS",0.0112645147679327
"spectral_NBR_changePSLS",0.0103593980309428
"world_terrestrial_ecosystems_X46",0.00971870632911554
"spectral_NDMI_changeSSES",0.00783229254571006
"world_terrestrial_ecosystems_X66",0.00746061096979482
"world_terrestrial_ecosystems_X75",0.00693780940512968
"spectral_NDWI_changePSLS",0.00435788795124225
"topo_dem",0.00337148101265854
"spectral_EVI2b_changeSSES",0.00226572222222238
"world_terrestrial_ecosystems_X12",0.0015206728369849
"spectral_SWIR2_changeLSES",0.000767839310829522
"world_terrestrial_ecosystems_X57",0.000616508890031975
"spectral_NIR_changeESPS",0.000516455696202647
"spectral_NBR_changeSSES",0.000408641350210826
"spectral_red_changePSLS",0.000126776371307891
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_startSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeESPS",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeESPS",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeESPS",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NIR_annualMean",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_blue_changeESPS",0
"spectral_red_annualRange",0
"longitude",0
"latitude",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
