"Variable","Importance"
"spectral_NDVI_earlySummer",515375.144422435
"spectral_NDVI_peakSummer",415637.14157288
"trees_presence",338866.723113593
"spectral_NDVI_annualRange",318933.733749607
"spectral_EVI2b_annualRange",241563.825395848
"spectral_red_lateSummer",90611.2630384858
"spectral_NBR_changeSSES",40895.4116106897
"zone_3_Sub.Arctic",37778.5905459714
"spectral_NBR_annualRange",37074.2587035314
"spectral_EVI2b_changeLSES",36623.5760800338
"permafrost_index",29701.2843360871
"world_terrestrial_ecosystems_X53",24962.3279988944
"texture_NDVI_peakSummer",13265.3939319118
"spectral_NDWI_changeSSES",11862.1249265468
"spectral_NDWI_changeESPS",9857.55557073752
"world_terrestrial_ecosystems_X16",7578.07753762011
"zone_3_Oro.Arctic",1525.40335011698
"world_terrestrial_ecosystems_X72",1502.39876235184
"zone_3_Low.Arctic",1484.69334565172
"world_terrestrial_ecosystems_X50",1192.0150437665
"world_terrestrial_ecosystems_X55",1123.88435030022
"zone_3_High.Arctic",980.42806362629
"world_terrestrial_ecosystems_X10",405.540349438432
"world_terrestrial_ecosystems_X45",232.045028101884
"world_terrestrial_ecosystems_X52",218.028902456671
"world_terrestrial_ecosystems_X49",122.169526132497
"world_terrestrial_ecosystems_X51",110.994462638998
"world_terrestrial_ecosystems_X63",102.156503235918
"world_terrestrial_ecosystems_X5",87.0570639132847
"world_terrestrial_ecosystems_X56",48.8621431559515
"world_terrestrial_ecosystems_X57",48.8440453306623
"world_terrestrial_ecosystems_X1",36.3180186411202
"world_terrestrial_ecosystems_X58",21.654783062027
"world_terrestrial_ecosystems_X54",14.5761254760368
"world_terrestrial_ecosystems_X46",12.492969836644
"world_terrestrial_ecosystems_X12",7.39628507116489
"world_terrestrial_ecosystems_X70",2.20448435477007
"world_terrestrial_ecosystems_X66",0.393010071653873
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X88",-0.0212263036282966
"world_terrestrial_ecosystems_X14",-0.756274951920379
"world_terrestrial_ecosystems_X90",-24.8599874698659
