"Variable","Importance"
"spectral_NDVI_lateSummer",78440.2403915343
"spectral_EVI2b_annualMedian",68009.0390647888
"spectral_NDVI_annualMedian",59079.6699057591
"spectral_EVI2b_earlySummer",52599.9016494031
"spectral_NDVI_earlySummer",52431.5821861193
"spectral_EVI2b_lateSummer",43769.4861512114
"spectral_NDWI_peakSummer",39340.1085306176
"spectral_EVI2b_annualMean",37682.6401976826
"spectral_NDVI_annualMean",33715.6218993251
"spectral_NDVI_peakSummer",29289.1799858429
"spectral_NDWI_annualMedian",27258.1955513009
"spectral_NDVI_endSnowfree",25254.6495364005
"spectral_EVI2b_endSnowfree",25140.2184921336
"spectral_red_peakSummer",22300.7697101034
"spectral_red_endSnowfree",9075.93827236679
"spectral_red_earlySummer",8332.93618868039
"spectral_green_peakSummer",7561.55547211811
"topo_eastness",7356.52765608443
"spectral_NDVI_startSnowfree",5817.31852599334
"spectral_NBR_changePSLS",5395.32313662934
"spectral_red_annualMean",4905.93161859393
"spectral_NIR_earlySummer",3963.49305014727
"spectral_EVI2b_startSnowfree",3498.18445488301
"spectral_SWIR1_changeLSES",3351.34970923015
"spectral_NBR_endSnowfree",3208.04607509261
"permafrost_index",3085.64386852419
"longitude",3045.23629184994
"spectral_NDMI_endSnowfree",2717.64705421818
"topo_slope",2532.35876489429
"topo_cti",2468.56735560539
"spectral_NBR_lateSummer",2423.42194044385
"spectral_NDMI_earlySummer",2285.3632460054
"latitude",2242.28034130897
"spectral_red_changePSLS",1986.53324481122
"texture_NDVI_peakSummer",1849.75109546113
"spectral_blue_changePSLS",1769.71366590597
"spectral_NDMI_annualRange",1614.81011837067
"spectral_NDMI_annualMean",1549.007720748
"spectral_NBR_annualRange",1503.54359894293
"spectral_NIR_lateSummer",1469.24500668537
"spectral_NDMI_changeSSES",1421.24800014188
"spectral_SWIR2_changePSLS",1399.55494277847
"spectral_NBR_changeSSES",1329.17659229827
"spectral_NDWI_annualRange",1324.21243776331
"spectral_blue_changeLSES",1316.50313833207
"spectral_NDMI_changeESPS",1314.89771579708
"spectral_NDVI_changeLSES",1264.61249287957
"topo_dem",1082.95365330467
"zone_3_Sub.Arctic",1060.16299266086
"spectral_NDWI_changeESPS",999.702212103208
"spectral_blue_changeSSES",929.637576894353
"spectral_EVI2b_annualRange",906.538151758708
"spectral_SWIR2_annualRange",777.441726396642
"trees_presence",740.709446963044
"spectral_NDVI_annualRange",702.92526015262
"spectral_red_changeESPS",661.282385286317
"spectral_EVI2b_changeLSES",660.407336444315
"spectral_NIR_changeESPS",654.523713180497
"world_terrestrial_ecosystems_X16",652.267135831087
"spectral_NIR_changeLSES",642.633921746393
"spectral_NIR_annualRange",625.500631128141
"spectral_NDVI_changeESPS",600.480347781798
"spectral_SWIR2_changeESPS",584.104118762549
"spectral_green_changeLSES",552.377297466337
"spectral_NBR_changeLSES",543.611174400319
"spectral_NDWI_changeSSES",538.326108233592
"spectral_NDWI_changeLSES",531.968930669087
"spectral_SWIR2_changeLSES",527.085310490895
"spectral_NDVI_changeSSES",520.886488411088
"spectral_EVI2b_changeSSES",505.882351861161
"spectral_NDMI_changeLSES",380.264892154494
"spectral_red_changeLSES",353.601157060273
"zone_3_Low.Arctic",342.020023627589
"spectral_SWIR1_annualRange",245.216199041007
"world_terrestrial_ecosystems_X50",205.361989446704
"world_terrestrial_ecosystems_X55",128.626661996781
"zone_3_High.Arctic",101.405616036963
"world_terrestrial_ecosystems_X63",99.1788337915393
"zone_3_Oro.Arctic",58.6283624469947
"world_terrestrial_ecosystems_X72",57.4939374134161
"world_terrestrial_ecosystems_X51",46.2833969870155
"world_terrestrial_ecosystems_X52",29.9377500237452
"world_terrestrial_ecosystems_X54",19.8329144344587
"world_terrestrial_ecosystems_X46",14.7786990302527
"world_terrestrial_ecosystems_X47",12.587792633358
"world_terrestrial_ecosystems_X1",7.95225289700599
"world_terrestrial_ecosystems_X58",4.99145936060289
"world_terrestrial_ecosystems_X89",4.01689013932063
"world_terrestrial_ecosystems_X12",2.07698012690328
"world_terrestrial_ecosystems_X14",1.03079050714846
"world_terrestrial_ecosystems_X56",0.205837921421436
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X5",-1.17133491081311
"world_terrestrial_ecosystems_X53",-2.13403756298305
"world_terrestrial_ecosystems_X45",-7.22590103765334
"world_terrestrial_ecosystems_X49",-28.4936277688598
