"Variable","Importance"
"spectral_NDVI_earlySummer",265205.877453874
"spectral_NDVI_lateSummer",197083.684342611
"world_terrestrial_ecosystems_X53",64627.1272212681
"spectral_NDVI_annualMean",53170.885974994
"spectral_NDVI_annualMedian",43920.7299034249
"spectral_EVI2b_annualMedian",38100.0395784433
"spectral_NDWI_annualRange",34082.4855564648
"spectral_SWIR1_lateSummer",17393.1937974856
"latitude",11468.6588239974
"longitude",10133.1442630352
"spectral_red_lateSummer",9892.7202968351
"spectral_NDMI_startSnowfree",8068.53499677854
"spectral_NIR_annualMedian",5787.30683588858
"spectral_EVI2b_annualRange",4953.97248734133
"spectral_NDWI_changeSSES",4817.96932452666
"spectral_EVI2b_changeSSES",4267.71675576819
"zone_3_Sub.Arctic",4182.00386790776
"spectral_NDVI_changeSSES",3935.41766030913
"trees_presence",3805.50307424158
"spectral_red_endSnowfree",2955.67081324551
"spectral_NDMI_peakSummer",2300.92944734114
"spectral_red_changeSSES",2267.69073355489
"topo_eastness",2198.81974201992
"spectral_NDVI_changeLSES",2161.2932691328
"spectral_SWIR1_annualMedian",2121.85695182664
"spectral_NDMI_changeSSES",2046.56116209002
"spectral_SWIR2_annualRange",1966.13736323357
"spectral_NDMI_endSnowfree",1965.65586477909
"spectral_EVI2b_startSnowfree",1752.28905694286
"spectral_blue_changeSSES",1639.76120531136
"spectral_red_peakSummer",1607.08416471464
"spectral_SWIR2_changeSSES",1460.4687600204
"spectral_red_annualRange",1243.00206380058
"spectral_NDWI_changeLSES",1149.76867561003
"spectral_SWIR1_annualRange",1109.41293123624
"spectral_SWIR2_changeESPS",1101.36414980805
"spectral_NDMI_annualMedian",1100.70639573013
"zone_3_Low.Arctic",1049.46244912523
"topo_tpi",1006.18239169479
"spectral_red_annualMean",973.149460755972
"permafrost_index",914.292618315226
"spectral_NIR_changeSSES",862.451266753931
"spectral_NBR_changeLSES",782.864424531363
"spectral_SWIR2_changeLSES",687.555441843195
"world_terrestrial_ecosystems_X50",677.419889502464
"topo_northness",672.905371901389
"spectral_SWIR1_changeSSES",599.056017804201
"spectral_EVI2b_changeESPS",549.020612557597
"topo_cti",542.405227979909
"spectral_blue_changeESPS",453.153173466244
"spectral_NBR_changePSLS",399.82816040906
"texture_NDVI_peakSummer",381.404895571745
"spectral_green_changeSSES",332.377043470263
"spectral_NIR_annualRange",324.565648801431
"spectral_NBR_annualRange",311.92645411813
"spectral_blue_changeLSES",301.401376287734
"spectral_NDVI_changePSLS",277.522975616848
"spectral_red_changeLSES",259.174332566485
"spectral_green_changePSLS",209.894585584335
"spectral_blue_changePSLS",197.314794768674
"spectral_NDVI_changeESPS",183.808489850397
"spectral_EVI2b_changePSLS",176.775829055867
"world_terrestrial_ecosystems_X90",147.584187217559
"spectral_NDMI_annualRange",140.284915831064
"world_terrestrial_ecosystems_X54",126.954623349887
"spectral_NIR_changePSLS",112.709344609256
"spectral_NDWI_changePSLS",111.001224169107
"spectral_NDMI_changePSLS",108.596133489344
"spectral_NDWI_changeESPS",98.9966779150829
"world_terrestrial_ecosystems_X55",89.3893058904985
"zone_3_Oro.Arctic",84.0552399928553
"world_terrestrial_ecosystems_X56",46.6709847620324
"spectral_green_changeESPS",38.5227559629123
"world_terrestrial_ecosystems_X89",20.5636993596396
"world_terrestrial_ecosystems_X47",10.7064784100314
"world_terrestrial_ecosystems_X16",8.48571673254932
"zone_3_High.Arctic",7.80939934617229
"world_terrestrial_ecosystems_X45",5.22501311675698
"world_terrestrial_ecosystems_X63",4.34515849579783
"world_terrestrial_ecosystems_X52",1.2181250045464
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X88",-4.56571354289935
"world_terrestrial_ecosystems_X48",-16.1562424598139
"world_terrestrial_ecosystems_X72",-18.9740844008395
"spectral_NDMI_changeLSES",-44.9791250570968
"spectral_NDMI_changeESPS",-54.53075466977
"spectral_SWIR1_changeLSES",-64.9346913116057
"spectral_green_changeLSES",-74.3101236629571
"spectral_NDMI_lateSummer",-564.872719769173
"spectral_NBR_changeESPS",-861.786731561452
"spectral_SWIR1_startSnowfree",-912.186217033136
