"Variable","Importance"
"spectral_NDVI_earlySummer",267796.605203513
"spectral_NDVI_lateSummer",177868.233543898
"spectral_NDVI_peakSummer",122300.909556163
"spectral_NDVI_annualMean",82140.9455277451
"spectral_NDWI_annualMedian",41279.1233510182
"spectral_SWIR1_lateSummer",34321.5512202241
"spectral_SWIR2_lateSummer",25503.2352542561
"spectral_NDVI_annualMedian",25494.0303978307
"spectral_EVI2b_annualRange",20861.8425609721
"spectral_NDVI_startSnowfree",12328.7632896198
"spectral_red_annualMedian",11431.7285684519
"spectral_NDVI_endSnowfree",10382.4327592279
"spectral_red_lateSummer",10200.588787764
"topo_eastness",10136.5717486109
"spectral_EVI2b_lateSummer",10115.9449221638
"zone_3_Sub.Arctic",8955.34801738669
"spectral_NIR_annualRange",6553.47489401122
"spectral_EVI2b_changeLSES",6518.37590202007
"spectral_green_changePSLS",6307.68086016441
"spectral_blue_earlySummer",6060.43326983907
"spectral_NDMI_changeLSES",5729.01376424977
"latitude",4381.09907324
"spectral_green_lateSummer",4349.949552714
"spectral_NDWI_changeLSES",3976.10449404179
"topo_northness",3892.9277165048
"spectral_SWIR1_changeLSES",3853.20402147223
"spectral_EVI2b_changePSLS",3525.98034122125
"spectral_NDVI_annualRange",3498.20270625033
"spectral_NDVI_changePSLS",3369.03222869266
"permafrost_index",3160.18046840052
"spectral_SWIR1_annualMean",3129.61678991201
"spectral_NBR_changeLSES",3078.44206046313
"spectral_NDMI_changePSLS",3033.70894306834
"spectral_NDMI_earlySummer",3023.45077567296
"trees_presence",2896.06337319555
"spectral_NDMI_endSnowfree",2770.78362162503
"spectral_NDMI_lateSummer",2732.22341234246
"spectral_SWIR1_annualRange",2689.64155630811
"spectral_blue_changeLSES",2614.4174910814
"topo_cti",2596.07418101766
"spectral_SWIR2_annualRange",2406.34940842452
"spectral_NDMI_peakSummer",2294.29286338286
"spectral_NIR_changeESPS",2195.29250563966
"spectral_NDWI_annualRange",2157.96542485881
"spectral_NDWI_changeSSES",2153.50910266851
"spectral_red_changeLSES",2101.87674830158
"spectral_EVI2b_endSnowfree",2061.73958249813
"spectral_green_changeESPS",1982.65403952221
"spectral_NDMI_changeESPS",1881.62936452471
"spectral_green_annualRange",1751.31603500875
"spectral_NDMI_annualRange",1706.20921723631
"spectral_red_peakSummer",1700.1508730246
"spectral_NDVI_changeLSES",1696.8856472628
"spectral_NDVI_changeESPS",1694.79618183979
"spectral_SWIR1_changeSSES",1652.45066138822
"spectral_NBR_changeESPS",1593.30570062909
"spectral_blue_changeESPS",1589.65802480655
"spectral_EVI2b_startSnowfree",1556.26624434888
"spectral_blue_annualRange",1548.08130012474
"spectral_green_changeLSES",1404.71693951099
"spectral_NDMI_annualMean",1382.0880799148
"spectral_EVI2b_changeESPS",1338.28381862401
"spectral_NIR_changeSSES",1322.5072820508
"spectral_NBR_annualRange",1295.22932958448
"spectral_SWIR2_changePSLS",1190.75625681823
"world_terrestrial_ecosystems_X72",974.205996467118
"spectral_red_changeESPS",964.634454337283
"zone_3_Oro.Arctic",853.527608748161
"spectral_blue_endSnowfree",846.499780775132
"texture_NDVI_peakSummer",761.076414841648
"world_terrestrial_ecosystems_X50",556.812288576694
"spectral_SWIR2_changeSSES",547.261426433756
"spectral_NDWI_changeESPS",472.184043178681
"spectral_NDVI_changeSSES",462.689318636781
"zone_3_Low.Arctic",379.717986958702
"spectral_blue_changeSSES",365.097536067055
"world_terrestrial_ecosystems_X16",237.302585563642
"world_terrestrial_ecosystems_X54",199.21096656802
"zone_3_High.Arctic",143.428570144193
"world_terrestrial_ecosystems_X48",93.5182860139624
"world_terrestrial_ecosystems_X63",85.5436068105474
"world_terrestrial_ecosystems_X53",53.5919849742668
"world_terrestrial_ecosystems_X1",46.3037244168049
"world_terrestrial_ecosystems_X68",17.2657279247059
"world_terrestrial_ecosystems_X46",16.9127783357642
"world_terrestrial_ecosystems_X12",14.0216970558758
"world_terrestrial_ecosystems_X49",11.888831216409
"world_terrestrial_ecosystems_X58",6.72863384972975
"world_terrestrial_ecosystems_X70",5.28820631789189
"world_terrestrial_ecosystems_X66",5.28278116736625
"world_terrestrial_ecosystems_X51",5.16820391426441
"world_terrestrial_ecosystems_X47",3.01233323402186
"world_terrestrial_ecosystems_X57",0.9237766028115
"world_terrestrial_ecosystems_X5",0.429200125537696
"world_terrestrial_ecosystems_X78",0.0759392715213762
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X14",-0.182721683286924
"world_terrestrial_ecosystems_X52",-0.477712279533152
"world_terrestrial_ecosystems_X56",-1.44615417154407
"world_terrestrial_ecosystems_X90",-16.9302120241003
"world_terrestrial_ecosystems_X45",-21.9326658244237
"world_terrestrial_ecosystems_X55",-283.241396207932
