"Variable","Importance"
"spectral_NDVI_peakSummer",319470.457641549
"spectral_NDVI_earlySummer",192843.570767292
"spectral_NDVI_startSnowfree",129284.031899498
"spectral_EVI2b_annualRange",107585.933488352
"spectral_NDVI_annualMean",60610.2620173829
"spectral_NDVI_annualRange",53943.563364876
"spectral_NDVI_endSnowfree",41843.0628798245
"spectral_NDMI_annualRange",31349.3706820199
"spectral_SWIR1_endSnowfree",16897.2101763261
"spectral_EVI2b_lateSummer",14998.7779849979
"latitude",9881.40961430023
"spectral_red_lateSummer",9313.94132311409
"spectral_red_annualMean",7636.4896544407
"spectral_EVI2b_changeESPS",6979.37219014573
"spectral_EVI2b_annualMedian",6502.00618239565
"topo_northness",6323.33864826997
"spectral_NIR_annualRange",6003.19884277315
"trees_presence",5686.80579343402
"spectral_NBR_annualRange",5301.43735466225
"spectral_EVI2b_startSnowfree",4232.19000721351
"spectral_NDMI_changeESPS",3812.62059958415
"spectral_NIR_changeESPS",2741.61228637071
"topo_slope",2671.13615406946
"topo_cti",2569.1563232321
"spectral_EVI2b_changeSSES",1983.36976613514
"spectral_NBR_changeESPS",1942.21924315016
"spectral_SWIR2_changeSSES",1872.97329508905
"texture_NDVI_peakSummer",1813.66252123689
"spectral_NDVI_changeESPS",1714.18041688636
"spectral_EVI2b_changePSLS",1506.62762799724
"topo_eastness",1427.20609248039
"spectral_SWIR1_annualRange",1404.99729367154
"permafrost_index",1401.46847641182
"spectral_SWIR1_earlySummer",1265.90535534413
"zone_3_Sub.Arctic",1247.34586360823
"topo_dem",1090.07913536425
"spectral_blue_changeESPS",1074.66807293221
"spectral_green_changeLSES",989.599695054771
"spectral_NDVI_changeLSES",963.963472704162
"spectral_NIR_startSnowfree",946.269984557268
"world_terrestrial_ecosystems_X53",839.896219879166
"spectral_SWIR2_changeLSES",801.012915099904
"spectral_NDWI_annualRange",798.947142497996
"spectral_red_changeLSES",757.249195415516
"spectral_green_changePSLS",710.161711815279
"spectral_NDWI_changeLSES",677.692771396832
"spectral_SWIR1_changeLSES",657.508385804689
"spectral_blue_changeLSES",646.700171180672
"spectral_NBR_changePSLS",522.791041658072
"spectral_green_changeESPS",519.626271900409
"spectral_red_changeSSES",511.620005293187
"spectral_NDWI_changeSSES",488.092653886659
"world_terrestrial_ecosystems_X55",433.500512560435
"spectral_NDMI_changeLSES",421.603842163791
"spectral_red_changeESPS",407.331244228938
"spectral_NBR_changeLSES",403.707154685444
"spectral_NDMI_annualMean",338.364110496337
"spectral_SWIR1_changePSLS",329.888022744878
"spectral_red_annualRange",319.966470127195
"spectral_SWIR2_annualRange",304.305904256971
"spectral_NDVI_changeSSES",300.53229721483
"spectral_NBR_changeSSES",283.784410654631
"world_terrestrial_ecosystems_X68",242.055200689138
"spectral_SWIR1_changeESPS",228.683993328116
"world_terrestrial_ecosystems_X48",182.793367146452
"spectral_NIR_changeLSES",128.896289420579
"world_terrestrial_ecosystems_X50",93.4458272931809
"spectral_green_changeSSES",65.6399343438042
"spectral_SWIR1_changeSSES",49.5409401774618
"spectral_NDMI_changePSLS",48.9458777448422
"world_terrestrial_ecosystems_X51",40.8724084046499
"world_terrestrial_ecosystems_X45",32.1943565915162
"zone_3_Low.Arctic",29.2214882893208
"world_terrestrial_ecosystems_X63",21.4990470974518
"world_terrestrial_ecosystems_X16",10.9218855596812
"world_terrestrial_ecosystems_X90",10.6198671482879
"world_terrestrial_ecosystems_X54",7.00573717462461
"world_terrestrial_ecosystems_X57",6.15224568033408
"world_terrestrial_ecosystems_X46",0.375642212262843
"world_terrestrial_ecosystems_X89",0.153934660626343
"world_terrestrial_ecosystems_X10",0.0359179268221487
"zone_3_High.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X47",-0.347841424363607
"spectral_NDMI_earlySummer",-24.891871832094
"spectral_NDWI_changeESPS",-218.996409073945
"zone_3_Oro.Arctic",-383.376866221894
"spectral_green_annualRange",-459.906074374983
"spectral_SWIR2_changePSLS",-558.222244898647
"spectral_SWIR2_changeESPS",-932.053513070201
"spectral_NDMI_lateSummer",-1079.63552511237
"spectral_NDMI_endSnowfree",-2484.82235752555
