"Variable","Importance"
"spectral_NDVI_endSnowfree",190417.06381685
"spectral_NDVI_earlySummer",158490.914475178
"spectral_NDVI_peakSummer",134846.283535063
"spectral_NDVI_annualMedian",115024.906070424
"spectral_NDVI_lateSummer",81167.5544095048
"latitude",35693.6757945184
"world_terrestrial_ecosystems_X50",35572.7446352273
"topo_eastness",20089.2178048841
"spectral_red_lateSummer",18566.4905666348
"spectral_red_peakSummer",14937.1858734278
"spectral_SWIR1_endSnowfree",8827.65782088351
"spectral_NDVI_annualMean",7765.97697891816
"spectral_SWIR1_lateSummer",7376.44724438584
"spectral_NDWI_annualRange",5845.25526709072
"spectral_EVI2b_endSnowfree",5598.53607207791
"topo_cti",5124.25512983198
"spectral_NDMI_changeSSES",4900.72858831737
"spectral_EVI2b_startSnowfree",4481.71543269498
"topo_dem",4281.54097505497
"spectral_NBR_changeSSES",4208.04976428392
"spectral_SWIR1_changeSSES",3166.18105679859
"spectral_red_earlySummer",2911.96554467641
"topo_tpi",2601.07659359402
"spectral_NDMI_annualMedian",2433.14871155341
"spectral_SWIR1_annualRange",2216.93306786887
"spectral_NBR_annualRange",2123.9604459846
"spectral_red_startSnowfree",2045.35231014041
"spectral_green_peakSummer",1997.89799518113
"spectral_NDWI_changeESPS",1956.11928863477
"spectral_EVI2b_changeSSES",1952.96811747163
"spectral_EVI2b_annualRange",1818.23649369693
"spectral_NIR_annualRange",1809.21404788415
"spectral_SWIR1_peakSummer",1772.81810844852
"spectral_blue_changeLSES",1744.51912516493
"spectral_NDWI_changeSSES",1725.25640542227
"spectral_blue_annualRange",1682.04736877699
"spectral_NDMI_peakSummer",1669.11359642869
"spectral_red_changeLSES",1468.35594867357
"spectral_NDVI_changeLSES",1383.18572093728
"topo_northness",1377.01583696291
"trees_presence",1259.84367689917
"spectral_SWIR2_changeESPS",1215.48794056457
"spectral_NBR_changeLSES",1208.62417579727
"spectral_NIR_changeLSES",1168.28160626375
"spectral_blue_changeSSES",1144.41347673309
"spectral_blue_changeESPS",1109.14716483777
"spectral_blue_startSnowfree",1010.95090796423
"spectral_NDVI_changeSSES",915.180477256608
"spectral_NDVI_changePSLS",838.62162277326
"texture_NDVI_peakSummer",820.986585827601
"spectral_NDMI_endSnowfree",778.223583367961
"spectral_NDMI_annualRange",763.927308666621
"spectral_EVI2b_changeESPS",728.117361817086
"spectral_SWIR2_annualRange",707.225886801036
"zone_3_Sub.Arctic",701.870654759956
"spectral_NDMI_changePSLS",650.299592257353
"spectral_green_changeLSES",632.564540865075
"spectral_NBR_changePSLS",592.878033060685
"spectral_NDVI_annualRange",586.19457569522
"spectral_SWIR1_changePSLS",571.466370873533
"spectral_SWIR2_changeLSES",547.663341978784
"spectral_SWIR1_changeLSES",516.578834840352
"zone_3_Low.Arctic",506.491240111959
"spectral_EVI2b_changePSLS",456.562374327955
"world_terrestrial_ecosystems_X55",448.314613981687
"spectral_SWIR1_changeESPS",427.20621446497
"spectral_NDWI_changePSLS",385.548075180519
"permafrost_index",368.643095454321
"spectral_NDWI_changeLSES",346.045742655791
"spectral_NIR_changeSSES",289.89871908044
"spectral_SWIR2_changePSLS",284.194273236014
"spectral_NDMI_changeLSES",228.636788056634
"world_terrestrial_ecosystems_X45",225.343550608683
"spectral_NIR_changePSLS",165.751371802242
"world_terrestrial_ecosystems_X48",145.431430480791
"zone_3_Oro.Arctic",77.7348504709835
"world_terrestrial_ecosystems_X90",29.0328945660539
"world_terrestrial_ecosystems_X47",21.5217790478965
"world_terrestrial_ecosystems_X68",20.3895681719584
"world_terrestrial_ecosystems_X1",9.0460566559672
"world_terrestrial_ecosystems_X58",6.50223012853754
"world_terrestrial_ecosystems_X49",3.28104216843011
"world_terrestrial_ecosystems_X51",3.10670408205991
"zone_3_High.Arctic",1.32891791411044
"world_terrestrial_ecosystems_X89",1.30400192956591
"world_terrestrial_ecosystems_X88",1.02105372272388
"world_terrestrial_ecosystems_X16",0.248753157385479
"world_terrestrial_ecosystems_X53",0.120689076011127
"world_terrestrial_ecosystems_X66",0.0696133428197063
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X56",-2.91401511740574
"world_terrestrial_ecosystems_X72",-37.8425927573064
"spectral_green_changeESPS",-75.3309261596406
"spectral_NIR_changeESPS",-124.548084349086
"world_terrestrial_ecosystems_X54",-286.976843691002
