"Variable","Importance"
"spectral_NDVI_startSnowfree",581633.569035172
"spectral_NDVI_annualMean",250969.169808003
"spectral_NDVI_annualMedian",146321.937428619
"spectral_SWIR1_endSnowfree",63155.365307915
"spectral_NDVI_lateSummer",53049.8183587974
"trees_presence",47364.0561046744
"spectral_NIR_changeESPS",32757.584992022
"spectral_EVI2b_changeESPS",30993.2106819146
"permafrost_index",26303.0333478659
"world_terrestrial_ecosystems_X53",25471.7083445257
"spectral_SWIR1_annualRange",24326.8394049996
"spectral_NDMI_annualMean",19106.6486356998
"spectral_red_peakSummer",15474.448070472
"spectral_NDMI_peakSummer",12546.4580872438
"spectral_EVI2b_earlySummer",9246.93658072085
"spectral_EVI2b_annualMean",9067.7118380525
"zone_3_Sub.Arctic",8755.26512822703
"spectral_NBR_annualRange",8108.65340975631
"spectral_NDMI_endSnowfree",6140.82274190724
"latitude",6105.23672873302
"spectral_NDMI_annualMedian",5625.59590103708
"spectral_NDVI_changeSSES",5477.31414728223
"spectral_NDWI_changeSSES",5257.80741974203
"spectral_SWIR2_annualRange",4927.53407080081
"topo_cti",4901.62172387065
"spectral_NDMI_annualRange",4492.99226007893
"spectral_red_annualRange",3809.15337902799
"spectral_EVI2b_startSnowfree",3528.417423304
"spectral_EVI2b_annualRange",3150.82614091616
"topo_dem",3142.20369173004
"spectral_EVI2b_changeSSES",3132.10365957788
"spectral_SWIR1_annualMedian",3065.50078666063
"spectral_blue_changeSSES",2910.21395473753
"spectral_NIR_changeSSES",2897.6357277387
"spectral_blue_changeLSES",2694.59059647352
"texture_NDVI_peakSummer",2686.58370744603
"spectral_NIR_annualRange",2493.11486805703
"spectral_red_earlySummer",2288.16964092422
"spectral_NDWI_annualRange",2205.55293105939
"spectral_NBR_changePSLS",2150.04311223215
"spectral_SWIR1_changeSSES",2147.67744025331
"spectral_SWIR2_changeESPS",1923.67709627413
"spectral_NDMI_changeESPS",1888.74974453685
"spectral_green_annualRange",1866.5971497267
"spectral_NDMI_changeLSES",1859.21924584892
"spectral_NBR_changeLSES",1841.7613359622
"topo_northness",1836.27658124231
"spectral_NDWI_changeLSES",1642.15502579626
"spectral_SWIR2_changeSSES",1535.38183048526
"spectral_red_changePSLS",1502.8101498937
"spectral_NDVI_changeESPS",1387.56214661072
"spectral_SWIR1_annualMean",1369.88928894912
"spectral_red_changeSSES",1364.00545882214
"spectral_NDMI_startSnowfree",1286.15717780525
"spectral_NDVI_annualRange",1277.11673676959
"spectral_NBR_changeESPS",1113.400659846
"topo_tpi",975.217231862743
"spectral_green_changeLSES",927.426404100361
"spectral_blue_changeESPS",776.717026130765
"spectral_NDVI_changePSLS",700.33924771583
"spectral_NDWI_changeESPS",635.314214502433
"spectral_blue_annualRange",615.602663086078
"world_terrestrial_ecosystems_X72",581.649850003647
"spectral_red_lateSummer",527.938669471172
"topo_slope",524.746709098286
"spectral_green_changeESPS",498.719133610362
"spectral_NDVI_changeLSES",481.628725719391
"spectral_SWIR2_changeLSES",423.157484118409
"spectral_blue_changePSLS",373.65850497578
"spectral_SWIR1_changeLSES",339.700801508965
"spectral_red_changeESPS",222.6619819589
"topo_eastness",141.872447600292
"spectral_NIR_startSnowfree",108.59462163673
"world_terrestrial_ecosystems_X50",87.7769336311238
"world_terrestrial_ecosystems_X55",61.8152606872414
"spectral_blue_earlySummer",51.7921326456568
"zone_3_Oro.Arctic",46.3836354778054
"world_terrestrial_ecosystems_X45",4.09151551730331
"zone_3_High.Arctic",0
"zone_3_Low.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X16",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X49",-15.6164066463192
