"Variable","Importance"
"zone_3_Low.Arctic",5.63081112798875
"topo_eastness",3.68444497327709
"ecoregion_Interior.Alaska.Yukon.lowland.taiga",2.75620528832632
"trees_presence",2.5226013960619
"spectral_EVI2b_changeSSES",1.24158109704642
"zone_3_Sub.Arctic",1.21427681575247
"ecoregion_Eastern.Canadian.Shield.taiga",0.891442978902963
"topo_cti",0.821568106891702
"spectral_SWIR1_changePSLS",0.66436658227849
"ecoregion_West.Siberian.taiga",0.435367873417726
"topo_tpi",0.26131443037975
"spectral_SWIR2_changeESPS",0.244686807313642
"ecoregion_Scandinavian.and.Russian.taiga",0.187789029535866
"spectral_NIR_changeSSES",0.111308860759495
"spectral_SWIR2_changeSSES",0.101696781997185
"spectral_red_changeSSES",0.0874579915611814
"spectral_SWIR1_changeESPS",0.0740978227848102
"ecoregion_Canadian.Low.Arctic.tundra",0.0650272433192667
"spectral_green_changeESPS",0.0523616315049235
"spectral_blue_changePSLS",0.0520699859353025
"ecoregion_Arctic.coastal.tundra",0.0467764416315052
"spectral_NDMI_changePSLS",0.0361454852320682
"topo_dem",0.0288924050632911
"spectral_NDMI_changeSSES",0.0231017721518989
"zone_3_Oro.Arctic",0.0189110548523221
"spectral_SWIR1_changeSSES",0.0152943684950772
"topo_slope",0.0144678481012682
"spectral_blue_changeESPS",0.0104502953586499
"spectral_green_changePSLS",0.00736841068917012
"ecoregion_Watson.Highlands.taiga",0.00717079113924099
"spectral_red_changePSLS",0.00634329113923985
"spectral_NIR_changeLSES",0.00348759493670868
"spectral_NBR_changePSLS",0.00280540084388184
"spectral_NDVI_changePSLS",7.26371308018385e-05
"spectral_EVI2b_changeESPS",2.64135021098739e-05
"permafrost_index",0
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NIR_earlySummer",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_blue_startSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeESPS",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changePSLS",0
"spectral_SWIR2_changeLSES",0
"spectral_blue_annualRange",0
"spectral_blue_changeLSES",0
"spectral_green_annualRange",0
"spectral_red_annualMedian",0
"spectral_red_annualMean",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_other",0
"ecoregion_Canadian.Middle.Arctic.Tundra",0
"ecoregion_Canadian.High.Arctic.tundra",0
"ecoregion_Alaska.St..Elias.Range.tundra",0
"ecoregion_Brooks.British.Range.tundra",0
"ecoregion_Interior.Yukon.Alaska.alpine.tundra",0
"ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands",0
"ecoregion_Kalaallit.Nunaat.Arctic.steppe",0
"ecoregion_Northeast.Siberian.coastal.tundra",0
"ecoregion_Yamal.Gydan.tundra",0
"ecoregion_Taimyr.Central.Siberian.tundra",0
"ecoregion_Arctic.foothills.tundra",0
"ecoregion_Copper.Plateau.taiga",0
"ecoregion_Beringia.upland.tundra",0
"ecoregion_Beringia.lowland.tundra",0
"ecoregion_Kalaallit.Nunaat.High.Arctic.tundra",0
"ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra",0
"ecoregion_Ogilvie.MacKenzie.alpine.tundra",0
"ecoregion_Davis.Highlands.tundra",0
"ecoregion_Northwest.Russian.Novaya.Zemlya.tundra",0
"ecoregion_Ahklun.and.Kilbuck.Upland.Tundra",0
"ecoregion_Chukchi.Peninsula.tundra",0
"ecoregion_Torngat.Mountain.tundra",0
"ecoregion_Russian.Arctic.desert",0
"ecoregion_Cherskii.Kolyma.mountain.tundra",0
"ecoregion_Russian.Bering.tundra",0
"ecoregion_other",0
