"Variable","Importance"
"permafrost_index",10.7092465578231
"world_terrestrial_ecosystems_X16",4.8139516898463
"topo_eastness",4.00706731200135
"zone_3_Sub.Arctic",3.87047627210884
"zone_3_Low.Arctic",1.14891879062736
"spectral_NBR_changeSSES",0.882413230536657
"world_terrestrial_ecosystems_X5",0.68562140589569
"topo_northness",0.585129147140341
"world_terrestrial_ecosystems_X72",0.547170063324094
"world_terrestrial_ecosystems_X50",0.472497544973544
"topo_slope",0.310866104644326
"spectral_NIR_changeESPS",0.235682358276643
"topo_cti",0.224280149659863
"spectral_NDMI_changeESPS",0.208900272108843
"world_terrestrial_ecosystems_X55",0.182894603174603
"world_terrestrial_ecosystems_X90",0.14722328042328
"spectral_SWIR2_changeSSES",0.117841179138322
"zone_3_Oro.Arctic",0.109754642479214
"spectral_red_changeLSES",0.0910590929705214
"spectral_NIR_changeSSES",0.0482077551020407
"spectral_SWIR1_changeLSES",0.0286478306878307
"world_terrestrial_ecosystems_X49",0.0213135600907032
"spectral_SWIR2_changeESPS",0.0160692517006802
"spectral_blue_changeLSES",0.0107128344671202
"world_terrestrial_ecosystems_X66",0.00670661719233143
"world_terrestrial_ecosystems_X12",0.000226031746031438
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_lateSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NDWI_peakSummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_peakSummer",0
"spectral_blue_lateSummer",0
"spectral_green_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeESPS",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changePSLS",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changePSLS",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NIR_annualRange",0
"spectral_NIR_changePSLS",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeSSES",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeLSES",0
"spectral_blue_annualRange",0
"spectral_blue_changeESPS",0
"spectral_blue_changePSLS",0
"spectral_green_changeESPS",0
"spectral_red_annualMedian",0
"spectral_red_annualRange",0
"spectral_red_changeSSES",0
"spectral_red_changeESPS",0
"longitude",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
