"Variable","Importance"
"spectral_NDVI_earlySummer",373911.121727991
"spectral_NDVI_lateSummer",126064.834480397
"spectral_EVI2b_annualMedian",50480.4323164376
"spectral_NDMI_peakSummer",21560.2019413414
"spectral_red_annualMean",21347.3663791263
"trees_presence",20719.2657579687
"latitude",16721.1980337762
"zone_3_Sub.Arctic",15566.3216098589
"spectral_EVI2b_annualRange",14294.3942200555
"spectral_NDWI_annualRange",11803.5227309888
"spectral_EVI2b_startSnowfree",11494.067918196
"spectral_NDWI_changeESPS",9848.75964000877
"spectral_red_changeESPS",9780.26548775296
"spectral_SWIR1_endSnowfree",9004.44494140681
"spectral_NDMI_annualRange",8629.80214644245
"spectral_NIR_annualRange",6472.84691649463
"spectral_NDVI_changeLSES",6162.25056377744
"texture_NDVI_peakSummer",5903.17772386079
"spectral_SWIR2_annualRange",5615.61069485575
"spectral_SWIR2_changeLSES",5615.22643595915
"topo_cti",4774.02716907181
"spectral_NDMI_changeLSES",4629.33352108151
"spectral_SWIR2_changeSSES",4294.51089567463
"spectral_EVI2b_changeSSES",3808.50922744974
"permafrost_index",3687.38418375856
"ecoregion_Interior.Alaska.Yukon.lowland.taiga",3677.03479591581
"topo_eastness",3345.63620226484
"spectral_NBR_changeSSES",3312.40267233887
"spectral_red_changePSLS",3211.78098002857
"spectral_NDMI_annualMedian",3115.57166274178
"spectral_SWIR1_annualRange",3028.63133871093
"ecoregion_Eastern.Canadian.Shield.taiga",2363.25612318439
"spectral_NDWI_changeSSES",1771.50244051837
"spectral_SWIR1_changeESPS",1678.43360774282
"spectral_NDWI_changeLSES",1120.18934292931
"spectral_NDMI_changeSSES",953.030229348386
"ecoregion_Scandinavian.and.Russian.taiga",933.181896370958
"ecoregion_Canadian.Middle.Arctic.Tundra",397.337389393876
"ecoregion_Canadian.Low.Arctic.tundra",360.909940064122
"spectral_red_changeLSES",348.446530485969
"zone_3_Low.Arctic",245.878284959977
"ecoregion_Arctic.coastal.tundra",208.934763755698
"ecoregion_Watson.Highlands.taiga",181.664062120322
"ecoregion_Copper.Plateau.taiga",180.063904989181
"spectral_green_changeLSES",154.467374924654
"ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands",146.127962542608
"ecoregion_Alaska.St..Elias.Range.tundra",32.9972839250772
"ecoregion_West.Siberian.taiga",24.0520300656191
"ecoregion_Arctic.foothills.tundra",14.7970754690734
"ecoregion_Interior.Yukon.Alaska.alpine.tundra",8.33029651447112
"zone_3_High.Arctic",0.334592100956419
"zone_3_other",0
"ecoregion_Canadian.High.Arctic.tundra",0
"ecoregion_Kalaallit.Nunaat.Arctic.steppe",0
"ecoregion_Northeast.Siberian.coastal.tundra",0
"ecoregion_Yamal.Gydan.tundra",0
"ecoregion_Beringia.upland.tundra",0
"ecoregion_Beringia.lowland.tundra",0
"ecoregion_Kalaallit.Nunaat.High.Arctic.tundra",0
"ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra",0
"ecoregion_Ogilvie.MacKenzie.alpine.tundra",0
"ecoregion_Davis.Highlands.tundra",0
"ecoregion_Northwest.Russian.Novaya.Zemlya.tundra",0
"ecoregion_Ahklun.and.Kilbuck.Upland.Tundra",0
"ecoregion_Chukchi.Peninsula.tundra",0
"ecoregion_Torngat.Mountain.tundra",0
"ecoregion_Russian.Arctic.desert",0
"ecoregion_Cherskii.Kolyma.mountain.tundra",0
"ecoregion_Russian.Bering.tundra",0
"ecoregion_other",0
"ecoregion_Taimyr.Central.Siberian.tundra",-0.0471630916144059
"ecoregion_Brooks.British.Range.tundra",-0.610803743735887
"zone_3_Oro.Arctic",-18.458267691494
