"Variable","Importance"
"topo_eastness",5.97813477921149
"zone_3_Sub.Arctic",3.84553664021546
"world_terrestrial_ecosystems_X16",2.29773709975888
"world_terrestrial_ecosystems_X45",1.94033385911861
"trees_presence",1.20344890492264
"world_terrestrial_ecosystems_X14",1.13743290520919
"spectral_red_changeESPS",1.05785735583684
"spectral_SWIR2_changeESPS",0.853911139240502
"topo_northness",0.644048492277803
"topo_cti",0.395993914674165
"spectral_NDWI_changeESPS",0.343615189873418
"spectral_green_changeESPS",0.252440246835444
"topo_slope",0.177724977627318
"spectral_SWIR2_changeSSES",0.152714925457102
"spectral_blue_changeSSES",0.138120962025316
"spectral_NIR_changeESPS",0.100859832981716
"world_terrestrial_ecosystems_X51",0.0948573839662449
"zone_3_Low.Arctic",0.0763545027124776
"spectral_blue_changeLSES",0.0634882700421939
"spectral_NDWI_changeLSES",0.0530582278481014
"spectral_NDMI_changePSLS",0.0501566582278482
"zone_3_Oro.Arctic",0.0465448670886079
"world_terrestrial_ecosystems_X25",0.0346306047819971
"spectral_green_changeLSES",0.0325373277074541
"spectral_red_changeSSES",0.0305483544303795
"spectral_SWIR1_changeSSES",0.0269099634317865
"spectral_EVI2b_changePSLS",0.0248585316455697
"spectral_NBR_changePSLS",0.020857383966245
"spectral_SWIR2_changePSLS",0.0137242756680728
"spectral_red_changeLSES",0.00912955161744035
"spectral_NDVI_changePSLS",0.00884303797468341
"spectral_EVI2b_changeESPS",0.00708911392405058
"spectral_NDVI_changeLSES",0.00596144866385373
"spectral_NDMI_changeESPS",0.00505316455696194
"spectral_green_changePSLS",0.0029042025316456
"world_terrestrial_ecosystems_X78",0.00175966244725738
"spectral_red_changePSLS",0.00135118143459902
"spectral_NBR_changeESPS",0.00126329113924047
"world_terrestrial_ecosystems_X66",0.000494725738396378
"spectral_NIR_changeSSES",9.42109704642021e-05
"world_terrestrial_ecosystems_X10",1.58227848097524e-06
"permafrost_index",0
"spectral_EVI2b_earlySummer",0
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_peakSummer",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changePSLS",0
"spectral_NIR_annualRange",0
"spectral_NIR_changePSLS",0
"spectral_NIR_changeLSES",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changePSLS",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeLSES",0
"spectral_blue_changePSLS",0
"spectral_green_annualRange",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X50",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
