"Variable","Importance"
"spectral_NDVI_lateSummer",90806.5921404144
"spectral_NDWI_peakSummer",77790.3331003261
"spectral_NDVI_earlySummer",74602.9608417907
"spectral_NDVI_peakSummer",66189.2931815158
"spectral_NDWI_annualMedian",46749.8447432119
"spectral_NDWI_endSnowfree",43426.5083491166
"spectral_NDVI_annualMean",42628.6990105767
"spectral_NDVI_startSnowfree",38582.2923251744
"spectral_EVI2b_peakSummer",37748.3983366696
"spectral_red_annualMean",36942.1248944222
"spectral_EVI2b_lateSummer",31705.1000871448
"spectral_NBR_peakSummer",30716.077868267
"spectral_blue_annualMean",30713.4888617077
"spectral_NDMI_peakSummer",23481.0029235849
"trees_presence",21372.4719676625
"spectral_EVI2b_endSnowfree",20346.6791593598
"spectral_green_endSnowfree",19910.5695647572
"spectral_red_lateSummer",18217.7646888981
"spectral_red_peakSummer",17756.9612271887
"spectral_NDMI_lateSummer",16273.0178847577
"topo_cti",15256.828043934
"spectral_blue_changeLSES",13772.7169639629
"spectral_NBR_changeLSES",12921.2459849134
"spectral_red_endSnowfree",12332.0542936105
"spectral_NDVI_changeLSES",12147.5476672247
"spectral_NBR_earlySummer",12053.8940282459
"topo_slope",11458.1462372896
"spectral_EVI2b_startSnowfree",11234.6522097584
"spectral_NIR_peakSummer",10948.7471247171
"spectral_green_changeLSES",10136.2108398286
"spectral_NDMI_changeLSES",9063.28346198085
"spectral_SWIR1_lateSummer",8802.09468720518
"spectral_NDVI_changeSSES",8349.24053307957
"texture_NDVI_peakSummer",8338.40935681726
"spectral_NDVI_annualRange",7397.68868363725
"spectral_SWIR1_peakSummer",7241.42310368925
"spectral_NDWI_changeSSES",7201.37008724979
"spectral_NBR_changeSSES",6627.01067645993
"spectral_EVI2b_annualRange",6580.57224478888
"spectral_EVI2b_changeSSES",6289.81856194893
"spectral_NIR_startSnowfree",6118.77655383585
"spectral_NDMI_changeSSES",5616.1279667954
"spectral_SWIR1_endSnowfree",5469.57114590751
"topo_eastness",5450.41750271353
"spectral_blue_changeSSES",5436.88909840948
"permafrost_index",5418.76561527837
"spectral_NDWI_annualRange",5341.32308112882
"spectral_NDMI_annualRange",5209.34171329666
"zone_3_Sub.Arctic",5102.00766365974
"latitude",4973.72595588928
"spectral_SWIR1_changeESPS",4590.97411044373
"spectral_EVI2b_changeLSES",4544.20294685988
"topo_dem",4468.48083587994
"spectral_blue_changePSLS",4454.72114394761
"spectral_SWIR2_changeESPS",4283.95363918238
"spectral_NIR_changeSSES",4043.83697990179
"spectral_NIR_annualRange",3863.96451057568
"spectral_NDMI_endSnowfree",3747.02270318828
"spectral_SWIR1_changeLSES",3582.73328313169
"topo_tpi",3461.68260191669
"spectral_NIR_changeLSES",3327.94204086674
"spectral_SWIR2_annualRange",2906.5146056043
"spectral_blue_annualRange",2777.24816079764
"spectral_blue_changeESPS",2738.76273170396
"spectral_SWIR2_changeSSES",2399.50449579081
"spectral_SWIR2_changePSLS",2354.3622291864
"spectral_NBR_annualRange",2194.16387251556
"spectral_NDWI_changeESPS",2008.1815385046
"world_terrestrial_ecosystems_X50",1786.80200204381
"spectral_EVI2b_changePSLS",1721.27493049289
"spectral_SWIR1_annualRange",1399.23529965153
"spectral_NDMI_changeESPS",1278.00666180446
"spectral_red_changeESPS",1050.64921119614
"zone_3_Low.Arctic",897.642522481953
"zone_3_Oro.Arctic",652.870085674458
"world_terrestrial_ecosystems_X54",357.976364396527
"zone_3_High.Arctic",342.441520414138
"world_terrestrial_ecosystems_X48",308.436935913327
"world_terrestrial_ecosystems_X55",224.036339916608
"world_terrestrial_ecosystems_X5",220.534621702662
"world_terrestrial_ecosystems_X16",173.629176897467
"world_terrestrial_ecosystems_X49",132.187160048293
"world_terrestrial_ecosystems_X51",96.5665687083727
"world_terrestrial_ecosystems_X90",63.1269452572013
