"Variable","Importance"
"spectral_NDVI_lateSummer",60196.9579867362
"spectral_NDVI_peakSummer",55974.0059849823
"spectral_NDVI_earlySummer",54635.25891297
"spectral_NDVI_annualMean",47161.5609611843
"spectral_NDVI_annualMedian",44527.0082108457
"spectral_NDWI_peakSummer",44395.9154752851
"spectral_NDVI_endSnowfree",30071.6080284695
"spectral_EVI2b_peakSummer",26730.6381079461
"spectral_NDVI_startSnowfree",26297.9279438246
"spectral_EVI2b_lateSummer",24629.6256565528
"spectral_EVI2b_annualMean",23988.0106965218
"spectral_red_peakSummer",22022.7838520268
"spectral_EVI2b_annualMedian",20479.9830884689
"spectral_red_lateSummer",18193.8222884769
"spectral_EVI2b_annualRange",16895.7598218468
"spectral_EVI2b_endSnowfree",16685.8325181848
"spectral_NDVI_annualRange",16467.4477201325
"spectral_green_lateSummer",13072.6963424535
"trees_presence",11467.9077561418
"zone_3_Sub.Arctic",10017.4093676605
"latitude",9491.2145159192
"spectral_EVI2b_startSnowfree",9475.43642078727
"spectral_NDMI_peakSummer",8502.68479409044
"spectral_SWIR2_startSnowfree",7883.09894465208
"spectral_NDMI_annualMedian",7295.89754015557
"spectral_NIR_endSnowfree",6900.13760315948
"spectral_blue_lateSummer",6736.90604850004
"topo_eastness",6526.74661299585
"spectral_SWIR1_annualMean",6484.41268898065
"permafrost_index",6403.85860350228
"spectral_SWIR1_startSnowfree",6390.21934172495
"spectral_NDMI_annualMean",6110.18669341118
"topo_dem",6109.71044974862
"longitude",5061.19157231468
"spectral_blue_earlySummer",5055.87638224204
"spectral_NDMI_endSnowfree",4853.47042493773
"spectral_red_changeLSES",3735.65328482818
"topo_slope",3454.95009989201
"topo_cti",3365.9289615991
"spectral_NIR_changeSSES",3339.0761979059
"spectral_EVI2b_changeSSES",3188.77928464423
"topo_northness",3095.30991561481
"spectral_NDWI_annualRange",3023.79813063862
"spectral_red_annualRange",2984.21814988376
"spectral_NDVI_changeSSES",2940.27784767689
"spectral_EVI2b_changePSLS",2802.24817783863
"spectral_blue_changeSSES",2669.56163110171
"spectral_NDVI_changeESPS",2644.80863991363
"spectral_NBR_changePSLS",2609.98284483251
"spectral_SWIR2_changeLSES",2587.29394371022
"spectral_NDVI_changePSLS",2517.50945639963
"spectral_NDMI_changePSLS",2499.70613074508
"spectral_NDMI_annualRange",2319.9484440265
"spectral_NIR_changeLSES",2303.38369435333
"spectral_red_changeSSES",2235.62296487414
"spectral_blue_changeLSES",2187.78996556484
"spectral_NDWI_changeLSES",2158.45253926332
"spectral_NDMI_changeSSES",2129.35315262411
"spectral_NDMI_changeLSES",2126.70156295695
"spectral_blue_changeESPS",2081.45371741693
"spectral_SWIR2_changeSSES",2039.93136620142
"spectral_green_changeESPS",1963.78475761868
"spectral_blue_changePSLS",1849.96210530988
"spectral_NDWI_changeSSES",1842.66776490137
"spectral_NBR_annualRange",1729.2641716204
"spectral_NDWI_changeESPS",1666.72626805859
"spectral_red_changeESPS",1635.98490348634
"spectral_SWIR2_annualRange",1464.98491965061
"zone_3_Low.Arctic",1449.13609617906
"spectral_NBR_changeESPS",1365.17833441105
"spectral_NDMI_changeESPS",1346.54313221845
"spectral_SWIR1_changeSSES",1248.14781295096
"texture_NDVI_peakSummer",1227.38847023394
"zone_3_High.Arctic",861.519075256276
"world_terrestrial_ecosystems_X72",533.035763423495
"world_terrestrial_ecosystems_X49",368.017582705892
"world_terrestrial_ecosystems_X50",261.375479593982
"zone_3_Oro.Arctic",259.672296877571
"world_terrestrial_ecosystems_X63",186.358329411046
"world_terrestrial_ecosystems_X5",144.597754661501
"world_terrestrial_ecosystems_X10",136.897333249743
"world_terrestrial_ecosystems_X90",112.865328611319
"world_terrestrial_ecosystems_X45",106.997345168297
"world_terrestrial_ecosystems_X58",104.842706602729
"world_terrestrial_ecosystems_X16",88.303403447354
"world_terrestrial_ecosystems_X48",56.2034250715346
"world_terrestrial_ecosystems_X66",39.5381254891702
"world_terrestrial_ecosystems_X47",28.5064214715114
"world_terrestrial_ecosystems_X1",28.2141576860211
"world_terrestrial_ecosystems_X57",17.7792996653066
"world_terrestrial_ecosystems_X53",14.8869058387619
"world_terrestrial_ecosystems_X68",14.2057196635485
"world_terrestrial_ecosystems_X89",9.718238493154
"world_terrestrial_ecosystems_X12",8.6324312332258
"world_terrestrial_ecosystems_X14",7.98575788946537
"world_terrestrial_ecosystems_X52",4.30647646280826
"world_terrestrial_ecosystems_X78",2.65051269950462
"world_terrestrial_ecosystems_X19",0.178017801197595
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X70",-1.20520491695678
"world_terrestrial_ecosystems_X46",-10.7035206955378
"world_terrestrial_ecosystems_X54",-11.0100460496034
"world_terrestrial_ecosystems_X51",-37.1214589942193
"world_terrestrial_ecosystems_X55",-168.19358779736
