"Variable","Importance"
"trees_presence",102.065596671988
"zone_3_Sub.Arctic",67.3080496392618
"ecoregion_Canadian.Middle.Arctic.Tundra",3.05622416455693
"topo_eastness",2.35008590857949
"ecoregion_West.Siberian.taiga",1.65486888776371
"ecoregion_Eastern.Canadian.Shield.taiga",1.29538471336144
"ecoregion_Interior.Alaska.Yukon.lowland.taiga",0.758072551336145
"permafrost_index",0.655958484763248
"topo_cti",0.599848706047794
"spectral_red_changeESPS",0.201862469995312
"ecoregion_Canadian.Low.Arctic.tundra",0.199386779184253
"topo_tpi",0.147612348945158
"spectral_EVI2b_changeLSES",0.141800056258789
"spectral_SWIR2_changeSSES",0.0855423648382542
"zone_3_Oro.Arctic",0.0731321603375519
"ecoregion_Scandinavian.and.Russian.taiga",0.0574482784810135
"spectral_SWIR2_changeESPS",0.0445231715893105
"spectral_NDWI_changeLSES",0.0422457552742616
"spectral_NIR_changeESPS",0.0357865991561191
"spectral_SWIR1_changePSLS",0.0347529957805954
"ecoregion_Northeast.Siberian.coastal.tundra",0.0305812658227856
"spectral_NIR_changePSLS",0.0251861533052036
"ecoregion_Arctic.foothills.tundra",0.0143952449814489
"spectral_EVI2b_changeSSES",0.00694303797468294
"ecoregion_Beringia.lowland.tundra",0.00360911392405191
"ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands",0.0030498481012645
"ecoregion_Arctic.coastal.tundra",0.000317472808254989
"spectral_NDMI_peakSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NBR_changePSLS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_Low.Arctic",0
"zone_3_other",0
"ecoregion_Canadian.High.Arctic.tundra",0
"ecoregion_Watson.Highlands.taiga",0
"ecoregion_Alaska.St..Elias.Range.tundra",0
"ecoregion_Brooks.British.Range.tundra",0
"ecoregion_Interior.Yukon.Alaska.alpine.tundra",0
"ecoregion_Kalaallit.Nunaat.Arctic.steppe",0
"ecoregion_Yamal.Gydan.tundra",0
"ecoregion_Taimyr.Central.Siberian.tundra",0
"ecoregion_Copper.Plateau.taiga",0
"ecoregion_Beringia.upland.tundra",0
"ecoregion_Kalaallit.Nunaat.High.Arctic.tundra",0
"ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra",0
"ecoregion_Ogilvie.MacKenzie.alpine.tundra",0
"ecoregion_Davis.Highlands.tundra",0
"ecoregion_Northwest.Russian.Novaya.Zemlya.tundra",0
"ecoregion_Ahklun.and.Kilbuck.Upland.Tundra",0
"ecoregion_Chukchi.Peninsula.tundra",0
"ecoregion_Torngat.Mountain.tundra",0
"ecoregion_Russian.Arctic.desert",0
"ecoregion_Cherskii.Kolyma.mountain.tundra",0
"ecoregion_Russian.Bering.tundra",0
"ecoregion_other",0
