"Variable","Importance"
"spectral_NDWI_peakSummer",115933.073242789
"spectral_NDVI_peakSummer",102337.255579457
"spectral_NDVI_annualMean",71887.2929265711
"spectral_NDVI_annualMedian",48982.9887099785
"spectral_red_peakSummer",38468.3145765492
"spectral_EVI2b_peakSummer",37134.2380013059
"trees_presence",31379.9095774102
"spectral_NDVI_endSnowfree",29939.7706722607
"spectral_EVI2b_startSnowfree",13224.2786299726
"spectral_NIR_earlySummer",13138.6512833224
"spectral_EVI2b_endSnowfree",11026.3776370681
"spectral_NDMI_peakSummer",10768.489793906
"permafrost_index",10447.2048973339
"spectral_SWIR1_peakSummer",8520.33303593485
"spectral_EVI2b_annualRange",7733.28656357421
"spectral_NBR_changePSLS",7203.8805284989
"spectral_red_lateSummer",6583.5610866469
"topo_dem",6358.64530027098
"spectral_SWIR1_lateSummer",6308.06695505095
"spectral_red_endSnowfree",5532.52982909598
"spectral_NDVI_annualRange",5322.15618497006
"spectral_NIR_changeESPS",4535.58541942126
"spectral_EVI2b_changeESPS",4483.05216487716
"latitude",4393.2527803917
"spectral_NDMI_endSnowfree",4374.51514051443
"longitude",4060.47778667504
"spectral_NDVI_changePSLS",3983.48459128628
"zone_3_Sub.Arctic",3659.91065377731
"spectral_NDWI_changePSLS",3483.08279438926
"spectral_SWIR1_startSnowfree",3443.74303834731
"spectral_blue_changeSSES",3178.39857380451
"topo_slope",2940.65343310758
"spectral_green_changeLSES",2719.95562836301
"topo_eastness",2672.07384929779
"spectral_NDMI_changeSSES",2425.43675911727
"spectral_NDWI_annualRange",2317.98170420592
"spectral_NDMI_annualRange",2280.5397885876
"spectral_SWIR2_changeESPS",2216.48648281527
"topo_northness",2199.36003097032
"spectral_SWIR1_changeLSES",2182.05074469972
"topo_tpi",2106.23750964751
"spectral_NDMI_changeLSES",2078.70443632424
"spectral_SWIR1_changePSLS",2010.55457229315
"topo_cti",1926.22172534606
"spectral_SWIR1_changeESPS",1837.4132702163
"spectral_NBR_annualRange",1739.44283448973
"spectral_NIR_changeLSES",1651.95510646398
"spectral_blue_annualRange",1641.79997910305
"spectral_SWIR1_annualMedian",1634.18363623113
"spectral_NBR_changeESPS",1609.709237366
"spectral_NDMI_changeESPS",1605.65789305411
"texture_NDVI_peakSummer",1602.42364790639
"spectral_NDVI_changeSSES",1407.30679795118
"spectral_EVI2b_changeLSES",1388.95447569832
"spectral_red_changeSSES",1368.12023053762
"spectral_red_changePSLS",1354.78991669929
"spectral_red_annualRange",1327.15417052416
"spectral_NIR_annualRange",1310.07553575808
"spectral_red_changeESPS",1306.31187564931
"spectral_SWIR1_annualRange",982.770681225723
"spectral_red_changeLSES",837.850862216072
"spectral_SWIR1_changeSSES",824.266073869631
"spectral_SWIR2_changeSSES",818.362520699801
"spectral_NDWI_changeLSES",810.44217797138
"spectral_EVI2b_changeSSES",804.854561894846
"spectral_SWIR2_annualRange",716.497257062445
"spectral_NBR_changeLSES",662.369009274818
"spectral_blue_changeLSES",613.299488244432
"spectral_NDVI_changeLSES",551.330470990658
"spectral_SWIR2_changeLSES",338.820538720782
"zone_3_Low.Arctic",137.587663848029
"zone_3_High.Arctic",5.10938188135903
"zone_3_other",0
"zone_3_Oro.Arctic",-36.4002693299888
"spectral_NDWI_changeESPS",-53.2702812741178
"spectral_EVI2b_changePSLS",-638.5789603545
"spectral_NDWI_changeSSES",-2315.64986536351
