"Variable","Importance"
"spectral_NDVI_endSnowfree",249586.675448086
"spectral_NDVI_lateSummer",247011.350158963
"spectral_NDVI_earlySummer",205787.582615241
"spectral_NDVI_annualMedian",133668.042304947
"spectral_NDVI_peakSummer",100402.65163694
"spectral_NDVI_annualMean",61856.7052808857
"spectral_EVI2b_peakSummer",35649.28965208
"spectral_SWIR1_changeESPS",26792.5489633294
"spectral_red_lateSummer",23390.5840712823
"spectral_EVI2b_endSnowfree",21291.4761925474
"spectral_EVI2b_lateSummer",21126.5659471293
"spectral_red_endSnowfree",20907.5893182014
"spectral_red_earlySummer",14184.9415064365
"topo_dem",12751.1502513965
"spectral_EVI2b_changeLSES",11161.8088728548
"spectral_green_endSnowfree",10860.551484981
"spectral_SWIR2_changeESPS",10673.8240914721
"spectral_SWIR1_endSnowfree",8454.38074889887
"spectral_EVI2b_changeESPS",7804.37980485443
"spectral_red_annualRange",7575.76757851072
"spectral_NIR_lateSummer",6997.63941106997
"latitude",6347.05025288645
"spectral_NBR_changeLSES",5843.69713827348
"zone_3_Sub.Arctic",5281.65982684721
"spectral_NBR_changeSSES",5215.91688811912
"topo_eastness",4969.99151118028
"trees_presence",4861.58983270815
"spectral_EVI2b_annualRange",4480.01288785893
"topo_northness",4182.02824273309
"topo_slope",4153.34252708711
"spectral_EVI2b_changeSSES",4141.25139546917
"world_terrestrial_ecosystems_X16",4086.34552483132
"permafrost_index",4054.69641908621
"spectral_EVI2b_annualMean",3713.55217376692
"spectral_SWIR2_changeSSES",3615.81547130558
"spectral_NBR_changePSLS",3313.34818700641
"spectral_green_changeESPS",3163.27817251273
"spectral_NDMI_endSnowfree",3106.68986047457
"spectral_NDVI_annualRange",3072.9554858573
"topo_cti",3002.70001876071
"longitude",2907.52765727878
"spectral_NIR_changePSLS",2757.50722734399
"spectral_NDWI_annualRange",2610.97258827107
"spectral_NDWI_changeSSES",2426.72127450789
"spectral_NDMI_changeESPS",2392.48528302903
"spectral_NDVI_changeESPS",2362.05306957542
"spectral_NDWI_changeESPS",1991.17727908406
"spectral_blue_changeSSES",1922.67325462483
"spectral_SWIR1_changeSSES",1921.68575083798
"spectral_blue_annualRange",1870.79674171229
"spectral_EVI2b_changePSLS",1813.26726808057
"spectral_NBR_annualRange",1780.69307858717
"spectral_NDVI_changePSLS",1706.76499185354
"spectral_NDMI_lateSummer",1691.80184589935
"spectral_red_changePSLS",1511.14267162805
"spectral_NDMI_changeSSES",1384.17688694003
"spectral_NDMI_annualRange",1341.71130075995
"texture_NDVI_peakSummer",1306.42484460058
"zone_3_Oro.Arctic",1299.84195114663
"spectral_SWIR2_changePSLS",1180.47146704712
"spectral_EVI2b_startSnowfree",1161.66838945824
"spectral_NDWI_changePSLS",1146.77313291069
"spectral_NBR_changeESPS",1126.31175022038
"spectral_SWIR1_changeLSES",1125.00353256709
"world_terrestrial_ecosystems_X56",1073.21199589759
"spectral_red_changeLSES",1026.24291560492
"spectral_SWIR2_changeLSES",1018.76808327211
"zone_3_Low.Arctic",955.017792061452
"topo_tpi",951.549923231907
"spectral_SWIR1_annualRange",884.286488827899
"spectral_SWIR2_annualRange",821.5483009163
"spectral_green_changeLSES",783.210022118251
"spectral_NDMI_annualMedian",783.019482076621
"world_terrestrial_ecosystems_X53",493.327971993735
"world_terrestrial_ecosystems_X72",466.114421674883
"zone_3_High.Arctic",420.500542791072
"spectral_blue_changePSLS",346.526017190818
"world_terrestrial_ecosystems_X55",153.692858458333
"world_terrestrial_ecosystems_X48",101.077847219481
"world_terrestrial_ecosystems_X10",91.0940020491982
"spectral_NDMI_annualMean",81.5522276972712
"world_terrestrial_ecosystems_X50",68.1617508110769
"world_terrestrial_ecosystems_X45",64.2596939713773
"world_terrestrial_ecosystems_X68",56.513570218421
"world_terrestrial_ecosystems_X63",23.6764585246258
"world_terrestrial_ecosystems_X46",4.45738180036796
"world_terrestrial_ecosystems_X52",2.60195643380529
"world_terrestrial_ecosystems_X14",0.186547531574033
"world_terrestrial_ecosystems_X88",0.100794533343957
"world_terrestrial_ecosystems_X1",0.0889160140881431
"world_terrestrial_ecosystems_X57",0.0214846788616269
"world_terrestrial_ecosystems_X22",0.00624271136667812
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X12",-0.477023084195913
"world_terrestrial_ecosystems_X5",-3.4120048693397
"world_terrestrial_ecosystems_X51",-12.2545402979482
"world_terrestrial_ecosystems_X54",-24.1460517129407
"spectral_green_changePSLS",-175.890512050731
