"Variable","Importance"
"spectral_NDVI_peakSummer",85143.4807270399
"spectral_NDVI_lateSummer",82667.9871540222
"trees_presence",68656.3814747747
"spectral_NDVI_earlySummer",63189.1537794774
"spectral_NDVI_annualMedian",50486.6411084831
"spectral_red_earlySummer",43163.5743335233
"spectral_blue_startSnowfree",33567.0661260748
"spectral_NDMI_annualMedian",28657.1289648284
"texture_NDVI_peakSummer",28490.3889392229
"spectral_red_lateSummer",28403.3398313357
"spectral_EVI2b_startSnowfree",28395.796704779
"spectral_blue_annualMedian",25568.1212818037
"spectral_EVI2b_changePSLS",23084.6442441617
"world_terrestrial_ecosystems_X53",22417.7585925786
"spectral_EVI2b_annualRange",21745.4284066723
"spectral_SWIR1_peakSummer",20361.9579898089
"spectral_blue_changePSLS",16238.1430931522
"spectral_NDMI_changePSLS",16033.5503645832
"zone_3_Sub.Arctic",15298.372224013
"spectral_NDVI_changeLSES",13501.6854009503
"spectral_NDWI_annualRange",12861.4994613211
"permafrost_index",11263.4033265277
"spectral_NDWI_changeSSES",9968.14097123681
"spectral_blue_annualRange",9925.99370866271
"spectral_NDWI_changeLSES",9719.20930765868
"spectral_NDVI_changeSSES",9210.48194238298
"spectral_NDMI_changeESPS",8814.17675806105
"spectral_green_changeLSES",8801.74052457519
"spectral_EVI2b_changeESPS",8773.45408502373
"spectral_blue_changeSSES",8741.7411369181
"spectral_SWIR2_annualRange",8185.25077380154
"spectral_SWIR1_changeLSES",8130.00186246214
"spectral_SWIR1_annualRange",6062.23846245612
"spectral_blue_changeLSES",6047.63312338853
"spectral_SWIR2_changeLSES",5952.36606190863
"spectral_SWIR2_changeESPS",5221.94960560827
"topo_cti",4656.83363866295
"zone_3_High.Arctic",2601.41651391429
"world_terrestrial_ecosystems_X55",2596.08834869321
"world_terrestrial_ecosystems_X72",2247.98810180048
"zone_3_Low.Arctic",1398.59032731834
"world_terrestrial_ecosystems_X45",777.390606550749
"world_terrestrial_ecosystems_X5",676.248166218217
"zone_3_Oro.Arctic",582.294752422976
"world_terrestrial_ecosystems_X68",357.869127414872
"world_terrestrial_ecosystems_X54",261.868183520216
"world_terrestrial_ecosystems_X58",178.046741653755
"world_terrestrial_ecosystems_X50",128.768550419966
"world_terrestrial_ecosystems_X56",127.337454923825
"world_terrestrial_ecosystems_X51",87.4945186046044
"world_terrestrial_ecosystems_X63",53.2601084643209
"world_terrestrial_ecosystems_X70",51.2139325666202
"world_terrestrial_ecosystems_X89",41.0161970417799
"world_terrestrial_ecosystems_X47",36.4562698760386
"world_terrestrial_ecosystems_X14",33.7174108400932
"world_terrestrial_ecosystems_X16",22.6052028441644
"world_terrestrial_ecosystems_X75",11.5141502904538
"world_terrestrial_ecosystems_X12",11.1638980646239
"world_terrestrial_ecosystems_X92",7.19599781776399
"world_terrestrial_ecosystems_X1",7.02970644906175
"world_terrestrial_ecosystems_X46",6.79322002912743
"world_terrestrial_ecosystems_X90",5.94255365015706
"world_terrestrial_ecosystems_X88",4.51065279472206
"world_terrestrial_ecosystems_X111",1.82089934045414
"world_terrestrial_ecosystems_X66",0.949606598537415
"world_terrestrial_ecosystems_X57",0.938431428097901
"world_terrestrial_ecosystems_X59",0.751857706834067
"world_terrestrial_ecosystems_X10",0.720185346767714
"world_terrestrial_ecosystems_X52",0.643344989396166
"world_terrestrial_ecosystems_X31",0.0610551504376926
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X49",-28.7603871437627
