"Variable","Importance"
"spectral_NDVI_lateSummer",172502.649946401
"spectral_NDVI_peakSummer",169376.827277236
"spectral_NDVI_annualMean",165164.495455507
"spectral_NDVI_earlySummer",116860.486016669
"spectral_NDVI_endSnowfree",71297.4072694899
"spectral_EVI2b_endSnowfree",59233.7982783044
"trees_presence",52047.1639068765
"spectral_NBR_lateSummer",37008.6052416156
"spectral_red_peakSummer",35895.3287378922
"spectral_NDMI_annualRange",30031.5360891063
"spectral_NDMI_peakSummer",27444.8457398675
"spectral_NDWI_annualRange",24462.4616301914
"spectral_green_earlySummer",20614.9125988825
"spectral_NDMI_lateSummer",18258.5172404446
"spectral_NDVI_annualRange",16802.2928317623
"spectral_EVI2b_changeSSES",12457.9404221575
"spectral_EVI2b_annualRange",12326.8600125011
"world_terrestrial_ecosystems_X72",12099.5101436202
"longitude",10484.2131732649
"permafrost_index",9195.35518514361
"zone_3_Sub.Arctic",8012.9846301165
"spectral_NDMI_annualMedian",7720.35553972728
"spectral_NBR_annualRange",7675.11514843985
"spectral_NDMI_endSnowfree",6711.38611760893
"spectral_SWIR2_changeSSES",6370.92529825613
"spectral_NIR_changeESPS",5314.41068731407
"spectral_SWIR2_annualRange",5056.68762001122
"spectral_SWIR1_annualRange",4604.70564751819
"spectral_NDVI_changeLSES",4601.95037864198
"spectral_NIR_changeLSES",4010.63346344239
"spectral_SWIR2_changeESPS",3990.27406285964
"spectral_NDWI_changeESPS",3761.29073062602
"spectral_NIR_changeSSES",3721.79211005188
"spectral_red_changeSSES",3500.92572381122
"texture_NDVI_peakSummer",3374.27946256913
"spectral_red_changePSLS",3160.68243314886
"world_terrestrial_ecosystems_X55",2183.60387421905
"topo_cti",2179.22877287557
"zone_3_Oro.Arctic",831.30795235425
"world_terrestrial_ecosystems_X50",799.255420416452
"world_terrestrial_ecosystems_X52",649.178055500905
"world_terrestrial_ecosystems_X16",635.036421317606
"zone_3_High.Arctic",273.715802264847
"zone_3_Low.Arctic",169.017254817994
"world_terrestrial_ecosystems_X49",121.303862205316
"world_terrestrial_ecosystems_X90",110.050877971436
"world_terrestrial_ecosystems_X51",67.2009331993855
"world_terrestrial_ecosystems_X14",49.0417349006625
"world_terrestrial_ecosystems_X63",42.1085446918662
"world_terrestrial_ecosystems_X57",34.0978709199821
"world_terrestrial_ecosystems_X48",31.3081033044898
"world_terrestrial_ecosystems_X47",19.2153611459382
"world_terrestrial_ecosystems_X66",15.9013496368674
"world_terrestrial_ecosystems_X45",7.07888976588179
"world_terrestrial_ecosystems_X56",6.64972894391866
"world_terrestrial_ecosystems_X70",6.0830634220959
"world_terrestrial_ecosystems_X1",4.05239523716904
"world_terrestrial_ecosystems_X5",0.303672808445728
"world_terrestrial_ecosystems_X78",0.230953378505365
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X46",-0.657581861832092
"world_terrestrial_ecosystems_X54",-1.1714768915757
"world_terrestrial_ecosystems_X53",-9.3125047440218
"world_terrestrial_ecosystems_X12",-18.472877885897
