"Variable","Importance"
"spectral_EVI2b_earlySummer",205877.962802682
"spectral_red_annualMean",125881.669865184
"zone_3_Sub.Arctic",122794.928314185
"spectral_EVI2b_annualRange",121287.645461729
"trees_presence",68830.7175541466
"spectral_SWIR1_lateSummer",56800.1984773318
"permafrost_index",45322.5099575033
"spectral_NDVI_changeESPS",33512.147283769
"spectral_EVI2b_changeSSES",33059.9633231133
"spectral_red_changeLSES",25379.2536895947
"spectral_green_changeLSES",20214.2659221471
"spectral_NIR_changePSLS",19380.56464221
"spectral_SWIR2_annualRange",19363.6145637756
"spectral_NDMI_annualRange",17421.2258179611
"world_terrestrial_ecosystems_X53",14114.3898357499
"zone_3_Low.Arctic",7665.15517452244
"zone_3_High.Arctic",4100.9754741581
"world_terrestrial_ecosystems_X49",3320.3275403438
"world_terrestrial_ecosystems_X16",3014.90097807068
"world_terrestrial_ecosystems_X5",2340.65437060829
"world_terrestrial_ecosystems_X51",1811.13452194426
"world_terrestrial_ecosystems_X55",1532.27269284383
"world_terrestrial_ecosystems_X45",1290.95081949361
"zone_3_Oro.Arctic",1224.06513977426
"world_terrestrial_ecosystems_X14",781.461963326288
"world_terrestrial_ecosystems_X72",634.447021181516
"world_terrestrial_ecosystems_X50",542.778905458581
"world_terrestrial_ecosystems_X58",445.272018076689
"world_terrestrial_ecosystems_X10",292.644677246547
"world_terrestrial_ecosystems_X63",202.01082621597
"world_terrestrial_ecosystems_X68",149.515336244456
"world_terrestrial_ecosystems_X52",119.378314857942
"world_terrestrial_ecosystems_X12",69.0018703975292
"world_terrestrial_ecosystems_X70",65.051135283275
"world_terrestrial_ecosystems_X1",50.0224687498046
"world_terrestrial_ecosystems_X90",49.0064401504973
"world_terrestrial_ecosystems_X78",41.6660478421994
"world_terrestrial_ecosystems_X46",38.131803407029
"world_terrestrial_ecosystems_X54",15.8590000563513
"world_terrestrial_ecosystems_X66",15.0224809189163
"world_terrestrial_ecosystems_X56",5.44794409496611
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X47",-35.2263768008915
"world_terrestrial_ecosystems_X57",-55.0703305791877
