"Variable","Importance"
"trees_presence",44.9809115981956
"zone_3_Sub.Arctic",26.0472678773369
"world_terrestrial_ecosystems_X16",7.40086726904471
"trees_cover",6.97947455924208
"world_terrestrial_ecosystems_X55",1.76148933106576
"zone_3_Low.Arctic",1.32809283760684
"world_terrestrial_ecosystems_X53",1.16021847489472
"topo_cti",1.11213194532157
"topo_tpi",0.994422026303854
"world_terrestrial_ecosystems_X50",0.819331428571429
"topo_eastness",0.736666622574955
"permafrost_index",0.707969640050765
"topo_slope",0.580238983894412
"world_terrestrial_ecosystems_X10",0.496248344671202
"spectral_green_changeSSES",0.185764619198789
"spectral_NIR_changeLSES",0.178981348752834
"zone_3_High.Arctic",0.164581016942845
"world_terrestrial_ecosystems_X63",0.159651954648526
"world_terrestrial_ecosystems_X72",0.150333560090703
"spectral_SWIR1_changePSLS",0.141395968757873
"world_terrestrial_ecosystems_X90",0.105366359284454
"world_terrestrial_ecosystems_X68",0.0628851776266057
"world_terrestrial_ecosystems_X45",0.0462535978835982
"spectral_red_changeLSES",0.0427790461073316
"spectral_blue_changeESPS",0.039871059712774
"spectral_EVI2b_changeESPS",0.0374949206349206
"spectral_green_changeESPS",0.0345777626606198
"spectral_green_changeLSES",0.0334175266701552
"zone_3_Oro.Arctic",0.0236220710506426
"spectral_NDMI_changeESPS",0.0193868858654573
"spectral_SWIR1_changeESPS",0.0191087407407408
"spectral_SWIR2_changeESPS",0.0113576118960405
"spectral_NIR_changeESPS",0.0101114122448979
"spectral_NBR_changeLSES",0.00998800302343139
"world_terrestrial_ecosystems_X54",0.0099317309145884
"spectral_SWIR2_changeSSES",0.00961338372386012
"world_terrestrial_ecosystems_X56",0.00920317460317457
"world_terrestrial_ecosystems_X88",0.00567619047619046
"world_terrestrial_ecosystems_X57",0.00550202670697913
"spectral_blue_changeLSES",0.00410502796674225
"spectral_SWIR1_changeSSES",0.00252501284958433
"spectral_NDMI_changeSSES",0.00166179138321992
"spectral_NDWI_changeESPS",0.0016473469387755
"spectral_NDMI_changeLSES",0.00127499697656854
"spectral_red_changeESPS",0.00063590540348781
"world_terrestrial_ecosystems_X14",0.000389952904238355
"spectral_EVI2b_changeSSES",0.000157753357753378
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_lateSummer",0
"spectral_NIR_peakSummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeESPS",0
"spectral_NBR_changePSLS",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeSSES",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_red_annualRange",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
