"Variable","Importance"
"spectral_NDVI_peakSummer",285015.051620305
"spectral_NDVI_endSnowfree",282725.294023418
"spectral_NDVI_annualMedian",170358.144333991
"spectral_NDVI_earlySummer",160649.83770414
"spectral_EVI2b_annualRange",106801.616633369
"spectral_NDWI_peakSummer",76481.7308227175
"spectral_EVI2b_lateSummer",65184.7391970855
"spectral_EVI2b_peakSummer",46267.663206992
"spectral_NBR_endSnowfree",44091.8470310219
"spectral_SWIR1_annualRange",41391.3515462584
"spectral_SWIR1_annualMean",38481.8391455135
"trees_presence",31262.6865173331
"spectral_red_lateSummer",30834.9450703922
"spectral_SWIR1_endSnowfree",30763.8105537526
"longitude",28654.6864329566
"spectral_EVI2b_endSnowfree",24924.329263466
"spectral_red_earlySummer",23372.6566241052
"spectral_SWIR2_changeLSES",18516.3154123718
"spectral_NDVI_annualRange",18113.8113099608
"spectral_NIR_annualRange",16329.9840834769
"spectral_NDMI_annualMedian",15356.7700694031
"spectral_red_peakSummer",13992.4265922399
"spectral_SWIR1_earlySummer",10099.187450057
"spectral_EVI2b_changeSSES",10066.8503377465
"spectral_EVI2b_changePSLS",8735.36362016322
"zone_3_Sub.Arctic",8701.97812420983
"spectral_NDVI_changePSLS",8260.17533705702
"topo_dem",8132.10626774616
"latitude",7859.92682045801
"spectral_NIR_changeSSES",7664.88847386851
"topo_eastness",7513.32961652201
"spectral_EVI2b_changeESPS",7262.21790771811
"spectral_NDMI_peakSummer",7104.39248006499
"spectral_NBR_changePSLS",6871.53773473946
"spectral_NDMI_changePSLS",6708.89296390678
"topo_cti",6680.66003353255
"world_terrestrial_ecosystems_X72",6405.50729396221
"topo_tpi",5775.45881310721
"texture_NDVI_peakSummer",5299.92728694229
"spectral_EVI2b_startSnowfree",4911.6037114075
"spectral_NDMI_endSnowfree",4819.45589278961
"spectral_SWIR1_changeLSES",4763.34369078185
"spectral_SWIR2_annualRange",4718.27873991485
"spectral_NIR_changeESPS",4527.65039641748
"spectral_blue_changeESPS",3950.07325264263
"spectral_NDWI_changeLSES",3731.91193351626
"spectral_NBR_annualRange",3402.47420964467
"spectral_NDVI_changeESPS",3184.76683668289
"spectral_NDWI_annualRange",2916.5126994014
"spectral_NDWI_changePSLS",2799.81464458975
"spectral_NDMI_annualRange",2795.97008407561
"spectral_red_changeLSES",2601.78199698756
"spectral_NDWI_changeSSES",2520.34627340059
"topo_slope",2304.48540813373
"spectral_NIR_changePSLS",2206.94117303442
"spectral_EVI2b_changeLSES",2111.47009812151
"permafrost_index",1950.70721058841
"spectral_blue_changePSLS",1916.63474383068
"spectral_NDVI_changeSSES",1835.70388382759
"zone_3_Low.Arctic",1777.07708152311
"spectral_NDWI_changeESPS",1769.73450415898
"spectral_green_changePSLS",1760.99571589213
"spectral_blue_changeSSES",1697.68066745021
"spectral_NDMI_changeSSES",1634.30687201525
"spectral_SWIR2_changeSSES",1566.1915504025
"world_terrestrial_ecosystems_X53",1381.1870211178
"world_terrestrial_ecosystems_X16",1375.64539133485
"spectral_NDMI_changeESPS",1309.87617991553
"spectral_SWIR2_changeESPS",1293.32692885217
"spectral_green_changeESPS",1025.9585706687
"spectral_red_changePSLS",921.218914913009
"spectral_blue_changeLSES",806.008828974488
"spectral_NIR_changeLSES",793.956244978223
"spectral_NDVI_changeLSES",652.60864619315
"world_terrestrial_ecosystems_X49",558.159300631959
"spectral_NDMI_changeLSES",553.804003836599
"spectral_NBR_changeLSES",531.580684022883
"zone_3_High.Arctic",488.006316895767
"world_terrestrial_ecosystems_X57",136.178785140752
"world_terrestrial_ecosystems_X55",109.951934490638
"world_terrestrial_ecosystems_X1",47.8329980119832
"world_terrestrial_ecosystems_X54",46.1892763063304
"world_terrestrial_ecosystems_X63",39.675236617587
"world_terrestrial_ecosystems_X51",33.6147087222954
"world_terrestrial_ecosystems_X52",31.9300900144764
"world_terrestrial_ecosystems_X45",28.1835016925235
"world_terrestrial_ecosystems_X66",26.9044742653974
"world_terrestrial_ecosystems_X14",23.2374348775745
"world_terrestrial_ecosystems_X12",9.62097416325365
"world_terrestrial_ecosystems_X56",6.79849887735036
"world_terrestrial_ecosystems_X90",5.96034574413116
"world_terrestrial_ecosystems_X75",3.48230261311162
"world_terrestrial_ecosystems_X68",3.35801014973101
"world_terrestrial_ecosystems_X46",2.526870002752
"world_terrestrial_ecosystems_X58",0.98514142862655
"world_terrestrial_ecosystems_X89",0.410964719522744
"world_terrestrial_ecosystems_X5",2.55138980282936e-05
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X78",-0.0390007268332993
"world_terrestrial_ecosystems_X50",-8.2875506114442
"world_terrestrial_ecosystems_X70",-9.34249805266905
"zone_3_Oro.Arctic",-24.3974141134231
