"Variable","Importance"
"spectral_NDVI_earlySummer",151714.28494203
"spectral_NDVI_lateSummer",125231.453442913
"spectral_NDVI_annualMean",100698.54869751
"spectral_NDVI_peakSummer",98218.4457247468
"spectral_NDVI_endSnowfree",64113.3233073801
"spectral_EVI2b_endSnowfree",50936.2315179095
"spectral_red_annualMean",49912.3404876186
"spectral_NDVI_startSnowfree",47799.9186780221
"spectral_SWIR1_endSnowfree",29468.5473538243
"zone_3_Sub.Arctic",24106.9748932648
"spectral_NDMI_peakSummer",24029.5162544849
"spectral_SWIR1_lateSummer",22179.6774015874
"spectral_red_lateSummer",22168.5272071437
"trees_presence",17741.6080902091
"spectral_EVI2b_startSnowfree",17024.9249807811
"spectral_SWIR1_annualMean",15645.723892046
"topo_dem",14062.9849102807
"spectral_SWIR1_annualMedian",13163.623684782
"spectral_blue_peakSummer",10369.4403295318
"spectral_NDMI_annualMedian",10277.0222228191
"spectral_SWIR1_changeESPS",8479.36457935538
"spectral_NDWI_annualRange",8350.65724917556
"spectral_NDMI_earlySummer",7653.91113417261
"spectral_NDWI_changeESPS",6947.41404716852
"spectral_NDMI_endSnowfree",6051.84785506973
"permafrost_index",5786.35109213092
"latitude",5412.6297815266
"spectral_SWIR1_peakSummer",5412.31265089304
"spectral_EVI2b_changeSSES",5371.38064362089
"spectral_NIR_annualRange",5268.07110205815
"topo_northness",5266.97145737229
"spectral_NBR_changeLSES",4928.82807687777
"topo_tpi",4540.57263554201
"spectral_NBR_changeSSES",4527.03578895773
"spectral_red_changePSLS",4250.27731627942
"spectral_NDVI_changePSLS",4226.90618030999
"spectral_NDVI_changeSSES",4155.18446038166
"spectral_NDMI_changePSLS",4094.44684196048
"spectral_NBR_changePSLS",4089.26835235102
"spectral_NDVI_changeLSES",4001.39728258874
"spectral_NIR_changePSLS",3704.35395914133
"spectral_NDMI_annualRange",3660.12838420057
"spectral_blue_changePSLS",3612.6830267056
"spectral_NBR_annualRange",3359.83414569774
"spectral_SWIR2_changeESPS",3133.95127560256
"spectral_EVI2b_changeLSES",2983.22345737424
"spectral_red_annualRange",2927.27529781754
"spectral_NDVI_annualRange",2924.330589873
"spectral_EVI2b_changePSLS",2914.21990315728
"spectral_green_changePSLS",2900.93225327844
"spectral_NDWI_changeSSES",2885.64400183459
"spectral_NBR_startSnowfree",2668.11952555288
"spectral_green_changeSSES",2536.43455218899
"spectral_NDMI_changeLSES",2446.53941326585
"spectral_SWIR2_changeLSES",2433.89964618619
"spectral_blue_annualRange",2135.06436294843
"topo_cti",2101.61933387005
"texture_NDVI_peakSummer",2003.84479029833
"spectral_SWIR1_changeSSES",1950.78127507336
"spectral_blue_changeSSES",1889.12987666874
"spectral_EVI2b_annualRange",1854.49380179888
"topo_eastness",1507.54007825923
"spectral_SWIR1_annualRange",1237.56665231648
"spectral_SWIR2_changeSSES",1115.30087649778
"world_terrestrial_ecosystems_X16",1037.40877312602
"spectral_blue_changeESPS",1032.44379530157
"spectral_SWIR1_changeLSES",980.576345302842
"spectral_red_changeLSES",907.743928634912
"zone_3_Low.Arctic",854.462024744157
"world_terrestrial_ecosystems_X53",842.377163279308
"spectral_SWIR2_annualRange",819.520466571155
"world_terrestrial_ecosystems_X72",570.730575087101
"spectral_NDWI_changeLSES",468.748496452151
"zone_3_High.Arctic",445.706874420892
"spectral_green_changeESPS",385.393485700397
"world_terrestrial_ecosystems_X90",330.742072302375
"world_terrestrial_ecosystems_X50",324.868343213508
"spectral_green_changeLSES",208.970299962186
"zone_3_Oro.Arctic",177.626604870188
"world_terrestrial_ecosystems_X55",46.3770563657587
"world_terrestrial_ecosystems_X58",34.8990468483291
"world_terrestrial_ecosystems_X54",27.5771417319815
"world_terrestrial_ecosystems_X45",22.824410562127
"world_terrestrial_ecosystems_X12",15.4546107857464
"world_terrestrial_ecosystems_X78",8.89660280345002
"world_terrestrial_ecosystems_X1",7.16240556716733
"world_terrestrial_ecosystems_X70",3.47515908013005
"world_terrestrial_ecosystems_X68",3.17670424114075
"world_terrestrial_ecosystems_X57",2.45361528324429
"world_terrestrial_ecosystems_X66",2.09221820100187
"world_terrestrial_ecosystems_X63",0.649758091635216
"world_terrestrial_ecosystems_X14",0.342305157068593
"world_terrestrial_ecosystems_X5",0.0278587102380116
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X47",-0.014698441460816
"world_terrestrial_ecosystems_X49",-0.545672020098253
"world_terrestrial_ecosystems_X56",-2.0087731775032
"world_terrestrial_ecosystems_X52",-10.1543313604043
"world_terrestrial_ecosystems_X46",-17.1246570124001
"world_terrestrial_ecosystems_X51",-21.9634564061866
"spectral_NDMI_changeESPS",-733.919585752704
