"Variable","Importance"
"spectral_NDVI_earlySummer",376103.447779535
"spectral_NDVI_startSnowfree",261204.371376243
"spectral_NDVI_peakSummer",187458.960711502
"spectral_NDWI_annualRange",128585.367904767
"spectral_NDVI_endSnowfree",90004.7487762967
"spectral_NDWI_changeSSES",50582.0870874257
"spectral_SWIR1_lateSummer",48272.7168932215
"spectral_EVI2b_annualRange",47331.2788578507
"spectral_NIR_annualMedian",41043.6956767026
"spectral_red_annualRange",39072.8422439218
"spectral_red_peakSummer",29554.7781274993
"trees_presence",24968.7623716406
"spectral_EVI2b_startSnowfree",19523.7483326628
"zone_3_Sub.Arctic",15854.3096653672
"permafrost_index",10986.9270458429
"topo_cti",10982.9371756691
"spectral_NDMI_earlySummer",9856.98056330733
"latitude",8315.34749395541
"spectral_red_changeLSES",7667.31633897178
"spectral_NDMI_changeLSES",6760.63979580214
"spectral_NDWI_changeESPS",6707.08842288492
"spectral_NDMI_changePSLS",5509.01590763892
"spectral_NDMI_changeESPS",4755.2876554201
"spectral_SWIR1_annualRange",4198.58155677868
"spectral_NBR_changeESPS",4166.17807251442
"spectral_SWIR1_changeSSES",4130.44821942295
"spectral_EVI2b_changeESPS",3549.54901535452
"world_terrestrial_ecosystems_X53",3430.82426364436
"spectral_NDMI_annualRange",3391.69607164837
"world_terrestrial_ecosystems_X16",3366.02628672775
"spectral_NBR_annualRange",3311.81214531766
"spectral_blue_changeESPS",3159.68174936751
"spectral_NDVI_changeESPS",3121.87141735404
"spectral_NIR_changeESPS",2776.29402061427
"spectral_green_changeESPS",2745.17662102746
"zone_3_Low.Arctic",2651.95185051371
"spectral_SWIR2_changeESPS",1957.02745069725
"spectral_red_changeESPS",1759.2726260152
"world_terrestrial_ecosystems_X90",1730.56650071697
"spectral_SWIR1_changeESPS",1656.02399301427
"zone_3_High.Arctic",1621.54289410435
"world_terrestrial_ecosystems_X72",985.781920531394
"world_terrestrial_ecosystems_X57",252.730902451747
"world_terrestrial_ecosystems_X51",193.934176510659
"world_terrestrial_ecosystems_X45",141.747669966081
"world_terrestrial_ecosystems_X55",94.4887186576471
"world_terrestrial_ecosystems_X50",89.8913762488247
"world_terrestrial_ecosystems_X66",69.9160417407251
"world_terrestrial_ecosystems_X54",59.1486299242087
"zone_3_Oro.Arctic",27.4541912864813
"world_terrestrial_ecosystems_X47",22.0177226385914
"world_terrestrial_ecosystems_X1",22.0053866293263
"world_terrestrial_ecosystems_X46",9.71002928394519
"world_terrestrial_ecosystems_X5",9.13807358421048
"world_terrestrial_ecosystems_X70",5.68278186480794
"world_terrestrial_ecosystems_X18",5.64300682964893
"world_terrestrial_ecosystems_X52",4.31611247150728
"world_terrestrial_ecosystems_X14",2.0467673496521
"world_terrestrial_ecosystems_X89",1.68679202861944
"world_terrestrial_ecosystems_X31",1.59072522984253
"world_terrestrial_ecosystems_X10",0.391209210327361
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X68",-2.30038722185942
"world_terrestrial_ecosystems_X12",-7.63656366058499
"world_terrestrial_ecosystems_X63",-13.4490664306763
"world_terrestrial_ecosystems_X49",-29.2828103958289
"world_terrestrial_ecosystems_X58",-50.5200623088146
