"Variable","Importance"
"trees_presence",55.7541569941102
"zone_3_Sub.Arctic",14.9515068536269
"topo_slope",13.5206027723717
"world_terrestrial_ecosystems_X53",5.76954092833289
"spectral_SWIR2_changeSSES",5.45774883755645
"topo_northness",4.40931267619048
"permafrost_index",4.03644573703704
"zone_3_Oro.Arctic",2.45220027210884
"world_terrestrial_ecosystems_X16",1.4686066353664
"spectral_blue_changeSSES",1.36823570294784
"world_terrestrial_ecosystems_X50",1.184023261678
"world_terrestrial_ecosystems_X5",1.00101722446689
"topo_cti",0.772037818097253
"zone_3_Low.Arctic",0.651466884930161
"spectral_SWIR2_changeESPS",0.477051065759638
"spectral_green_changeLSES",0.465597736205593
"world_terrestrial_ecosystems_X10",0.416026865036314
"spectral_NDWI_changePSLS",0.316544575056689
"spectral_NIR_changeESPS",0.311577446409677
"spectral_blue_changeESPS",0.209789424792139
"spectral_NIR_changePSLS",0.207069984882842
"world_terrestrial_ecosystems_X49",0.185538595464853
"spectral_blue_changeLSES",0.16767303579967
"world_terrestrial_ecosystems_X55",0.161457220602528
"spectral_NBR_changeLSES",0.155085224489796
"zone_3_High.Arctic",0.136436021164021
"spectral_NDWI_changeLSES",0.136106306180592
"spectral_EVI2b_changeLSES",0.122309513568871
"world_terrestrial_ecosystems_X72",0.0944221987906275
"world_terrestrial_ecosystems_X58",0.078496530612245
"spectral_NIR_changeSSES",0.0727174753183328
"world_terrestrial_ecosystems_X63",0.0677785034013605
"world_terrestrial_ecosystems_X68",0.0613122448979593
"world_terrestrial_ecosystems_X90",0.0610162726162727
"spectral_green_changePSLS",0.0559283118968713
"spectral_SWIR1_changePSLS",0.0545768423280425
"world_terrestrial_ecosystems_X45",0.0357633030990158
"world_terrestrial_ecosystems_X57",0.024404169312169
"world_terrestrial_ecosystems_X56",0.0225292592592592
"spectral_red_changeSSES",0.0215744039487851
"spectral_NDMI_changeESPS",0.0179913378684808
"spectral_NDVI_changeLSES",0.0161081882086169
"spectral_NDMI_changeLSES",0.0139803779289487
"world_terrestrial_ecosystems_X14",0.01288828420257
"spectral_blue_changePSLS",0.0104044196523054
"spectral_red_changeESPS",0.0103814362811791
"spectral_SWIR1_changeSSES",0.00752709750566904
"spectral_NBR_changeSSES",0.00286569160997737
"spectral_NDMI_changePSLS",0.00181626606198021
"spectral_NDVI_changePSLS",0.00112908541194257
"spectral_NBR_changePSLS",0.00029067271352998
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_earlySummer",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_startSnowfree",0
"spectral_SWIR2_lateSummer",0
"spectral_blue_startSnowfree",0
"spectral_green_earlySummer",0
"spectral_red_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changePSLS",0
"spectral_NBR_annualRange",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_red_annualMedian",0
"spectral_red_annualMean",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
