"Variable","Importance"
"zone_3_Sub.Arctic",55.3136772203434
"trees_presence",6.12859221225179
"world_terrestrial_ecosystems_X16",4.46303487074953
"world_terrestrial_ecosystems_X72",1.96581531730904
"world_terrestrial_ecosystems_X57",0.956537992275494
"world_terrestrial_ecosystems_X50",0.412697060949276
"world_terrestrial_ecosystems_X56",0.381936896027199
"zone_3_Low.Arctic",0.316868385017874
"permafrost_index",0.285773967669661
"world_terrestrial_ecosystems_X66",0.282013906725706
"world_terrestrial_ecosystems_X53",0.120082183842734
"topo_tpi",0.077685678760393
"spectral_blue_changeESPS",0.0606519424385141
"spectral_SWIR2_changeSSES",0.0542894810711585
"spectral_blue_changeSSES",0.0409364732426303
"world_terrestrial_ecosystems_X49",0.0133971368102797
"spectral_blue_changeLSES",0.0043243354749307
"world_terrestrial_ecosystems_X12",0.00246438851095988
"world_terrestrial_ecosystems_X90",0.0014261723356009
"world_terrestrial_ecosystems_X63",0.00122410279667422
"world_terrestrial_ecosystems_X51",0.00111462585033992
"world_terrestrial_ecosystems_X88",0.000589247863769332
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_peakSummer",0
"spectral_NDMI_earlySummer",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_endSnowfree",0
"spectral_red_endSnowfree",0
"spectral_red_lateSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeESPS",0
"spectral_SWIR1_annualMedian",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeLSES",0
"spectral_red_annualRange",0
"zone_3_High.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
