"Variable","Importance"
"spectral_NDVI_annualMedian",192741.166625819
"spectral_NDVI_earlySummer",145375.442166945
"trees_cover",95895.6260573192
"spectral_NDVI_startSnowfree",93572.200889369
"spectral_NDVI_peakSummer",84155.8223855572
"spectral_NDVI_endSnowfree",75876.4695878106
"spectral_NDVI_lateSummer",63896.8759903957
"spectral_red_peakSummer",32812.8785209548
"spectral_red_lateSummer",26144.3609968349
"spectral_EVI2b_annualMedian",24619.2493646561
"spectral_red_annualMean",23657.845165609
"spectral_EVI2b_endSnowfree",22606.837000455
"trees_presence",17644.9605817447
"spectral_NDMI_lateSummer",14796.132861752
"spectral_red_annualMedian",13499.9621996445
"spectral_EVI2b_startSnowfree",13429.400315048
"spectral_SWIR1_lateSummer",13335.8452854021
"topo_tpi",12055.1410447828
"spectral_NDMI_endSnowfree",11858.5095347672
"spectral_blue_peakSummer",11428.9349153272
"topo_slope",9737.28794034082
"spectral_EVI2b_annualRange",9477.2560981061
"spectral_SWIR1_changeLSES",8827.93476464966
"spectral_NDWI_annualRange",8594.23716224754
"spectral_SWIR1_annualMean",8108.87453767286
"spectral_SWIR1_peakSummer",7841.36136973033
"latitude",7608.68400813582
"spectral_blue_changeSSES",7416.32469909794
"spectral_NIR_endSnowfree",6838.92134968071
"spectral_EVI2b_changeESPS",6601.82374713372
"world_terrestrial_ecosystems_X72",6485.57269014698
"spectral_NDWI_changeLSES",6062.98571734892
"permafrost_index",5867.52033031323
"spectral_NDVI_annualRange",5575.47578464427
"spectral_NIR_startSnowfree",5532.88558033117
"spectral_NDMI_annualMean",5434.17486773633
"spectral_NDMI_changeSSES",4932.99015764722
"spectral_SWIR2_changeLSES",4914.23805086582
"topo_dem",4650.2296154471
"spectral_NDMI_changeESPS",4540.36172368454
"spectral_EVI2b_changeLSES",4538.61910168268
"spectral_NDMI_annualRange",4381.37655398655
"spectral_SWIR2_annualRange",4129.72221067558
"spectral_NIR_annualRange",3941.53461097018
"spectral_NBR_changeLSES",3552.86398292117
"spectral_EVI2b_changeSSES",3416.78250673785
"spectral_NBR_annualRange",3257.18534957468
"topo_cti",3209.76778554356
"spectral_NIR_changeESPS",3038.9578865207
"longitude",2999.84492010026
"spectral_NDWI_changeESPS",2818.57082446865
"spectral_SWIR1_changeSSES",2815.55566817227
"spectral_blue_changeLSES",2804.11028299592
"spectral_red_changeSSES",2787.81329057918
"spectral_red_annualRange",2784.95490060314
"spectral_NDVI_changeSSES",2334.18075083751
"spectral_NDWI_changeSSES",2318.70772738572
"spectral_blue_changeESPS",2299.79542181721
"spectral_SWIR2_changeESPS",2185.21661299978
"spectral_NBR_changeSSES",2164.43923630765
"spectral_SWIR1_annualRange",1847.01931415379
"spectral_SWIR2_changeSSES",1806.92127363462
"spectral_NDMI_changeLSES",1640.19025963102
"texture_NDVI_peakSummer",1358.07672084922
"zone_3_Sub.Arctic",1235.72073208608
"spectral_blue_changePSLS",1233.31421163339
"spectral_NDVI_changeLSES",1114.12749729969
"zone_3_High.Arctic",986.587624702233
"spectral_SWIR1_changeESPS",937.025700720524
"world_terrestrial_ecosystems_X55",923.373870449414
"spectral_NBR_changePSLS",872.296157747353
"spectral_NDVI_changePSLS",626.791439216269
"spectral_red_changeESPS",536.893998123145
"spectral_red_changePSLS",526.781084937615
"world_terrestrial_ecosystems_X16",280.5194061637
"zone_3_Low.Arctic",200.69791024747
"world_terrestrial_ecosystems_X50",192.369228129105
"world_terrestrial_ecosystems_X54",144.945830946602
"world_terrestrial_ecosystems_X45",120.781978985104
"world_terrestrial_ecosystems_X51",118.341678325189
"world_terrestrial_ecosystems_X49",83.1116802011235
