"Variable","Importance"
"spectral_NDVI_earlySummer",101404.036499252
"spectral_NDVI_lateSummer",100654.707354219
"spectral_NDVI_peakSummer",90753.631904159
"spectral_NDVI_startSnowfree",83173.1520854748
"spectral_NDVI_annualMedian",50453.950606297
"spectral_NBR_earlySummer",49322.4225322425
"spectral_NDMI_peakSummer",47796.8842193159
"trees_presence",46723.7233350453
"spectral_red_peakSummer",41582.050163912
"spectral_NDVI_annualRange",38615.9888665059
"spectral_NDVI_endSnowfree",38016.1334606166
"spectral_EVI2b_annualRange",34825.8119590378
"spectral_red_annualMean",32782.9925822985
"spectral_red_annualMedian",31560.0166164312
"spectral_NDMI_earlySummer",29626.8307241383
"spectral_EVI2b_endSnowfree",27761.8178975528
"spectral_NDMI_annualMedian",26279.3354411331
"spectral_green_earlySummer",25647.9409030888
"spectral_NDMI_endSnowfree",23190.8212318651
"spectral_EVI2b_changeSSES",22285.3729921148
"spectral_NDMI_annualMean",21345.2288206186
"spectral_SWIR2_lateSummer",19944.9885355279
"zone_3_Sub.Arctic",18023.6205105594
"spectral_EVI2b_startSnowfree",16697.1104771886
"longitude",16415.5285433258
"spectral_NDVI_changeSSES",16381.9148472108
"spectral_SWIR1_lateSummer",15848.9623683085
"spectral_blue_startSnowfree",15831.3899674845
"topo_slope",13534.762412261
"permafrost_index",12796.7614575808
"spectral_NDMI_changeESPS",12162.6794622713
"spectral_SWIR2_changeSSES",11803.2574002159
"spectral_NBR_changeSSES",10067.1121644326
"spectral_NIR_startSnowfree",9800.8188629599
"topo_northness",8951.32943817275
"spectral_blue_annualRange",8935.34828263904
"spectral_NDWI_changeLSES",8567.1698810962
"world_terrestrial_ecosystems_X53",8535.95381278769
"spectral_NDWI_annualRange",8327.52243617512
"spectral_SWIR1_annualRange",8158.49456887603
"spectral_NIR_changeSSES",7335.19052390524
"spectral_NIR_annualRange",7207.82353350195
"spectral_NDWI_changePSLS",6301.70256527117
"spectral_NDVI_changePSLS",6077.55897179315
"spectral_SWIR1_startSnowfree",5822.08994698788
"spectral_SWIR1_changeSSES",5802.67751998869
"spectral_blue_changePSLS",5014.44499462342
"spectral_NBR_annualRange",4983.86867511291
"spectral_NDWI_changeSSES",4820.77965813431
"spectral_blue_changeESPS",4498.62346659156
"spectral_NDMI_changePSLS",4362.50867511413
"topo_cti",4296.80504911636
"spectral_NDMI_changeLSES",4257.13262640392
"spectral_SWIR2_changeESPS",4193.87992064228
"latitude",4140.19927573453
"spectral_blue_changeSSES",4128.72371268776
"spectral_NDWI_changeESPS",4117.45040395687
"spectral_red_changeESPS",3874.06051256112
"spectral_green_changeLSES",3634.67645725863
"spectral_NDMI_startSnowfree",3517.73454972123
"spectral_red_changeSSES",3099.34214058496
"spectral_blue_changeLSES",3090.04463267926
"spectral_NIR_changeESPS",3080.14320317535
"spectral_EVI2b_changePSLS",3068.75576760046
"spectral_EVI2b_changeLSES",3030.1365621283
"spectral_NBR_changePSLS",3029.39933815845
"spectral_SWIR2_annualRange",2969.71586616754
"spectral_green_changePSLS",2954.9439476607
"spectral_NBR_changeLSES",2918.391058732
"spectral_NDMI_annualRange",2729.1103459762
"spectral_SWIR1_changePSLS",2563.1702379128
"spectral_NDVI_changeLSES",2197.28461607192
"spectral_NIR_changePSLS",2182.77357406929
"zone_3_Low.Arctic",2128.04184846885
"world_terrestrial_ecosystems_X5",1385.19247743744
"world_terrestrial_ecosystems_X16",966.444516267131
"zone_3_Oro.Arctic",751.804264252098
"world_terrestrial_ecosystems_X58",700.40781572173
"world_terrestrial_ecosystems_X50",583.8282889457
"world_terrestrial_ecosystems_X90",539.59847865985
"world_terrestrial_ecosystems_X55",424.107941939838
"zone_3_High.Arctic",370.282299392879
"world_terrestrial_ecosystems_X51",350.902838374788
"world_terrestrial_ecosystems_X49",284.539789309527
"world_terrestrial_ecosystems_X10",184.554969172832
"world_terrestrial_ecosystems_X45",157.708391305844
"world_terrestrial_ecosystems_X68",66.4962588268589
"world_terrestrial_ecosystems_X72",34.9748173124967
"world_terrestrial_ecosystems_X46",13.9288401053873
"world_terrestrial_ecosystems_X12",13.4398241084735
"world_terrestrial_ecosystems_X66",11.5165129360173
"world_terrestrial_ecosystems_X1",10.725695797617
"world_terrestrial_ecosystems_X56",5.50183506598324
"world_terrestrial_ecosystems_X63",4.06648621622758
"world_terrestrial_ecosystems_X70",0.169834477128228
"world_terrestrial_ecosystems_X59",0.0893344372658758
"world_terrestrial_ecosystems_X75",0.0522458372131223
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X78",-0.591343096957775
"world_terrestrial_ecosystems_X54",-1.82280341766635
"world_terrestrial_ecosystems_X57",-2.82557707322144
"world_terrestrial_ecosystems_X14",-6.97467061116663
"world_terrestrial_ecosystems_X52",-115.74302633087
