"Variable","Importance"
"spectral_NDVI_earlySummer",247539.07321182
"spectral_NDVI_peakSummer",131527.776559812
"trees_presence",32587.9517864136
"spectral_red_annualMean",23101.60494833
"latitude",20361.2896688266
"spectral_EVI2b_endSnowfree",19009.1127486516
"spectral_SWIR1_endSnowfree",13140.1079089819
"spectral_EVI2b_annualRange",9760.067410708
"spectral_SWIR2_changeLSES",6014.08853867043
"spectral_green_changeESPS",5595.41084667626
"spectral_EVI2b_startSnowfree",5094.15478308627
"world_terrestrial_ecosystems_X53",5063.63541345652
"zone_3_Sub.Arctic",4882.76958501286
"spectral_NDWI_changeLSES",4713.82320031281
"spectral_NBR_annualRange",4710.47941129111
"permafrost_index",2690.45882427623
"spectral_NDVI_annualRange",2502.33763211638
"spectral_NBR_changeSSES",2496.86236407965
"spectral_red_changeLSES",2451.52829664526
"spectral_NDWI_changeSSES",2151.63176023889
"spectral_NBR_changePSLS",2000.06835404137
"spectral_NIR_annualRange",1805.57716323988
"topo_cti",1566.38939271703
"spectral_SWIR2_changeESPS",1526.55524403576
"spectral_SWIR2_annualRange",1516.79513778588
"spectral_red_annualRange",1435.33831476891
"spectral_SWIR1_annualRange",1159.59893322274
"texture_NDVI_peakSummer",1138.55186548594
"spectral_NDWI_changePSLS",1055.60646119661
"spectral_NDVI_changeSSES",865.979004151469
"spectral_EVI2b_changeSSES",845.902984834237
"spectral_NDMI_changePSLS",779.813825229866
"spectral_NDMI_changeLSES",697.244295289375
"spectral_NDVI_changeLSES",678.738425934803
"zone_3_Low.Arctic",454.357251758912
"spectral_EVI2b_changePSLS",422.23741667005
"world_terrestrial_ecosystems_X55",341.269455245273
"world_terrestrial_ecosystems_X54",278.830255449697
"world_terrestrial_ecosystems_X45",92.3888566257692
"world_terrestrial_ecosystems_X68",65.8892243151167
"world_terrestrial_ecosystems_X16",44.116403771123
"world_terrestrial_ecosystems_X89",43.0322860647748
"world_terrestrial_ecosystems_X51",42.4322836226025
"zone_3_Oro.Arctic",36.4211728158668
"world_terrestrial_ecosystems_X48",24.3166687548858
"spectral_NDMI_annualMedian",22.6751164272416
"world_terrestrial_ecosystems_X90",19.3483898506491
"world_terrestrial_ecosystems_X56",11.7374962193662
"world_terrestrial_ecosystems_X47",7.29447470224759
"world_terrestrial_ecosystems_X46",4.06956947237946
"world_terrestrial_ecosystems_X14",1.73228434328604
"world_terrestrial_ecosystems_X52",0.956623266035225
"world_terrestrial_ecosystems_X66",0.949929396505904
"zone_3_High.Arctic",0.810910402428562
"world_terrestrial_ecosystems_X57",0.389617119270901
"world_terrestrial_ecosystems_X75",0.30230306853808
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X63",-13.8964666647935
"world_terrestrial_ecosystems_X49",-36.4536497824096
"world_terrestrial_ecosystems_X72",-50.5077705690885
"spectral_red_changePSLS",-95.2242607624965
"world_terrestrial_ecosystems_X50",-102.126876883943
