"Variable","Importance"
"zone_3_Sub.Arctic",53.5443537675748
"world_terrestrial_ecosystems_X72",8.6404296941771
"topo_northness",3.88098623484228
"world_terrestrial_ecosystems_X16",3.20009071175305
"topo_eastness",1.91981111107025
"world_terrestrial_ecosystems_X50",1.0257128933668
"spectral_SWIR2_changeESPS",0.950870942130565
"zone_3_High.Arctic",0.725299080056032
"zone_3_Low.Arctic",0.279397409461506
"world_terrestrial_ecosystems_X56",0.266000410372844
"permafrost_index",0.230925173297603
"spectral_red_changeLSES",0.0570459456322212
"world_terrestrial_ecosystems_X68",0.0557160134296257
"world_terrestrial_ecosystems_X5",0.0426072528119371
"world_terrestrial_ecosystems_X57",0.0309764047285225
"world_terrestrial_ecosystems_X66",0.00711643355647642
"spectral_red_changePSLS",0.0063188350340136
"spectral_NBR_changeSSES",0.00506278320621184
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeESPS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changePSLS",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changePSLS",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_changePSLS",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_changeLSES",0
"spectral_red_annualMean",0
"latitude",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
