"Variable","Importance"
"spectral_NDWI_changeLSES",9865.07475561669
"spectral_SWIR1_changeSSES",9828.92474181664
"topo_slope",8392.01002218757
"spectral_NDVI_changeESPS",8380.50553104315
"spectral_SWIR1_annualRange",7796.91505012564
"spectral_red_changeLSES",7427.9949806277
"topo_northness",7195.43878086144
"latitude",7106.25138666625
"topo_cti",7070.17651612498
"spectral_EVI2b_changeESPS",6272.27898386508
"spectral_NDWI_changeSSES",6169.80150271667
"spectral_NDVI_changeLSES",5770.92773425977
"spectral_SWIR2_annualRange",5769.43651415139
"spectral_SWIR1_changeESPS",5491.96247724841
"spectral_NIR_changeSSES",5334.67921422168
"spectral_EVI2b_changeLSES",4963.44776355547
"spectral_NIR_changeESPS",4890.89660018861
"texture_NDVI_peakSummer",4086.24525919183
"spectral_NIR_changeLSES",3151.12356926536
"spectral_NDMI_changeESPS",2876.49637953401
"spectral_NBR_changeESPS",2509.8966399192
"topo_tpi",2456.36309128054
"spectral_NDVI_changePSLS",1871.88460536675
"zone_3_Low.Arctic",1085.66246127526
"world_terrestrial_ecosystems_X49",653.527941039467
"zone_3_Oro.Arctic",644.38654864722
"world_terrestrial_ecosystems_X10",273.49463026746
"world_terrestrial_ecosystems_X51",214.633746433997
"world_terrestrial_ecosystems_X5",173.103917351375
"world_terrestrial_ecosystems_X45",136.419012952068
"world_terrestrial_ecosystems_X68",107.422436077738
"world_terrestrial_ecosystems_X57",87.1242314874453
"world_terrestrial_ecosystems_X63",62.5097775778463
"world_terrestrial_ecosystems_X66",34.1385786248583
"world_terrestrial_ecosystems_X72",28.7714319636127
"world_terrestrial_ecosystems_X55",22.5815037500249
"world_terrestrial_ecosystems_X12",21.8897648305082
"world_terrestrial_ecosystems_X54",14.4383303643657
"zone_3_High.Arctic",10.9611550542253
"world_terrestrial_ecosystems_X70",10.2263718968775
"world_terrestrial_ecosystems_X1",9.48565831738885
"world_terrestrial_ecosystems_X46",3.5240314672949
"world_terrestrial_ecosystems_X90",2.52500362714988
"world_terrestrial_ecosystems_X56",1.38050971581548
"world_terrestrial_ecosystems_X14",0.219389438976854
"world_terrestrial_ecosystems_X78",0.217586310242681
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X52",-8.72448289033098
"world_terrestrial_ecosystems_X16",-10.2263466216288
