"Variable","Importance"
"spectral_NDVI_peakSummer",147056.452756122
"spectral_NDVI_earlySummer",127376.629812046
"spectral_NDVI_endSnowfree",97744.0566012264
"spectral_NDVI_annualMean",81416.8656287289
"spectral_NDVI_lateSummer",65442.2495709992
"spectral_EVI2b_lateSummer",55083.4397095246
"spectral_EVI2b_endSnowfree",47541.8453793646
"spectral_NBR_endSnowfree",43383.0677454772
"spectral_EVI2b_peakSummer",36470.7360334722
"spectral_SWIR1_lateSummer",31386.078897698
"spectral_EVI2b_earlySummer",30521.493399589
"trees_presence",26092.9209329221
"spectral_red_annualMean",24960.7072991325
"spectral_red_lateSummer",23065.7019883715
"spectral_NDMI_endSnowfree",22892.3422126437
"spectral_blue_startSnowfree",21871.7799349689
"spectral_EVI2b_startSnowfree",19486.7868613003
"spectral_red_peakSummer",18224.9465451698
"spectral_NBR_changeLSES",18177.967376362
"spectral_red_earlySummer",17840.178048086
"spectral_SWIR1_peakSummer",15965.4233300263
"spectral_NDVI_annualRange",15758.9040140598
"spectral_blue_peakSummer",13914.0558728332
"spectral_NIR_annualRange",12574.8822144439
"spectral_NDVI_changeLSES",12482.0729083443
"longitude",12307.8171364612
"spectral_NDMI_changeLSES",12086.7425656995
"spectral_NDWI_annualRange",10660.1010434071
"spectral_NIR_earlySummer",10301.4459088535
"spectral_EVI2b_annualRange",10168.2889476143
"permafrost_index",9974.3820994477
"spectral_green_annualRange",9502.22671308749
"spectral_NDMI_annualMedian",8208.76870780738
"spectral_blue_annualRange",7338.15575462352
"zone_3_Sub.Arctic",6760.06522338744
"spectral_SWIR1_annualMedian",6284.89647521626
"topo_cti",5527.83693552353
"spectral_NDWI_changePSLS",4831.02536756015
"topo_tpi",4775.86530550112
"spectral_red_annualRange",4709.93123735511
"latitude",4433.94821090131
"spectral_blue_changeLSES",4431.14740435619
"spectral_SWIR1_changeESPS",4123.71938397775
"spectral_blue_changeSSES",3977.70860267787
"spectral_red_changePSLS",3885.00074644895
"topo_eastness",3781.00603579128
"spectral_SWIR2_changeESPS",3728.01802233333
"spectral_NDWI_changeLSES",3727.6829279113
"spectral_SWIR2_changeSSES",3626.59844568137
"spectral_NDVI_changeSSES",3391.02002580501
"spectral_SWIR1_annualRange",3337.2043831932
"spectral_NDMI_earlySummer",3331.33575976756
"spectral_NBR_annualRange",3268.19067313568
"spectral_EVI2b_changeSSES",3109.06409157835
"world_terrestrial_ecosystems_X53",3050.15030316982
"spectral_NBR_changeSSES",3003.61473159546
"spectral_red_changeLSES",2960.88972900162
"spectral_NDWI_changeESPS",2955.62555761849
"spectral_NDMI_changePSLS",2893.83849974166
"spectral_blue_changePSLS",2670.1370440427
"spectral_SWIR2_changeLSES",2618.88529895092
"spectral_NDMI_annualRange",2576.9187380702
"spectral_NDMI_changeESPS",2559.22617331917
"topo_slope",2503.11735315345
"spectral_NDMI_changeSSES",2492.85829531057
"zone_3_Low.Arctic",2190.97753749885
"spectral_SWIR1_changeLSES",2101.00782683752
"spectral_red_changeSSES",2072.35188347764
"spectral_SWIR2_annualRange",1997.05765335076
"spectral_SWIR1_changePSLS",1979.27157208593
"spectral_red_changeESPS",1863.14897566757
"world_terrestrial_ecosystems_X72",1830.41410892485
"spectral_SWIR1_changeSSES",1630.43581191716
"texture_NDVI_peakSummer",993.702247411849
"spectral_NDWI_changeSSES",766.110351762063
"world_terrestrial_ecosystems_X16",672.448413934329
"zone_3_Oro.Arctic",465.644156960533
"world_terrestrial_ecosystems_X54",331.544368225762
"zone_3_High.Arctic",238.729312945788
"world_terrestrial_ecosystems_X55",138.563771709681
"world_terrestrial_ecosystems_X50",113.584388182522
"world_terrestrial_ecosystems_X45",105.190976609721
"world_terrestrial_ecosystems_X51",70.331024630954
"world_terrestrial_ecosystems_X49",67.4538790360772
"world_terrestrial_ecosystems_X68",27.5449399504343
"world_terrestrial_ecosystems_X12",23.211644985331
"world_terrestrial_ecosystems_X58",14.1093809093767
"world_terrestrial_ecosystems_X52",7.76555672159704
"world_terrestrial_ecosystems_X63",5.53231298685935
"world_terrestrial_ecosystems_X66",3.37185594095621
"world_terrestrial_ecosystems_X57",2.75760591261566
