"Variable","Importance"
"zone_3_Sub.Arctic",34.9822671890631
"trees_presence",34.6208168590083
"topo_slope",15.9713033745253
"zone_3_Low.Arctic",12.8031003135147
"world_terrestrial_ecosystems_X53",7.14261656745887
"world_terrestrial_ecosystems_X5",6.88815501691838
"zone_3_High.Arctic",3.8680652382715
"world_terrestrial_ecosystems_X55",3.59650135744614
"world_terrestrial_ecosystems_X50",3.21795032461217
"permafrost_index",2.40407420362241
"zone_3_Oro.Arctic",2.02164258267229
"spectral_SWIR1_changeSSES",1.64587413239271
"world_terrestrial_ecosystems_X49",1.58194768419594
"world_terrestrial_ecosystems_X16",1.48213195152672
"spectral_red_changeESPS",1.26696112693243
"spectral_NIR_changeSSES",1.23151858990415
"spectral_red_changeSSES",0.996409193901399
"spectral_green_changeESPS",0.704446583973067
"world_terrestrial_ecosystems_X72",0.397443859226312
"world_terrestrial_ecosystems_X52",0.353657546737213
"spectral_SWIR2_changeESPS",0.348628904691144
"world_terrestrial_ecosystems_X63",0.31295380568561
"world_terrestrial_ecosystems_X14",0.305163322333801
"spectral_NDWI_changeESPS",0.29927427236306
"world_terrestrial_ecosystems_X58",0.295755170300098
"world_terrestrial_ecosystems_X10",0.280713921670243
"world_terrestrial_ecosystems_X51",0.266331800943208
"spectral_NDMI_endSnowfree",0.258769741496593
"world_terrestrial_ecosystems_X1",0.225379969409008
"world_terrestrial_ecosystems_X47",0.202804863018335
"spectral_NIR_changeESPS",0.18258586544614
"world_terrestrial_ecosystems_X12",0.157068310909549
"spectral_NDVI_changeLSES",0.124098545729403
"world_terrestrial_ecosystems_X46",0.121003879331486
"world_terrestrial_ecosystems_X45",0.107471025988731
"world_terrestrial_ecosystems_X68",0.103324317460317
"world_terrestrial_ecosystems_X90",0.0944335328798185
"world_terrestrial_ecosystems_X56",0.0902349164057157
"world_terrestrial_ecosystems_X57",0.0845440956160269
"spectral_NDMI_lateSummer",0.069276088435374
"spectral_NDWI_changeLSES",0.0599042737717307
"spectral_NDMI_changeESPS",0.0396731080129268
"world_terrestrial_ecosystems_X78",0.0232823854875283
"world_terrestrial_ecosystems_X70",0.0204024420256992
"world_terrestrial_ecosystems_X48",0.0191454421768707
"world_terrestrial_ecosystems_X88",0.0178455683389757
"world_terrestrial_ecosystems_X54",0.0110018732919254
"world_terrestrial_ecosystems_X66",0.010830450030331
"world_terrestrial_ecosystems_X19",0.0066643764172336
"world_terrestrial_ecosystems_X75",0.0054614603174603
"world_terrestrial_ecosystems_X18",0.00513058321995461
"world_terrestrial_ecosystems_X4",0.00389751617014378
"world_terrestrial_ecosystems_X89",0.00372892665887906
"world_terrestrial_ecosystems_X111",0.00347222193917422
"world_terrestrial_ecosystems_X115",0.00246344671201812
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_peakSummer",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_green_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NDMI_annualRange",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_green_annualRange",0
"longitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
