"Variable","Importance"
"trees_presence",27.0908861707357
"zone_3_Sub.Arctic",14.0850202482993
"topo_eastness",3.75806289569191
"spectral_SWIR2_changeLSES",3.35137380041571
"world_terrestrial_ecosystems_X5",2.70803406254723
"topo_northness",2.30722305132842
"zone_3_High.Arctic",1.89339230517106
"topo_cti",1.54690214923154
"permafrost_index",1.54401207407407
"world_terrestrial_ecosystems_X53",1.39931084637188
"spectral_NIR_changeSSES",1.32100279138322
"spectral_red_changeLSES",1.04141672858402
"world_terrestrial_ecosystems_X55",1.02546300048951
"world_terrestrial_ecosystems_X49",0.750839955631141
"topo_slope",0.623662743461832
"spectral_red_changeESPS",0.466301835327195
"world_terrestrial_ecosystems_X45",0.40063784933233
"topo_tpi",0.373912450680272
"world_terrestrial_ecosystems_X50",0.341034940589567
"zone_3_Low.Arctic",0.31070712433862
"spectral_red_changePSLS",0.195050044091709
"spectral_SWIR1_changeSSES",0.174458265126157
"world_terrestrial_ecosystems_X16",0.132965137767697
"spectral_blue_changeESPS",0.11528414965986
"zone_3_Oro.Arctic",0.109456461865174
"spectral_SWIR1_changeESPS",0.0961148960821366
"spectral_NIR_changeESPS",0.0913863140589565
"spectral_SWIR2_changeESPS",0.0836609536911063
"world_terrestrial_ecosystems_X70",0.0686679002267559
"spectral_NDMI_changeESPS",0.0633355839002286
"spectral_SWIR2_changeSSES",0.0575456967498105
"world_terrestrial_ecosystems_X68",0.0536257898715042
"world_terrestrial_ecosystems_X58",0.0439581191735949
"world_terrestrial_ecosystems_X90",0.0434040816326532
"spectral_NBR_changeLSES",0.0427295967750057
"world_terrestrial_ecosystems_X98",0.0361560090702949
"world_terrestrial_ecosystems_X10",0.034531845804988
"world_terrestrial_ecosystems_X51",0.02948841269841
"spectral_blue_changeSSES",0.0269843265306117
"spectral_NDWI_changeESPS",0.0227622013605443
"world_terrestrial_ecosystems_X1",0.022078222222223
"world_terrestrial_ecosystems_X46",0.0206259813555048
"spectral_NDVI_changeSSES",0.0195152683295539
"world_terrestrial_ecosystems_X47",0.0168602318594109
"spectral_green_changeESPS",0.0155746659108088
"spectral_NBR_changeESPS",0.0141611232048374
"topo_dem",0.0106706575963703
"world_terrestrial_ecosystems_X48",0.00980077265474077
"spectral_NBR_changePSLS",0.00931872471655345
"world_terrestrial_ecosystems_X22",0.00909092970521527
"world_terrestrial_ecosystems_X57",0.00751836734693869
"spectral_NDMI_changePSLS",0.0073805744520041
"world_terrestrial_ecosystems_X66",0.00504870748299264
"spectral_EVI2b_changeESPS",0.00486530612244885
"world_terrestrial_ecosystems_X72",0.00288175359032512
"world_terrestrial_ecosystems_X111",0.00242658604182401
"world_terrestrial_ecosystems_X27",0.00221456462585038
"world_terrestrial_ecosystems_X78",0.00175026455026439
"world_terrestrial_ecosystems_X12",0.000587513227512855
"spectral_NDWI_changeLSES",0.000562069538926487
"world_terrestrial_ecosystems_X14",0.000385283446710249
"spectral_NDMI_changeSSES",5.12585034014864e-05
"spectral_SWIR1_changeLSES",1.22086167801568e-05
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDWI_peakSummer",0
"spectral_SWIR2_endSnowfree",0
"spectral_blue_peakSummer",0
"spectral_green_earlySummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMean",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changePSLS",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualMedian",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_green_annualRange",0
"spectral_red_annualMedian",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
