"Variable","Importance"
"spectral_NDVI_annualMean",391150.697724375
"spectral_NDVI_endSnowfree",220869.58579214
"spectral_NDVI_lateSummer",194208.307373552
"spectral_NDVI_earlySummer",116298.814891194
"spectral_NDVI_peakSummer",101397.123029032
"spectral_SWIR1_annualMean",17289.8157981063
"spectral_EVI2b_endSnowfree",16580.2363176439
"spectral_NBR_changeSSES",16286.7622615261
"spectral_blue_startSnowfree",15929.3116023027
"trees_presence",15245.1712555459
"spectral_SWIR1_lateSummer",13912.0268932163
"spectral_SWIR1_peakSummer",11877.6204048909
"spectral_NDVI_changeSSES",11824.7841330875
"spectral_EVI2b_changeSSES",11223.2101579401
"texture_NDVI_peakSummer",9402.10128455652
"spectral_EVI2b_startSnowfree",8090.46978307501
"world_terrestrial_ecosystems_X50",7991.24583806169
"spectral_SWIR1_endSnowfree",7977.60334121977
"latitude",7731.43986346295
"spectral_EVI2b_annualRange",7376.32053061742
"spectral_NDMI_peakSummer",7299.89349341759
"topo_northness",6917.63515969504
"spectral_SWIR1_annualRange",6821.224685222
"spectral_NDMI_annualMedian",6699.37013440752
"spectral_NIR_startSnowfree",6492.38593902665
"spectral_SWIR1_earlySummer",6288.22818997356
"topo_dem",5804.00337959969
"spectral_red_earlySummer",5275.95582608575
"spectral_NDMI_changeSSES",5152.86258446505
"spectral_SWIR2_changeLSES",4829.05614344946
"topo_eastness",4738.66412643924
"zone_3_Sub.Arctic",4143.49495227201
"spectral_NDMI_changeLSES",4055.15132629325
"permafrost_index",3782.18961457768
"spectral_NIR_annualRange",3378.96267756087
"spectral_NDWI_annualRange",2718.76411848906
"spectral_NIR_changeESPS",2458.19717234861
"spectral_red_annualMean",2403.37633090758
"spectral_NDMI_annualRange",2392.63454566357
"topo_cti",2329.86865905529
"spectral_NDWI_changeSSES",2291.94067441751
"spectral_SWIR1_changeLSES",2157.32113581209
"spectral_SWIR1_changeESPS",2074.73597623277
"topo_tpi",2017.44842605069
"spectral_NBR_annualRange",1856.48270012532
"longitude",1797.69927904786
"spectral_SWIR2_annualRange",1737.74204053202
"spectral_NDWI_changeLSES",1665.63554079072
"spectral_NDMI_endSnowfree",1651.96273422397
"spectral_green_changePSLS",1543.1365729635
"spectral_SWIR2_changeESPS",1415.65696653397
"spectral_EVI2b_changeESPS",1380.36508726782
"spectral_blue_changeSSES",1314.60312736699
"spectral_blue_changePSLS",1289.40518243831
"spectral_green_annualRange",1223.61598672987
"spectral_green_changeLSES",1176.63251973035
"spectral_blue_annualRange",994.66340836554
"spectral_SWIR2_changeSSES",988.992012382104
"spectral_NDWI_changePSLS",867.158168255348
"spectral_SWIR1_changeSSES",840.126606678809
"spectral_NDMI_changePSLS",814.542204558469
"spectral_NDMI_startSnowfree",797.860740598377
"spectral_NDVI_changePSLS",795.641757055473
"topo_slope",767.959740449844
"spectral_NDVI_annualRange",745.521104964231
"spectral_green_changeESPS",687.519134062152
"spectral_EVI2b_changePSLS",663.059863345284
"spectral_blue_changeESPS",542.639947893956
"world_terrestrial_ecosystems_X16",533.159179839765
"world_terrestrial_ecosystems_X55",520.829291584179
"world_terrestrial_ecosystems_X45",513.401675409473
"spectral_red_changeLSES",469.258102407543
"world_terrestrial_ecosystems_X68",368.600009345082
"spectral_NDVI_changeESPS",307.298203780858
"zone_3_Low.Arctic",260.216771367642
"spectral_red_changeESPS",209.223264303508
"spectral_red_changeSSES",94.2836920959263
"world_terrestrial_ecosystems_X63",90.1563701325342
"world_terrestrial_ecosystems_X49",87.2633623687105
"zone_3_High.Arctic",75.8211767771932
"zone_3_Oro.Arctic",61.2289047094944
"world_terrestrial_ecosystems_X58",38.4774458158688
"world_terrestrial_ecosystems_X1",15.5168706176344
"world_terrestrial_ecosystems_X88",9.51917053813708
"world_terrestrial_ecosystems_X54",8.57221589068908
"world_terrestrial_ecosystems_X89",0.882974551929627
"world_terrestrial_ecosystems_X66",0.349286314980884
"world_terrestrial_ecosystems_X52",0.0415942019426147
"world_terrestrial_ecosystems_X92",0.0336533765287022
"world_terrestrial_ecosystems_X12",0.0284391609044687
"world_terrestrial_ecosystems_X46",4.92834533797577e-05
"zone_3_other",0
