"Variable","Importance"
"spectral_NDVI_peakSummer",162504.612949215
"trees_presence",112044.161045321
"spectral_NDVI_earlySummer",101072.799063686
"spectral_NDVI_endSnowfree",98774.8315378661
"spectral_NDVI_lateSummer",97908.9365514883
"spectral_EVI2b_annualRange",75458.7686702928
"spectral_NDVI_annualRange",66737.9819018252
"zone_3_Sub.Arctic",63760.6053735032
"spectral_EVI2b_startSnowfree",56293.9247176822
"world_terrestrial_ecosystems_X50",52317.1760560856
"spectral_EVI2b_changeSSES",44664.2661217998
"spectral_red_lateSummer",38717.2067104666
"spectral_NDMI_changeESPS",37424.6762552794
"spectral_NDMI_changeSSES",35890.6175299305
"spectral_SWIR2_peakSummer",34548.5572307218
"spectral_NBR_annualRange",34389.3385005951
"spectral_blue_peakSummer",33411.8392312937
"latitude",31405.6265965907
"spectral_NIR_annualRange",30776.9159009916
"permafrost_index",26929.9401671311
"spectral_NDMI_endSnowfree",23598.6525884075
"spectral_SWIR1_annualRange",20118.8652982901
"topo_eastness",19882.95185417
"topo_dem",19420.1230440037
"spectral_SWIR2_changeESPS",19257.5524234128
"spectral_blue_changeLSES",17286.8577249681
"spectral_NDWI_annualRange",17109.1910955931
"spectral_SWIR2_annualRange",14766.3286587251
"spectral_NBR_changeLSES",14337.1988676916
"spectral_SWIR1_changeLSES",10276.4294379437
"spectral_blue_annualRange",9857.21268436549
"spectral_blue_changePSLS",9647.6682601163
"spectral_SWIR1_changePSLS",8244.73921646665
"spectral_blue_changeSSES",7207.20501614312
"spectral_red_changePSLS",6668.17874519825
"topo_cti",6630.33879041875
"spectral_NDWI_changeSSES",6286.18532659683
"world_terrestrial_ecosystems_X5",4623.4850262083
"world_terrestrial_ecosystems_X53",2497.62458450012
"world_terrestrial_ecosystems_X16",2393.00673630459
"zone_3_Low.Arctic",2284.03361255195
"zone_3_High.Arctic",1646.38095317687
"zone_3_Oro.Arctic",1022.3807526194
"world_terrestrial_ecosystems_X55",599.841074851835
"world_terrestrial_ecosystems_X45",436.638395224045
"world_terrestrial_ecosystems_X49",369.221130785258
"world_terrestrial_ecosystems_X51",276.920438237517
"world_terrestrial_ecosystems_X72",176.633119312333
"world_terrestrial_ecosystems_X46",161.134934487477
"world_terrestrial_ecosystems_X63",140.263522358779
"world_terrestrial_ecosystems_X10",116.868848989803
"world_terrestrial_ecosystems_X58",79.1309084639021
"world_terrestrial_ecosystems_X47",69.1269283311457
"world_terrestrial_ecosystems_X90",60.9734414849537
"world_terrestrial_ecosystems_X48",55.3970325719515
"world_terrestrial_ecosystems_X52",48.6607322004123
"world_terrestrial_ecosystems_X89",40.5163742047637
"world_terrestrial_ecosystems_X54",26.2707904971322
"world_terrestrial_ecosystems_X57",25.5811400241649
"world_terrestrial_ecosystems_X14",16.4969326330243
"world_terrestrial_ecosystems_X1",11.7998608268045
"world_terrestrial_ecosystems_X66",11.0433466828524
"world_terrestrial_ecosystems_X78",8.40577824579255
"world_terrestrial_ecosystems_X22",1.86075831253559
"world_terrestrial_ecosystems_X56",0.283339651162736
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X75",-0.0956268479890423
"world_terrestrial_ecosystems_X12",-4.69607924589625
