"Variable","Importance"
"world_terrestrial_ecosystems_X16",27.9148038990332
"zone_3_Sub.Arctic",12.669199362268
"zone_3_Low.Arctic",8.89275882492477
"world_terrestrial_ecosystems_X10",7.77033743070753
"zone_3_High.Arctic",2.40210384434444
"permafrost_index",0.616673356088709
"world_terrestrial_ecosystems_X14",0.423934919828598
"world_terrestrial_ecosystems_X49",0.206914250548764
"world_terrestrial_ecosystems_X50",0.17431718768356
"world_terrestrial_ecosystems_X90",0.166371769686666
"spectral_SWIR1_changeLSES",0.151130770735416
"zone_3_Oro.Arctic",0.0943488068783063
"world_terrestrial_ecosystems_X55",0.0923171023700431
"world_terrestrial_ecosystems_X47",0.017994035525321
"world_terrestrial_ecosystems_X45",0.00760552843359562
"world_terrestrial_ecosystems_X63",0.00312345956160224
"spectral_EVI2b_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NDWI_annualRange",0
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
