"Variable","Importance"
"spectral_NDVI_lateSummer",135261.4161899
"spectral_NDVI_earlySummer",123368.882467738
"spectral_NDWI_peakSummer",120180.164514055
"spectral_NDVI_peakSummer",93287.020541924
"spectral_EVI2b_endSnowfree",76655.7114419062
"spectral_NDVI_annualMedian",70738.1727656376
"spectral_EVI2b_lateSummer",69140.8660955967
"spectral_NDVI_endSnowfree",69131.2263491444
"spectral_NIR_startSnowfree",41024.7788823957
"spectral_red_lateSummer",30388.6390507173
"spectral_EVI2b_annualRange",26552.8380349722
"spectral_red_peakSummer",25510.4790961926
"spectral_NIR_annualRange",21081.2471345149
"spectral_EVI2b_startSnowfree",19090.5494768826
"zone_3_Sub.Arctic",18934.9064940633
"spectral_red_earlySummer",18632.8726218472
"spectral_red_annualMedian",18305.5030517855
"spectral_blue_peakSummer",17706.3941306367
"spectral_NDVI_annualRange",15099.4966895526
"spectral_SWIR1_annualRange",12857.3848822384
"spectral_SWIR1_peakSummer",11622.7947841366
"spectral_SWIR1_lateSummer",11044.4065244314
"spectral_EVI2b_changeESPS",10575.9523689108
"spectral_EVI2b_changeSSES",10110.6131310206
"trees_presence",9017.86416344535
"latitude",8123.7546512588
"permafrost_index",7413.28922419168
"spectral_red_endSnowfree",7364.14672955079
"spectral_NDVI_changeLSES",7123.46961905943
"world_terrestrial_ecosystems_X72",6462.15760804524
"spectral_blue_annualRange",5561.67493472025
"spectral_EVI2b_changeLSES",5184.50413735609
"spectral_NBR_changeESPS",4986.41224385691
"topo_tpi",4833.96280370919
"topo_slope",4628.81007091223
"topo_northness",4510.76923244335
"spectral_NDMI_changeLSES",4461.09580917311
"spectral_SWIR2_changePSLS",3906.72625944419
"spectral_blue_changeSSES",3690.92931108175
"spectral_NBR_annualRange",3663.66072707388
"topo_dem",3479.49783132826
"spectral_green_annualRange",3305.28344025446
"spectral_SWIR2_annualRange",3304.87965554548
"spectral_NDMI_changeESPS",3028.3985801441
"spectral_red_changeESPS",3005.86338524607
"spectral_NDMI_annualRange",2900.29812471098
"zone_3_Low.Arctic",2626.33018206592
"spectral_NDWI_changeLSES",2609.60585871702
"topo_cti",2606.31486092882
"spectral_NDMI_changeSSES",2577.98097424923
"topo_eastness",2317.64637816221
"spectral_NBR_changeSSES",2294.07101223863
"spectral_NBR_changeLSES",2200.82963821885
"texture_NDVI_peakSummer",1996.91851906757
"spectral_red_changePSLS",1977.33993955583
"spectral_NBR_changePSLS",1974.40747000126
"spectral_NDMI_changePSLS",1878.68183352306
"spectral_NDVI_changeSSES",1765.48340664857
"spectral_NDVI_changeESPS",1711.05481383162
"spectral_NDVI_changePSLS",1678.92785798055
"spectral_blue_changeLSES",1623.77333134059
"spectral_SWIR1_changeSSES",1605.84441147886
"world_terrestrial_ecosystems_X10",1603.23966275437
"spectral_NDWI_changePSLS",1507.58720548383
"spectral_blue_changeESPS",1476.08044976617
"spectral_NDWI_changeSSES",1397.26945376038
"spectral_green_changeLSES",1391.66645173218
"spectral_blue_changePSLS",1323.88645564001
"world_terrestrial_ecosystems_X16",1269.65918065911
"spectral_NDWI_annualRange",952.388521948246
"spectral_SWIR2_changeESPS",669.387373554217
"spectral_green_changeESPS",608.747699675106
"spectral_SWIR2_changeSSES",545.452378033537
"spectral_NIR_changeLSES",524.384981391469
"spectral_NDWI_changeESPS",461.496187517773
"world_terrestrial_ecosystems_X49",431.038220061094
"world_terrestrial_ecosystems_X55",327.253583089659
"world_terrestrial_ecosystems_X58",271.690964569126
"zone_3_High.Arctic",175.684651442058
"zone_3_Oro.Arctic",97.2341047409033
"world_terrestrial_ecosystems_X50",75.6528874893897
"world_terrestrial_ecosystems_X68",72.3231513442853
"world_terrestrial_ecosystems_X53",47.7473720366137
"world_terrestrial_ecosystems_X51",29.112791164859
"world_terrestrial_ecosystems_X54",21.714258575172
"world_terrestrial_ecosystems_X1",10.5587565413272
"world_terrestrial_ecosystems_X90",8.23836009537638
"world_terrestrial_ecosystems_X70",8.07442471183586
"world_terrestrial_ecosystems_X52",7.72238541364326
"world_terrestrial_ecosystems_X63",7.62759212787799
"world_terrestrial_ecosystems_X12",3.50070081525916
"world_terrestrial_ecosystems_X45",2.49181858253492
"world_terrestrial_ecosystems_X66",2.14027902364905
"world_terrestrial_ecosystems_X78",1.64813953269512
"world_terrestrial_ecosystems_X75",1.44903552865321
"world_terrestrial_ecosystems_X57",1.37439324567496
"world_terrestrial_ecosystems_X46",0.84041336587409
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X5",-8.24458270937481
"world_terrestrial_ecosystems_X14",-10.5788312482808
"spectral_NDMI_endSnowfree",-266.993848470473
"world_terrestrial_ecosystems_X56",-524.142958412759
