"Variable","Importance"
"trees_presence",56.8352730552261
"zone_3_Sub.Arctic",51.3079672007123
"world_terrestrial_ecosystems_X16",16.6232831919858
"zone_3_Low.Arctic",5.65951182783351
"world_terrestrial_ecosystems_X49",2.84803984327443
"permafrost_index",2.32842719196022
"world_terrestrial_ecosystems_X72",2.32193882950406
"world_terrestrial_ecosystems_X55",1.89979999759148
"world_terrestrial_ecosystems_X5",1.23196335235974
"world_terrestrial_ecosystems_X50",1.1346575082002
"spectral_SWIR2_changeSSES",1.01879782510988
"zone_3_High.Arctic",0.597166277809394
"world_terrestrial_ecosystems_X57",0.509476228788115
"world_terrestrial_ecosystems_X14",0.44453970521542
"world_terrestrial_ecosystems_X45",0.330295545981356
"world_terrestrial_ecosystems_X47",0.214909008643071
"world_terrestrial_ecosystems_X10",0.192911377849385
"zone_3_Oro.Arctic",0.160873568093904
"spectral_NIR_changeESPS",0.108187690962207
"world_terrestrial_ecosystems_X63",0.0884293703052961
"spectral_NIR_changeLSES",0.0843434831191729
"world_terrestrial_ecosystems_X48",0.0751096044343664
"world_terrestrial_ecosystems_X1",0.073271966752087
"spectral_NDWI_changeESPS",0.0664899775502365
"world_terrestrial_ecosystems_X12",0.0434204006046863
"world_terrestrial_ecosystems_X53",0.0267365398250825
"world_terrestrial_ecosystems_X70",0.0253398562906482
"world_terrestrial_ecosystems_X66",0.0234435292517007
"world_terrestrial_ecosystems_X51",0.0232929554043834
"world_terrestrial_ecosystems_X54",0.009351156462585
"world_terrestrial_ecosystems_X56",0.0072616099773242
"world_terrestrial_ecosystems_X78",0.00261632653061232
"world_terrestrial_ecosystems_X68",0.00100948258091116
"world_terrestrial_ecosystems_X58",0.000973778344671287
"spectral_NDVI_lateSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NDMI_annualRange",0
"spectral_NDVI_annualMedian",0
"spectral_NDWI_annualRange",0
"spectral_SWIR1_annualMedian",0
"spectral_red_annualMean",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
