"Variable","Importance"
"trees_presence",18.4468783937109
"zone_3_Sub.Arctic",15.7281145421013
"topo_northness",3.88634151130547
"permafrost_index",3.54576125220459
"zone_3_Low.Arctic",2.50721574187453
"topo_tpi",1.95576458231292
"zone_3_High.Arctic",1.23425081608233
"spectral_NIR_changeSSES",0.666897321937319
"spectral_SWIR1_changeLSES",0.584866878306879
"spectral_green_changePSLS",0.584469624338623
"spectral_green_changeESPS",0.541057599279026
"topo_cti",0.530580642095471
"spectral_green_changeLSES",0.520382671995464
"zone_3_Oro.Arctic",0.280624115646259
"spectral_NBR_changeESPS",0.237146512471655
"spectral_SWIR2_changeLSES",0.197901844509232
"spectral_NIR_changeESPS",0.180456244211872
"spectral_blue_changeSSES",0.178299949221853
"spectral_blue_changePSLS",0.135404843537415
"spectral_SWIR2_changeSSES",0.0822724225245655
"spectral_NBR_changeSSES",0.0443371655328793
"spectral_EVI2b_changeESPS",0.0443084807256234
"spectral_red_changePSLS",0.0417342328042327
"spectral_NBR_changeLSES",0.0400643990929705
"spectral_red_changeESPS",0.0393758383368539
"spectral_NDWI_changePSLS",0.0259354467120182
"spectral_NDWI_changeESPS",0.012713222675737
"spectral_NDMI_changeESPS",0.0100924117913831
"spectral_red_changeSSES",0.00977136711436709
"spectral_NDVI_changePSLS",0.00641071428571427
"spectral_NDMI_changeSSES",0.00617380377928944
"spectral_NDMI_lateSummer",0.00316863189720337
"spectral_SWIR1_changeSSES",0.00228401020408167
"spectral_NDWI_changeSSES",0.00193527210884353
"spectral_NDMI_changePSLS",6.74457817314942e-05
"spectral_NDVI_changeSSES",2.02337345194289e-05
"spectral_EVI2b_lateSummer",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDWI_lateSummer",0
"spectral_NDWI_peakSummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_blue_startSnowfree",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changePSLS",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualMedian",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR1_changePSLS",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changePSLS",0
"spectral_blue_annualRange",0
"spectral_red_annualMean",0
"latitude",0
"zone_3_other",0
