"Variable","Importance"
"trees_presence",42.5352871734756
"zone_3_Sub.Arctic",30.9013428284598
"permafrost_index",22.6008445453239
"trees_cover",12.7585177692063
"world_terrestrial_ecosystems_X50",8.46268285010891
"zone_3_High.Arctic",7.86579538816523
"world_terrestrial_ecosystems_X16",7.19220233733784
"world_terrestrial_ecosystems_X72",6.33962800861683
"world_terrestrial_ecosystems_X55",5.06133347430949
"world_terrestrial_ecosystems_X5",4.99557467109113
"zone_3_Low.Arctic",3.14549388254705
"spectral_red_changeESPS",2.31909330549758
"world_terrestrial_ecosystems_X63",2.31744619891589
"spectral_blue_changeSSES",1.89637293161235
"zone_3_Oro.Arctic",1.77915785612229
"world_terrestrial_ecosystems_X49",1.77378361460844
"world_terrestrial_ecosystems_X1",1.50183189278302
"world_terrestrial_ecosystems_X45",0.723231189082193
"world_terrestrial_ecosystems_X12",0.716555416225591
"world_terrestrial_ecosystems_X57",0.553410611757885
"world_terrestrial_ecosystems_X58",0.508515103856011
"world_terrestrial_ecosystems_X14",0.480856180470714
"world_terrestrial_ecosystems_X51",0.475514754668002
"world_terrestrial_ecosystems_X48",0.465621250129008
"world_terrestrial_ecosystems_X90",0.461195266960004
"world_terrestrial_ecosystems_X68",0.386425905960065
"spectral_NDWI_changeSSES",0.3766998725635
"world_terrestrial_ecosystems_X10",0.35246164085091
"world_terrestrial_ecosystems_X52",0.264493065982855
"world_terrestrial_ecosystems_X54",0.260147116839452
"world_terrestrial_ecosystems_X56",0.154626463620663
"world_terrestrial_ecosystems_X66",0.121707481692677
"world_terrestrial_ecosystems_X70",0.103235198065917
"world_terrestrial_ecosystems_X53",0.0951343991178615
"world_terrestrial_ecosystems_X46",0.0911688133015147
"world_terrestrial_ecosystems_X47",0.0816687577230907
"texture_NDVI_peakSummer",0.0501771668906708
"world_terrestrial_ecosystems_X98",0.043562702710698
"world_terrestrial_ecosystems_X7",0.0154947427295247
"world_terrestrial_ecosystems_X115",0.00752786956901449
"world_terrestrial_ecosystems_X19",0.00336303418750209
"world_terrestrial_ecosystems_X59",0.00218781587301583
"world_terrestrial_ecosystems_X22",0.00148103329040806
"world_terrestrial_ecosystems_X89",0.00132397357819804
"spectral_EVI2b_startSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_red_annualMedian",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_other",0
