"Variable","Importance"
"topo_northness",54.2724496412263
"trees_presence",37.6195498522749
"zone_3_Sub.Arctic",29.4171797741761
"permafrost_index",21.1336206867707
"spectral_red_changeESPS",13.8472865220353
"world_terrestrial_ecosystems_X5",10.4282536048963
"world_terrestrial_ecosystems_X50",10.3056629328429
"zone_3_Low.Arctic",8.8094258119064
"world_terrestrial_ecosystems_X72",7.60708719210022
"topo_tpi",6.0973661660442
"topo_cti",5.7250686025983
"zone_3_Oro.Arctic",4.5670910890914
"zone_3_High.Arctic",3.95281388496042
"world_terrestrial_ecosystems_X45",3.2046049661679
"world_terrestrial_ecosystems_X53",2.41079196914084
"spectral_NIR_changeLSES",1.87014453410408
"spectral_red_changeSSES",1.79415212323347
"spectral_blue_changeSSES",1.14830776050276
"spectral_EVI2b_changeSSES",0.743427622362871
"spectral_red_changePSLS",0.640885253943105
"world_terrestrial_ecosystems_X16",0.620010557856433
"world_terrestrial_ecosystems_X55",0.570750885881225
"spectral_red_changeLSES",0.563848034184365
"world_terrestrial_ecosystems_X49",0.461135648385158
"spectral_blue_changeLSES",0.357935823843962
"spectral_SWIR2_changeLSES",0.323191391802852
"world_terrestrial_ecosystems_X14",0.308991040689406
"world_terrestrial_ecosystems_X57",0.267367500807292
"world_terrestrial_ecosystems_X10",0.253699423141164
"world_terrestrial_ecosystems_X12",0.213253903593174
"world_terrestrial_ecosystems_X54",0.191029797592454
"world_terrestrial_ecosystems_X88",0.178514787623066
"world_terrestrial_ecosystems_X47",0.148927177952821
"spectral_NDWI_changeLSES",0.142851510626657
"world_terrestrial_ecosystems_X51",0.141027878302089
"world_terrestrial_ecosystems_X1",0.136845823687223
"world_terrestrial_ecosystems_X90",0.135789951696136
"world_terrestrial_ecosystems_X58",0.118127428706506
"world_terrestrial_ecosystems_X48",0.109573777853124
"world_terrestrial_ecosystems_X70",0.0807390335063007
"world_terrestrial_ecosystems_X66",0.0718416932191108
"world_terrestrial_ecosystems_X56",0.0629533088205756
"world_terrestrial_ecosystems_X52",0.0621400305820195
"world_terrestrial_ecosystems_X68",0.0568667516303105
"spectral_NDMI_changeESPS",0.0536226340680659
"world_terrestrial_ecosystems_X46",0.0467169585091422
"world_terrestrial_ecosystems_X98",0.0446175250333351
"spectral_EVI2b_changeESPS",0.0440646211587387
"world_terrestrial_ecosystems_X7",0.0423462372132845
"world_terrestrial_ecosystems_X89",0.0357465777619742
"texture_NDVI_peakSummer",0.0165784656525291
"world_terrestrial_ecosystems_X34",0.00816540084388177
"world_terrestrial_ecosystems_X59",0.00525829433576256
"world_terrestrial_ecosystems_X4",0.00267447330694166
"world_terrestrial_ecosystems_X78",0.00243831064211873
"spectral_NDVI_changeSSES",0.000435901459212453
"world_terrestrial_ecosystems_X31",0.000354409282700369
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_lateSummer",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_SWIR1_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NDMI_annualRange",0
"spectral_NDWI_annualRange",0
"spectral_SWIR1_annualRange",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_other",0
