"Variable","Importance"
"spectral_NDVI_peakSummer",140081.116906234
"spectral_NDVI_annualMedian",77546.4424090425
"spectral_NDVI_lateSummer",62284.8292887751
"trees_presence",40205.8311281185
"spectral_NDVI_earlySummer",31632.3775995795
"spectral_NDVI_endSnowfree",31409.1284946675
"spectral_EVI2b_annualRange",22656.6483795362
"spectral_EVI2b_changeSSES",21377.0566586122
"spectral_SWIR1_lateSummer",11733.9116481341
"spectral_EVI2b_endSnowfree",10435.143728392
"spectral_NDVI_changeLSES",8707.80262674029
"spectral_SWIR1_peakSummer",8303.31413522792
"spectral_red_lateSummer",6996.51702215513
"spectral_NDVI_changeSSES",6015.3655841122
"latitude",5537.69947783892
"spectral_NIR_annualRange",4278.37385518295
"topo_slope",4191.11553345031
"longitude",3876.95119954364
"spectral_NDMI_annualRange",3829.7386205722
"spectral_NDVI_annualRange",3807.53024125849
"spectral_red_peakSummer",3777.56127900027
"spectral_NBR_changeLSES",3668.3175152246
"topo_eastness",3606.00086642915
"topo_northness",3554.65942184458
"spectral_NDMI_annualMedian",3349.35902053072
"spectral_NBR_annualRange",3045.97107112159
"spectral_EVI2b_changeLSES",2833.05946233107
"spectral_NBR_changeSSES",2440.80147119942
"zone_3_Sub.Arctic",2417.32539555515
"spectral_NIR_changeLSES",2294.49707712607
"spectral_green_peakSummer",1856.89869645731
"topo_cti",1722.15242700293
"topo_tpi",1554.08308479152
"spectral_blue_annualRange",1464.72419594911
"spectral_EVI2b_changeESPS",1431.6575689814
"spectral_NDMI_changeLSES",1367.02766214794
"spectral_NDMI_changeSSES",1231.16329375733
"spectral_NIR_changeESPS",1186.7854788275
"spectral_SWIR1_changeLSES",1173.25418153788
"spectral_NDMI_earlySummer",1150.7394592485
"world_terrestrial_ecosystems_X53",1147.1647388021
"texture_NDVI_peakSummer",1130.364051708
"spectral_red_changeSSES",1070.91561219053
"permafrost_index",1031.31864630279
"spectral_NDVI_changePSLS",1016.46428401084
"spectral_NDMI_startSnowfree",977.780197465228
"spectral_blue_changeSSES",831.240275731222
"world_terrestrial_ecosystems_X55",829.275147925574
"spectral_NDWI_changeSSES",820.217432430371
"spectral_SWIR2_changeSSES",728.242131449451
"spectral_red_annualRange",723.400873782072
"spectral_red_changeLSES",701.532228656028
"spectral_NIR_changePSLS",677.931086982504
"spectral_NDMI_changePSLS",623.147937579413
"spectral_blue_changeLSES",616.149307635663
"spectral_NDWI_changeLSES",507.294950539162
"spectral_NDWI_annualRange",451.689886632961
"spectral_SWIR2_changeESPS",428.185176360004
"spectral_SWIR2_annualRange",427.798740213503
"spectral_green_changeLSES",376.965095269058
"spectral_SWIR2_changeLSES",324.954886940135
"spectral_SWIR1_changePSLS",297.833995180908
"spectral_blue_changePSLS",296.347085223889
"spectral_NBR_changePSLS",285.24271918169
"world_terrestrial_ecosystems_X50",274.164951565981
"spectral_green_changePSLS",271.46456504094
"spectral_SWIR2_changePSLS",230.007215210527
"world_terrestrial_ecosystems_X48",219.267164816673
"zone_3_Low.Arctic",218.213048670174
"spectral_red_changePSLS",152.897893306015
"world_terrestrial_ecosystems_X16",133.423124573996
"spectral_NDWI_changePSLS",131.65329684675
"spectral_EVI2b_startSnowfree",117.38443109802
"world_terrestrial_ecosystems_X45",99.6011468324049
"spectral_SWIR1_annualRange",81.1817231452299
"world_terrestrial_ecosystems_X89",66.314008537908
"spectral_red_changeESPS",64.8575334649179
"zone_3_High.Arctic",28.0732081785225
"world_terrestrial_ecosystems_X49",26.7280970254077
"world_terrestrial_ecosystems_X63",22.4671965056795
"world_terrestrial_ecosystems_X68",19.381561085173
"world_terrestrial_ecosystems_X47",18.0021248710532
"world_terrestrial_ecosystems_X52",7.83033442215479
"spectral_EVI2b_changePSLS",5.72125843549104
"world_terrestrial_ecosystems_X46",0.196603826306397
"world_terrestrial_ecosystems_X66",0.0709323099432368
"world_terrestrial_ecosystems_X51",0.0119472920126864
"world_terrestrial_ecosystems_X88",0.00059854846925009
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X14",-0.119570156536894
"zone_3_Oro.Arctic",-6.10348985786903
"spectral_SWIR1_changeESPS",-14.8685511420687
"world_terrestrial_ecosystems_X72",-48.7701819995762
"spectral_NBR_changeESPS",-418.719681248828
