"Variable","Importance"
"spectral_NDVI_earlySummer",96389.4159731303
"spectral_NDVI_lateSummer",73200.3732846723
"spectral_NDWI_endSnowfree",40229.6981135783
"spectral_NDWI_peakSummer",34589.4885255714
"spectral_NDVI_peakSummer",27266.8313637062
"spectral_NDVI_endSnowfree",26206.7942545454
"spectral_EVI2b_lateSummer",20830.6904827371
"spectral_EVI2b_peakSummer",20340.0119866228
"spectral_EVI2b_earlySummer",16938.5040129779
"spectral_NDVI_annualMean",14126.107059006
"spectral_red_earlySummer",7960.36766575901
"spectral_EVI2b_annualMedian",5428.39229559817
"spectral_red_endSnowfree",5424.54992360662
"spectral_NDVI_startSnowfree",4792.69537250541
"spectral_EVI2b_endSnowfree",4704.64829695075
"topo_dem",4575.32480856215
"zone_3_Sub.Arctic",3969.00006487978
"spectral_red_annualMedian",3829.94594346893
"trees_presence",3780.03659640307
"spectral_EVI2b_changeSSES",3176.72164129961
"spectral_red_peakSummer",2775.72421288087
"spectral_SWIR1_lateSummer",2714.89379248386
"spectral_EVI2b_annualRange",2207.79676261525
"longitude",2094.63908242806
"spectral_SWIR2_endSnowfree",1955.408069482
"permafrost_index",1915.63310261975
"spectral_NDWI_changeLSES",1912.42851840139
"latitude",1895.94629132596
"topo_slope",1740.23337936913
"spectral_green_endSnowfree",1672.52164981989
"spectral_NDMI_annualRange",1619.19724008927
"spectral_SWIR1_changeSSES",1609.24944887485
"topo_eastness",1589.91540111365
"spectral_NDWI_startSnowfree",1546.10925275913
"zone_3_Low.Arctic",1435.14369602433
"spectral_NIR_endSnowfree",1434.71408363094
"spectral_SWIR1_endSnowfree",1325.46636658426
"spectral_NIR_annualRange",1216.93282170495
"topo_northness",1188.12962712749
"spectral_NDMI_endSnowfree",1118.08639891442
"spectral_EVI2b_changeLSES",1075.23196383554
"world_terrestrial_ecosystems_X72",1006.42084916914
"spectral_blue_annualRange",919.950514932172
"spectral_NDVI_changeLSES",901.912500194115
"spectral_NBR_annualRange",888.03805264215
"spectral_SWIR1_annualRange",802.786762756596
"topo_cti",775.199579761415
"spectral_NDMI_peakSummer",764.986879044463
"spectral_NDWI_annualRange",736.748699949778
"spectral_NIR_changeESPS",729.825609399635
"spectral_SWIR1_changeLSES",711.902946543433
"spectral_NDVI_changeSSES",593.861889707002
"spectral_blue_annualMean",540.038114765503
"spectral_SWIR2_changeSSES",498.607032918854
"spectral_NDMI_earlySummer",460.623097229437
"spectral_NDWI_changeESPS",410.571633882536
"world_terrestrial_ecosystems_X54",399.462522209063
"spectral_green_changeESPS",338.853675562612
"spectral_SWIR2_changePSLS",292.505066602506
"texture_NDVI_peakSummer",272.375761431803
"spectral_NDVI_changePSLS",263.775715342473
"spectral_NBR_changeSSES",234.557498761435
"spectral_EVI2b_changeESPS",225.111686971965
"spectral_SWIR2_annualRange",194.303102623288
"world_terrestrial_ecosystems_X10",179.815023859192
"spectral_red_changeESPS",178.425711466761
"spectral_EVI2b_startSnowfree",169.771724821361
"spectral_red_annualRange",121.265112569058
"spectral_SWIR1_changePSLS",100.779944739339
"spectral_red_changePSLS",94.4903037069976
"spectral_NDMI_changeESPS",84.7712402548715
"world_terrestrial_ecosystems_X16",69.5129920674589
"world_terrestrial_ecosystems_X48",28.0110364619078
"world_terrestrial_ecosystems_X49",25.8449024936554
"zone_3_Oro.Arctic",20.8782506400647
"spectral_NBR_changePSLS",18.1230913505698
"spectral_NDVI_annualRange",10.1743919452723
"world_terrestrial_ecosystems_X46",7.55330561429419
"zone_3_High.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X50",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"spectral_NBR_changeESPS",-1.45539333837864
"spectral_SWIR2_changeESPS",-31.9010317701672
"spectral_NDWI_changeSSES",-269.743555893987
