"Variable","Importance"
"trees_presence",106.163854809014
"zone_3_Sub.Arctic",20.1942054377251
"world_terrestrial_ecosystems_X45",6.14239640443374
"spectral_green_changePSLS",5.7874333503792
"zone_3_Low.Arctic",5.66577144258459
"world_terrestrial_ecosystems_X53",3.48357014603849
"permafrost_index",3.30673347312237
"spectral_red_changeESPS",3.00693588020588
"spectral_green_changeLSES",2.90952636233959
"spectral_red_changeLSES",2.09734083198797
"world_terrestrial_ecosystems_X72",2.05656340838943
"world_terrestrial_ecosystems_X16",1.60608677605231
"world_terrestrial_ecosystems_X55",1.43287558603003
"world_terrestrial_ecosystems_X50",1.31692395652204
"world_terrestrial_ecosystems_X56",1.31248395242073
"topo_cti",0.878523042017583
"spectral_NIR_changeLSES",0.599732684478046
"world_terrestrial_ecosystems_X5",0.522661164556973
"spectral_SWIR2_changeLSES",0.470985084544459
"spectral_SWIR1_changeLSES",0.457947107117739
"spectral_NDWI_changeESPS",0.416305804781995
"spectral_SWIR2_changeESPS",0.385966443093451
"spectral_NDVI_changeLSES",0.300930476636978
"world_terrestrial_ecosystems_X48",0.273760189745011
"zone_3_Oro.Arctic",0.253079329791132
"world_terrestrial_ecosystems_X90",0.233889279899659
"spectral_blue_changeSSES",0.17216515160572
"world_terrestrial_ecosystems_X14",0.136918873945148
"world_terrestrial_ecosystems_X49",0.133782195812057
"spectral_NDMI_changeLSES",0.121046038677918
"world_terrestrial_ecosystems_X51",0.0816571246400117
"world_terrestrial_ecosystems_X54",0.0671638604841676
"spectral_EVI2b_changeSSES",0.0396759493670886
"world_terrestrial_ecosystems_X10",0.0269182675367606
"zone_3_High.Arctic",0.0243710880081166
"world_terrestrial_ecosystems_X47",0.0243041068917034
"spectral_NDWI_changeSSES",0.0193420104703865
"world_terrestrial_ecosystems_X89",0.0188136143793498
"world_terrestrial_ecosystems_X66",0.00770492070493958
"world_terrestrial_ecosystems_X57",0.00659653827993833
"world_terrestrial_ecosystems_X70",0.00555487957648664
"world_terrestrial_ecosystems_X92",0.00476540961902974
"world_terrestrial_ecosystems_X46",0.00405880215658716
"spectral_NDVI_changeSSES",0.00170485750240585
"world_terrestrial_ecosystems_X12",0.00103589064697599
"world_terrestrial_ecosystems_X58",0.000502639662447094
"spectral_NDVI_earlySummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_SWIR1_endSnowfree",0
"spectral_blue_earlySummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualRange",0
"spectral_NBR_annualRange",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualMean",0
"spectral_NDWI_annualRange",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
