"Variable","Importance"
"spectral_NDVI_startSnowfree",351963.790575868
"trees_presence",155921.724004957
"spectral_NDVI_peakSummer",65590.1192648576
"spectral_NDVI_endSnowfree",64488.3076456501
"spectral_NDVI_annualMean",43760.5048594069
"spectral_NBR_changeLSES",38647.6924511065
"spectral_red_annualMean",37527.8736867025
"spectral_red_peakSummer",34856.8948323379
"spectral_NDVI_annualMedian",24391.2725891139
"spectral_NDMI_changeLSES",18178.1416818177
"spectral_SWIR1_lateSummer",17035.1521666925
"spectral_NDVI_changeLSES",16937.6895223747
"spectral_red_startSnowfree",16836.9631699209
"spectral_NBR_earlySummer",16360.8111631257
"spectral_NDWI_changePSLS",13340.0955620284
"texture_NDVI_peakSummer",11667.7792062994
"spectral_SWIR1_endSnowfree",10012.0332076602
"topo_northness",9234.79530035329
"spectral_red_changePSLS",8662.63235860055
"spectral_SWIR1_changeSSES",8005.56268290757
"spectral_NDVI_changePSLS",7943.39508290484
"spectral_SWIR2_annualRange",7776.73932664292
"spectral_NDMI_earlySummer",7601.21922888266
"spectral_SWIR2_changeSSES",7330.69664612961
"spectral_red_annualRange",7167.44368951576
"spectral_NIR_changePSLS",6330.75721941582
"latitude",6222.14011539789
"spectral_SWIR1_annualMedian",6122.65277449175
"spectral_NDMI_annualMean",5934.80985234931
"zone_3_Sub.Arctic",5331.56535788327
"spectral_blue_endSnowfree",5259.89310643212
"spectral_NDVI_annualRange",4624.2932281848
"spectral_NBR_annualRange",4605.93706401506
"spectral_NDWI_annualRange",4554.47420460545
"spectral_SWIR1_peakSummer",4534.29922343591
"spectral_NIR_lateSummer",4348.52804771166
"topo_eastness",3281.32709943872
"spectral_NDWI_changeLSES",3217.08274292831
"spectral_blue_annualRange",3192.25262028563
"spectral_NDMI_annualRange",3072.67129071081
"spectral_NBR_changePSLS",2944.93381394235
"spectral_EVI2b_changeESPS",2774.19044792863
"spectral_NIR_changeESPS",2506.04275895318
"spectral_NDVI_changeESPS",2407.48624555509
"spectral_red_changeSSES",1865.90271998175
"topo_cti",1858.12478220471
"spectral_green_changeLSES",1775.00457527874
"spectral_SWIR1_changeLSES",1712.18897689357
"world_terrestrial_ecosystems_X48",1575.36292262333
"spectral_EVI2b_changeLSES",1541.27808485727
"spectral_red_changeLSES",1512.09725260519
"spectral_NIR_annualRange",1405.09195549762
"spectral_SWIR1_annualRange",1388.61954610348
"topo_dem",1259.83611532287
"spectral_NDMI_changeESPS",1191.40479870981
"spectral_blue_changeSSES",1178.76077480934
"world_terrestrial_ecosystems_X53",1173.91117165263
"spectral_EVI2b_annualRange",1136.62768185496
"spectral_NDVI_changeSSES",1067.51754391927
"spectral_NDMI_changePSLS",980.989744378881
"spectral_green_annualRange",876.020954830779
"spectral_green_changeESPS",829.917278763848
"spectral_NBR_changeESPS",751.092362781252
"spectral_NBR_changeSSES",705.566802971874
"spectral_NDWI_changeESPS",659.457325194735
"spectral_SWIR2_changeLSES",648.722641210332
"spectral_blue_changeESPS",444.963677118754
"spectral_red_changeESPS",406.388087985693
"zone_3_Oro.Arctic",400.504853096218
"permafrost_index",352.640956950268
"topo_tpi",309.210375534151
"spectral_SWIR1_changeESPS",293.657509935628
"world_terrestrial_ecosystems_X50",142.253749695674
"world_terrestrial_ecosystems_X68",97.9021769843529
"world_terrestrial_ecosystems_X54",89.4676952480227
"zone_3_Low.Arctic",73.884244762936
"world_terrestrial_ecosystems_X16",69.2351604971706
"spectral_SWIR2_changeESPS",65.5572089282739
"world_terrestrial_ecosystems_X72",34.6259881881862
"zone_3_High.Arctic",34.3249541278278
"world_terrestrial_ecosystems_X47",13.9238849399091
"world_terrestrial_ecosystems_X51",2.17964633549238
"world_terrestrial_ecosystems_X45",1.97825520245692
"world_terrestrial_ecosystems_X88",0.544850166621618
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X14",-2.16510765890629
"spectral_EVI2b_changeSSES",-21.0728353574631
"world_terrestrial_ecosystems_X58",-32.6024176221057
"spectral_NDWI_changeSSES",-57.9542675252012
"world_terrestrial_ecosystems_X55",-86.5972009795219
