"Variable","Importance"
"trees_presence",89.806208104551
"zone_3_Sub.Arctic",36.1057547818536
"topo_eastness",6.6650006921403
"permafrost_index",6.08565842060813
"world_terrestrial_ecosystems_X53",3.47197726047717
"zone_3_Low.Arctic",3.13634055378322
"world_terrestrial_ecosystems_X50",2.33129074496705
"world_terrestrial_ecosystems_X16",1.77122774628699
"topo_tpi",1.02029631142736
"world_terrestrial_ecosystems_X90",0.520619471068931
"topo_cti",0.466643559091823
"world_terrestrial_ecosystems_X68",0.266495523531724
"zone_3_Oro.Arctic",0.262674472573841
"world_terrestrial_ecosystems_X45",0.224053958207757
"spectral_SWIR1_changeSSES",0.180306047819972
"spectral_EVI2b_changeESPS",0.150795594936708
"spectral_SWIR1_changeESPS",0.120727215189873
"world_terrestrial_ecosystems_X72",0.094990126582278
"spectral_blue_changeESPS",0.0813895499296763
"spectral_NIR_changeLSES",0.0709244725738397
"spectral_NIR_changeSSES",0.057937696625016
"spectral_blue_changePSLS",0.054656935376417
"spectral_red_changePSLS",0.0475423260196908
"zone_3_High.Arctic",0.0465499433420758
"spectral_green_changePSLS",0.0457457471167362
"spectral_NIR_changePSLS",0.0444020675105485
"spectral_SWIR2_changePSLS",0.0421904219409283
"spectral_NBR_changePSLS",0.0401710970464137
"spectral_SWIR2_changeSSES",0.0377951364275678
"world_terrestrial_ecosystems_X63",0.0377275373145919
"world_terrestrial_ecosystems_X48",0.0377119862478513
"world_terrestrial_ecosystems_X55",0.0355194575045207
"world_terrestrial_ecosystems_X46",0.0352139240506329
"world_terrestrial_ecosystems_X70",0.0280131079717185
"spectral_blue_changeLSES",0.0274355316455698
"world_terrestrial_ecosystems_X66",0.0249705450964119
"world_terrestrial_ecosystems_X49",0.0125427848101267
"spectral_NDWI_changeLSES",0.0101637834036568
"spectral_red_changeESPS",0.00856573839662554
"spectral_SWIR1_changePSLS",0.00356638537271448
"spectral_red_changeLSES",0.00171687763713092
"spectral_EVI2b_changePSLS",0.00119862165963434
"spectral_NIR_changeESPS",0.00119477918424731
"spectral_SWIR1_changeLSES",0.000445493670886069
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_startSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NIR_startSnowfree",0
"spectral_SWIR1_earlySummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_green_startSnowfree",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_dem",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualMean",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeLSES",0
"spectral_green_changeLSES",0
"spectral_red_annualRange",0
"spectral_red_changeSSES",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X57",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
