"Variable","Importance"
"spectral_NDVI_earlySummer",143826.18681485
"spectral_NDVI_peakSummer",113458.418678075
"spectral_NDVI_annualMedian",63430.0529803863
"spectral_NDVI_startSnowfree",56262.9826939287
"spectral_EVI2b_earlySummer",46731.8780735792
"trees_presence",41279.4673532286
"spectral_red_peakSummer",35091.5397780876
"spectral_red_lateSummer",22921.170894654
"permafrost_index",17522.489808377
"spectral_NBR_changeESPS",16136.0355087928
"zone_3_Sub.Arctic",13034.845515596
"spectral_EVI2b_startSnowfree",9984.29110379081
"spectral_NDMI_changeESPS",9956.48986826578
"latitude",9144.63071897075
"spectral_red_changeSSES",8618.09936159121
"spectral_NIR_changeSSES",7559.43961046066
"spectral_EVI2b_changeESPS",7038.96648449538
"spectral_NIR_lateSummer",6959.95285866622
"spectral_SWIR1_peakSummer",6754.6663938073
"spectral_NDVI_changeESPS",6637.08048306347
"spectral_SWIR2_changeESPS",6392.47202621848
"spectral_NIR_earlySummer",6317.83722882268
"spectral_SWIR1_endSnowfree",6168.64017353871
"spectral_NDVI_annualRange",5505.78339035974
"texture_NDVI_peakSummer",5138.73414868185
"spectral_NIR_changeLSES",5051.3515710877
"topo_eastness",4901.10696381044
"spectral_SWIR1_changeSSES",4873.55667117416
"spectral_NIR_annualRange",4640.86718613908
"spectral_blue_startSnowfree",4613.65021045923
"spectral_SWIR2_changeSSES",4451.26911662054
"spectral_NDMI_annualMean",4198.57210428284
"spectral_NDVI_changeLSES",4040.52895146014
"topo_cti",3756.48621910504
"spectral_blue_changeESPS",3432.78955418737
"spectral_NDWI_changeESPS",3394.11104055534
"spectral_NBR_changeSSES",3241.64703957882
"spectral_NDWI_changeLSES",3215.42250401994
"spectral_red_endSnowfree",3184.79253184599
"spectral_NDVI_changeSSES",3132.5195439325
"world_terrestrial_ecosystems_X48",3107.46056776446
"spectral_NIR_changeESPS",3107.2170412049
"spectral_red_changeLSES",2972.76262983154
"spectral_NDWI_changeSSES",2956.56552751131
"topo_dem",2908.03740402394
"spectral_NDMI_changeSSES",2852.63344245461
"spectral_EVI2b_changeSSES",2784.63842887383
"spectral_blue_changeSSES",2669.41691200211
"spectral_red_changeESPS",2653.5202434582
"spectral_NDMI_earlySummer",2601.35477678303
"spectral_NBR_changeLSES",2487.59212253216
"spectral_green_changeLSES",2412.96138712818
"spectral_SWIR1_changeESPS",2174.99645277005
"spectral_EVI2b_annualRange",2042.76140585423
"spectral_NDMI_changeLSES",1980.41124194086
"spectral_EVI2b_changePSLS",1875.57446270708
"spectral_blue_annualRange",1794.52764266709
"world_terrestrial_ecosystems_X56",1668.17069091923
"spectral_SWIR1_changeLSES",1645.52421835085
"spectral_NBR_annualRange",1629.14073829062
"spectral_NDMI_annualRange",1579.50573250293
"world_terrestrial_ecosystems_X50",1567.44864835401
"spectral_blue_changeLSES",1462.05416607079
"spectral_SWIR1_changePSLS",1411.77442048902
"spectral_NDWI_changePSLS",1215.42978240498
"topo_tpi",1162.62376822511
"spectral_NDWI_annualRange",1158.61740791277
"topo_slope",1096.2640260134
"spectral_green_changeESPS",1089.47473524957
"spectral_SWIR1_annualRange",908.406286987206
"spectral_SWIR2_annualRange",788.85921285461
"spectral_red_changePSLS",740.185824988494
"spectral_NBR_changePSLS",629.514168644415
"spectral_EVI2b_changeLSES",595.890464217007
"world_terrestrial_ecosystems_X72",555.165315485098
"world_terrestrial_ecosystems_X45",268.264087769258
"world_terrestrial_ecosystems_X68",190.85103861045
"world_terrestrial_ecosystems_X49",103.426743725712
"world_terrestrial_ecosystems_X55",87.0959997863902
"zone_3_Oro.Arctic",82.8931667305636
"world_terrestrial_ecosystems_X90",81.4016007703048
"world_terrestrial_ecosystems_X14",69.9084383820004
"spectral_NDMI_changePSLS",66.9645269683035
"zone_3_Low.Arctic",42.7841895481703
"world_terrestrial_ecosystems_X16",34.6828424621353
"world_terrestrial_ecosystems_X51",30.5315476106374
"world_terrestrial_ecosystems_X18",23.4983396432331
"world_terrestrial_ecosystems_X89",19.8732947094453
"world_terrestrial_ecosystems_X53",13.3924746735578
"world_terrestrial_ecosystems_X75",5.66176924290377
"world_terrestrial_ecosystems_X66",3.36094345130133
"world_terrestrial_ecosystems_X58",3.06945349099928
"zone_3_High.Arctic",1.7706348294895
"world_terrestrial_ecosystems_X46",0.898130969043996
"world_terrestrial_ecosystems_X88",0.00705106502506533
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X10",-0.139516588539293
"world_terrestrial_ecosystems_X70",-1.63113941120905
"world_terrestrial_ecosystems_X54",-2.66211333021233
"world_terrestrial_ecosystems_X63",-11.1494414884041
"world_terrestrial_ecosystems_X57",-12.8790812455141
