"Variable","Importance"
"trees_presence",39.5697283612029
"topo_northness",11.0317172471745
"zone_3_Sub.Arctic",8.57696473730428
"topo_eastness",3.01080618143517
"topo_tpi",1.98128060851004
"world_terrestrial_ecosystems_X53",1.65794022372246
"world_terrestrial_ecosystems_X50",1.59960358878271
"spectral_SWIR2_changeESPS",1.47063346633536
"world_terrestrial_ecosystems_X45",1.24776072145016
"world_terrestrial_ecosystems_X72",1.06371939473878
"spectral_green_changeSSES",1.04775203229095
"spectral_red_changeSSES",1.04382459634318
"topo_cti",0.913814341985427
"world_terrestrial_ecosystems_X54",0.789632837353666
"permafrost_index",0.656823310996968
"spectral_NDMI_changeESPS",0.49945569620253
"spectral_NIR_changeLSES",0.478317943199444
"spectral_SWIR2_changeSSES",0.425389291941821
"world_terrestrial_ecosystems_X5",0.330828016877636
"world_terrestrial_ecosystems_X49",0.270886765512052
"spectral_SWIR1_changeSSES",0.235743055811276
"spectral_NBR_changeLSES",0.179409335668691
"zone_3_High.Arctic",0.151101911392404
"spectral_NDWI_changeLSES",0.119928024713682
"spectral_red_changePSLS",0.118039615132466
"spectral_SWIR1_changeLSES",0.112570602910053
"spectral_NDVI_changePSLS",0.106818947960619
"world_terrestrial_ecosystems_X16",0.102081498797248
"spectral_red_changeLSES",0.100808490784274
"zone_3_Low.Arctic",0.0914180914883665
"world_terrestrial_ecosystems_X90",0.0912958294264732
"spectral_SWIR2_changeLSES",0.0890793319268638
"spectral_red_changeESPS",0.0763682598754269
"world_terrestrial_ecosystems_X14",0.0682855133614624
"world_terrestrial_ecosystems_X63",0.0571051441631504
"world_terrestrial_ecosystems_X47",0.0444410963116126
"world_terrestrial_ecosystems_X10",0.0295213258552141
"spectral_NDVI_changeLSES",0.0269367088607592
"world_terrestrial_ecosystems_X89",0.0225209164066331
"world_terrestrial_ecosystems_X57",0.0188420220889104
"texture_NDVI_peakSummer",0.0174304193443689
"zone_3_Oro.Arctic",0.0155565112517581
"spectral_NIR_changePSLS",0.0129820243864632
"world_terrestrial_ecosystems_X58",0.008153417721519
"spectral_NBR_changePSLS",0.00646835443037972
"spectral_NDMI_changeLSES",0.00347208541107264
"spectral_NIR_changeESPS",0.00265839662447255
"spectral_EVI2b_changePSLS",0.00163274261603382
"spectral_EVI2b_changeLSES",0.00128270042194091
"world_terrestrial_ecosystems_X75",0.000819760900140638
"world_terrestrial_ecosystems_X92",0.000366694796061933
"world_terrestrial_ecosystems_X25",0.000149298427311159
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NIR_endSnowfree",0
"spectral_NIR_peakSummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_lateSummer",0
"spectral_blue_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeESPS",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeSSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changePSLS",0
"spectral_NIR_annualMean",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_green_annualMedian",0
"spectral_red_annualMedian",0
"spectral_red_annualMean",0
"spectral_red_annualRange",0
"longitude",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
