"Variable","Importance"
"spectral_NDVI_peakSummer",250417.869476709
"spectral_NDVI_earlySummer",34788.6597470293
"spectral_NIR_changeSSES",26191.5731544747
"spectral_green_annualRange",13326.7180578532
"latitude",13259.639754515
"spectral_NDVI_annualMedian",10231.9142047453
"spectral_EVI2b_earlySummer",8673.27046673699
"spectral_NDVI_lateSummer",6875.25007389037
"spectral_EVI2b_peakSummer",5368.20588804623
"spectral_red_lateSummer",4812.45385237551
"spectral_NIR_annualRange",4652.3469566342
"spectral_NIR_peakSummer",4299.67509792352
"topo_eastness",4080.44931009053
"spectral_NDMI_annualRange",3617.15681692901
"spectral_red_peakSummer",2467.29261262021
"spectral_NDVI_changeSSES",2032.32655756214
"spectral_EVI2b_endSnowfree",1882.33213078274
"spectral_EVI2b_changeSSES",1812.43238144617
"spectral_NBR_annualRange",1561.9335994491
"spectral_SWIR1_changePSLS",1416.71502827046
"spectral_NDMI_changeSSES",1395.19829281737
"spectral_red_changeLSES",1291.3157303205
"spectral_NDMI_earlySummer",1225.09538937438
"spectral_NDWI_annualRange",1198.93632861097
"topo_dem",1055.21206029341
"spectral_NDMI_endSnowfree",871.010931590683
"spectral_NDMI_changePSLS",855.353024182853
"spectral_NIR_changePSLS",854.594344401042
"spectral_blue_changePSLS",836.249122279333
"texture_NDVI_peakSummer",761.840837976931
"zone_3_Sub.Arctic",750.636142190963
"permafrost_index",749.391939003501
"spectral_NDVI_changePSLS",713.739610690301
"spectral_EVI2b_annualRange",707.056693507863
"spectral_red_changePSLS",674.243819264943
"spectral_NDMI_changeESPS",665.550185532136
"spectral_NDWI_changeESPS",640.256175464542
"spectral_NBR_changeESPS",595.763652471705
"spectral_NDVI_annualRange",593.007222231796
"spectral_SWIR2_changePSLS",585.764520834087
"spectral_SWIR2_annualRange",559.418750062479
"spectral_EVI2b_changeESPS",554.35922462784
"spectral_SWIR1_peakSummer",553.212375862185
"topo_northness",546.471540236493
"spectral_NDVI_changeLSES",512.740066631598
"spectral_SWIR1_annualRange",502.82052546252
"topo_cti",453.839127981893
"spectral_NIR_changeLSES",448.590215292585
"spectral_red_changeSSES",434.324384660141
"spectral_NBR_changePSLS",422.58147468343
"spectral_SWIR2_changeSSES",411.573549257666
"world_terrestrial_ecosystems_X45",410.166940680589
"trees_presence",389.919154746175
"spectral_NDWI_changePSLS",389.386353624619
"spectral_green_changeESPS",364.220719848576
"spectral_SWIR2_changeESPS",317.876298109354
"spectral_SWIR1_lateSummer",281.215496319516
"spectral_EVI2b_changePSLS",271.415102742002
"spectral_red_changeESPS",271.033486363544
"spectral_green_changeLSES",235.239317224004
"spectral_green_changePSLS",232.141411716543
"spectral_SWIR1_changeLSES",226.735543083652
"spectral_blue_changeLSES",226.53658001252
"spectral_SWIR1_changeSSES",220.818640172386
"topo_slope",219.55582743614
"spectral_EVI2b_startSnowfree",215.88907285261
"spectral_blue_changeSSES",168.39797798244
"zone_3_Low.Arctic",162.490177378618
"world_terrestrial_ecosystems_X50",151.994537018807
"spectral_NDWI_changeLSES",138.295988885801
"world_terrestrial_ecosystems_X16",129.132248737745
"zone_3_Oro.Arctic",99.9470249440408
"spectral_NBR_changeSSES",77.2990782987185
"spectral_SWIR2_changeLSES",64.348669296852
"world_terrestrial_ecosystems_X51",48.8094745002646
"world_terrestrial_ecosystems_X68",25.4030412915755
"world_terrestrial_ecosystems_X58",19.9276896707741
"world_terrestrial_ecosystems_X54",12.5103747928854
"world_terrestrial_ecosystems_X88",11.6731340030403
"world_terrestrial_ecosystems_X25",8.97898258875954
"world_terrestrial_ecosystems_X56",7.88184543679322
"world_terrestrial_ecosystems_X47",6.90421819850897
"world_terrestrial_ecosystems_X49",4.34975149472742
"world_terrestrial_ecosystems_X52",3.64173435298138
"world_terrestrial_ecosystems_X75",1.54758624703914
"world_terrestrial_ecosystems_X10",0.994386285672452
"world_terrestrial_ecosystems_X46",0.801142091562324
"world_terrestrial_ecosystems_X12",0.691867734703177
"world_terrestrial_ecosystems_X78",0.159928608367831
"world_terrestrial_ecosystems_X66",0.106163980063167
"world_terrestrial_ecosystems_X57",0.0110606861705892
"world_terrestrial_ecosystems_X1",0.00793396074841439
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"zone_3_High.Arctic",-0.163203230598265
"world_terrestrial_ecosystems_X63",-88.7579518567256
"spectral_NDWI_changeSSES",-92.4171800159046
"world_terrestrial_ecosystems_X55",-115.936016556892
"world_terrestrial_ecosystems_X14",-161.178994805436
"spectral_NIR_changeESPS",-212.339192644671
"spectral_NDVI_changeESPS",-295.946318223725
