"Variable","Importance"
"spectral_NBR_changeSSES",1976.30309212772
"spectral_blue_changeSSES",1868.87522601735
"spectral_NDWI_changeSSES",1857.307492505
"spectral_NDMI_startSnowfree",1803.36892358235
"spectral_NIR_annualRange",1800.33467790507
"topo_tpi",1761.6346850051
"spectral_NDMI_changeSSES",1711.88303547963
"world_terrestrial_ecosystems_X53",1664.07976610637
"spectral_NDMI_changeLSES",1660.61868674363
"spectral_EVI2b_changeSSES",1618.27336790959
"spectral_red_changeESPS",1583.12195343071
"topo_cti",1534.53245188658
"spectral_SWIR2_changeESPS",1499.5816166546
"spectral_NDVI_changeLSES",1466.56663764273
"spectral_red_changeSSES",1398.56440102989
"spectral_NIR_changeSSES",1262.88202310936
"spectral_NDWI_changePSLS",1196.26943181504
"spectral_blue_changePSLS",1190.90771847395
"world_terrestrial_ecosystems_X55",1160.26941008262
"spectral_blue_annualRange",1132.35889116109
"spectral_NDWI_changeLSES",954.633579055918
"texture_NDVI_peakSummer",934.032545761571
"spectral_red_changeLSES",832.219202270476
"world_terrestrial_ecosystems_X90",826.455727320573
"spectral_SWIR2_changeSSES",779.443557489568
"spectral_green_changeSSES",757.562763046549
"world_terrestrial_ecosystems_X51",642.119896827685
"zone_3_Oro.Arctic",587.084712828779
"world_terrestrial_ecosystems_X45",481.213796329067
"zone_3_Low.Arctic",470.73159177017
"spectral_SWIR1_changePSLS",357.636965449565
"spectral_red_changePSLS",338.937064884707
"spectral_NBR_changePSLS",234.753591381846
"world_terrestrial_ecosystems_X54",198.911577044123
"world_terrestrial_ecosystems_X16",111.843758235266
"zone_3_High.Arctic",60.6527941716964
"world_terrestrial_ecosystems_X47",16.7804608679407
"world_terrestrial_ecosystems_X56",10.1735304227346
"world_terrestrial_ecosystems_X88",8.80660278158073
"world_terrestrial_ecosystems_X5",7.66885436894515
"world_terrestrial_ecosystems_X63",7.14994016174418
"world_terrestrial_ecosystems_X46",5.32753944456609
"world_terrestrial_ecosystems_X89",3.10809569546749
"world_terrestrial_ecosystems_X58",2.14826130984022
"world_terrestrial_ecosystems_X92",1.99698910434323
"world_terrestrial_ecosystems_X57",1.54177789252017
"world_terrestrial_ecosystems_X10",1.38548212527757
"world_terrestrial_ecosystems_X12",1.23647321885996
"world_terrestrial_ecosystems_X78",0.841124373536833
"world_terrestrial_ecosystems_X66",0.429954960635718
"world_terrestrial_ecosystems_X52",0.413417855904132
"world_terrestrial_ecosystems_X75",0.173032034468837
"world_terrestrial_ecosystems_X22",0.108938519047573
"world_terrestrial_ecosystems_X70",0.0439705372436438
"world_terrestrial_ecosystems_X18",0.0151836605553399
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X14",-0.440560492810095
"world_terrestrial_ecosystems_X49",-19.3446749147999
"world_terrestrial_ecosystems_X68",-46.3429236054915
"world_terrestrial_ecosystems_X48",-63.6935585407418
"spectral_SWIR2_changePSLS",-99.8097077010617
