"Variable","Importance"
"trees_presence",57.7202081036472
"zone_3_Sub.Arctic",46.1276788112657
"permafrost_index",15.0106727128657
"ecoregion_Eastern.Canadian.Shield.taiga",5.05860795805023
"ecoregion_Arctic.coastal.tundra",1.52939182060873
"ecoregion_Interior.Alaska.Yukon.lowland.taiga",1.2665928911269
"topo_cti",0.986687318998478
"ecoregion_Canadian.Low.Arctic.tundra",0.553233356841471
"topo_eastness",0.513153200995283
"ecoregion_Scandinavian.and.Russian.taiga",0.449137459605087
"ecoregion_Arctic.foothills.tundra",0.341845039979548
"ecoregion_Copper.Plateau.taiga",0.195991686047541
"spectral_red_changeESPS",0.18050651537517
"spectral_EVI2b_changeSSES",0.177986227633711
"zone_3_Oro.Arctic",0.111435164556964
"ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands",0.0980747432242493
"spectral_green_changeLSES",0.0589678909985935
"spectral_NDWI_changeSSES",0.0551252601969059
"spectral_red_changePSLS",0.0544761835352881
"spectral_NDMI_changeSSES",0.03577813367323
"spectral_SWIR2_changeSSES",0.0334855899437408
"ecoregion_Torngat.Mountain.tundra",0.0333855414908583
"spectral_NDWI_changeESPS",0.0221250003516166
"ecoregion_West.Siberian.taiga",0.0112830478074698
"spectral_NDWI_changeLSES",0.00475872513734117
"spectral_NBR_changeSSES",0.00415911735232069
"ecoregion_Watson.Highlands.taiga",0.00345102473351075
"spectral_red_changeLSES",0.00344097872714486
"ecoregion_Canadian.Middle.Arctic.Tundra",0.00112382687635864
"spectral_EVI2b_startSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_lateSummer",0
"spectral_SWIR1_endSnowfree",0
"texture_NDVI_peakSummer",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualRange",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NIR_annualRange",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeLSES",0
"spectral_red_annualMean",0
"latitude",0
"zone_3_High.Arctic",0
"zone_3_Low.Arctic",0
"zone_3_other",0
"ecoregion_Canadian.High.Arctic.tundra",0
"ecoregion_Alaska.St..Elias.Range.tundra",0
"ecoregion_Brooks.British.Range.tundra",0
"ecoregion_Interior.Yukon.Alaska.alpine.tundra",0
"ecoregion_Kalaallit.Nunaat.Arctic.steppe",0
"ecoregion_Northeast.Siberian.coastal.tundra",0
"ecoregion_Yamal.Gydan.tundra",0
"ecoregion_Taimyr.Central.Siberian.tundra",0
"ecoregion_Beringia.upland.tundra",0
"ecoregion_Beringia.lowland.tundra",0
"ecoregion_Kalaallit.Nunaat.High.Arctic.tundra",0
"ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra",0
"ecoregion_Ogilvie.MacKenzie.alpine.tundra",0
"ecoregion_Davis.Highlands.tundra",0
"ecoregion_Northwest.Russian.Novaya.Zemlya.tundra",0
"ecoregion_Ahklun.and.Kilbuck.Upland.Tundra",0
"ecoregion_Chukchi.Peninsula.tundra",0
"ecoregion_Russian.Arctic.desert",0
"ecoregion_Cherskii.Kolyma.mountain.tundra",0
"ecoregion_Russian.Bering.tundra",0
"ecoregion_other",0
