"Variable","Importance"
"trees_presence",15.8421315971472
"topo_cti",11.6065644104308
"zone_3_Sub.Arctic",8.54475535372576
"topo_eastness",5.81931785714286
"topo_tpi",4.52526439909297
"world_terrestrial_ecosystems_X72",1.81772955821959
"world_terrestrial_ecosystems_X14",0.593492392550636
"world_terrestrial_ecosystems_X57",0.452934867397122
"spectral_SWIR2_changeLSES",0.285881848072562
"spectral_NBR_changeSSES",0.240276734693879
"spectral_NDWI_changePSLS",0.169697414965986
"world_terrestrial_ecosystems_X10",0.0542059681315622
"world_terrestrial_ecosystems_X16",0.0447256920916858
"spectral_SWIR1_changeLSES",0.0435183673469388
"spectral_NDMI_changeSSES",0.0400461224489798
"spectral_blue_changeESPS",0.0326387755102041
"world_terrestrial_ecosystems_X68",0.0179409278867365
"spectral_SWIR2_changeSSES",0.0126462276643991
"world_terrestrial_ecosystems_X25",0.0106723500445543
"world_terrestrial_ecosystems_X12",0.00976673249793031
"permafrost_index",0
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDMI_peakSummer",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_peakSummer",0
"spectral_NDWI_lateSummer",0
"spectral_SWIR1_endSnowfree",0
"spectral_SWIR1_peakSummer",0
"spectral_SWIR1_startSnowfree",0
"spectral_blue_lateSummer",0
"spectral_green_peakSummer",0
"spectral_red_earlySummer",0
"spectral_red_lateSummer",0
"spectral_red_peakSummer",0
"texture_NDVI_peakSummer",0
"topo_slope",0
"spectral_EVI2b_annualMean",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changeESPS",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_changeLSES",0
"spectral_NDMI_annualMedian",0
"spectral_NDMI_annualMean",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changePSLS",0
"spectral_NDMI_changeLSES",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changePSLS",0
"spectral_NDVI_changeLSES",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NDWI_changeLSES",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeSSES",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeESPS",0
"spectral_SWIR2_annualRange",0
"spectral_SWIR2_changeESPS",0
"spectral_SWIR2_changePSLS",0
"spectral_blue_changeSSES",0
"spectral_blue_changePSLS",0
"spectral_blue_changeLSES",0
"spectral_green_annualRange",0
"spectral_green_changeLSES",0
"spectral_red_annualMedian",0
"spectral_red_annualRange",0
"spectral_red_changeLSES",0
"longitude",0
"zone_3_High.Arctic",0
"zone_3_Low.Arctic",0
"zone_3_Oro.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X50",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X45",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X54",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
