"Variable","Importance"
"spectral_NDVI_peakSummer",152464.019537631
"spectral_NDVI_annualMean",110650.330363247
"spectral_NDVI_annualMedian",65659.7699784092
"spectral_NDVI_startSnowfree",62690.3058371361
"spectral_NDVI_earlySummer",49435.2307899139
"spectral_NDVI_lateSummer",34630.9284911118
"spectral_NDVI_annualRange",20738.9465762257
"trees_presence",20166.3465549587
"spectral_EVI2b_peakSummer",14194.3483063571
"spectral_EVI2b_annualMedian",12745.1042909675
"spectral_NDVI_changeSSES",12163.0505173194
"spectral_EVI2b_annualRange",11849.9717888654
"spectral_NDMI_changeSSES",9268.45126796324
"spectral_EVI2b_changeSSES",8902.4550384405
"spectral_EVI2b_changeLSES",8303.59773766238
"spectral_NBR_changeSSES",5153.87036618133
"spectral_red_peakSummer",5018.94237871488
"topo_dem",4604.53678202871
"spectral_SWIR1_lateSummer",4550.22730868457
"spectral_red_earlySummer",4181.06633700107
"spectral_NDVI_changeLSES",4082.300858074
"longitude",3795.96278647342
"latitude",2898.46031660849
"spectral_NDMI_changeLSES",2623.34033320368
"spectral_NDMI_endSnowfree",2547.67497625384
"spectral_NDMI_annualRange",2061.30445376644
"spectral_NIR_annualRange",2057.45333394226
"spectral_red_changeESPS",1942.84294315851
"spectral_NBR_annualRange",1853.09009781845
"spectral_NDVI_changePSLS",1829.33100556217
"spectral_SWIR1_endSnowfree",1506.41679059103
"spectral_NDWI_annualRange",1392.71379205906
"spectral_blue_startSnowfree",1221.43313423505
"spectral_NBR_changeLSES",1208.8256242996
"spectral_NIR_changeLSES",1171.57157195289
"spectral_NDWI_changeLSES",1108.46550598221
"spectral_SWIR2_changePSLS",1063.26530888351
"zone_3_Sub.Arctic",979.698445648721
"topo_northness",958.180359617717
"spectral_blue_changeLSES",919.397385301727
"spectral_NBR_changeESPS",861.117106681299
"world_terrestrial_ecosystems_X53",751.477946427614
"spectral_NDMI_annualMedian",746.387199533591
"spectral_SWIR2_annualRange",739.808103375585
"spectral_SWIR2_changeLSES",727.317796774298
"topo_cti",708.856770071642
"spectral_blue_changePSLS",653.769747444361
"permafrost_index",617.221846438838
"spectral_red_changePSLS",603.345128610654
"spectral_EVI2b_startSnowfree",547.355023209261
"spectral_green_changeLSES",529.552399143068
"spectral_EVI2b_changePSLS",491.968782732758
"spectral_SWIR2_changeSSES",335.519698214618
"spectral_green_changePSLS",309.695487561322
"spectral_NIR_changePSLS",303.578675880989
"spectral_EVI2b_changeESPS",303.470431117371
"world_terrestrial_ecosystems_X50",211.002176812213
"world_terrestrial_ecosystems_X51",173.631932559989
"spectral_SWIR1_annualRange",170.645579051655
"spectral_NDMI_changePSLS",164.00197526412
"spectral_NDWI_changePSLS",162.157581805038
"spectral_red_changeLSES",133.186411687562
"spectral_NDWI_changeESPS",118.702443152513
"spectral_blue_changeSSES",103.191189325986
"spectral_NDWI_changeSSES",97.5360540643203
"spectral_red_annualRange",95.6151613872794
"spectral_NIR_changeESPS",92.1008188766603
"spectral_SWIR1_changePSLS",89.223500533196
"spectral_SWIR1_changeLSES",84.2737541072651
"spectral_blue_annualRange",60.8417171823794
"spectral_SWIR1_changeESPS",31.0339143357194
"world_terrestrial_ecosystems_X68",26.5536566793159
"topo_slope",25.8317128498553
"spectral_SWIR1_changeSSES",22.8129801863231
"zone_3_Oro.Arctic",22.0260225635229
"world_terrestrial_ecosystems_X48",16.2374551456423
"world_terrestrial_ecosystems_X54",12.3151734900789
"world_terrestrial_ecosystems_X72",9.52482311508316
"world_terrestrial_ecosystems_X16",0.880881443513092
"world_terrestrial_ecosystems_X57",0.234836387630377
"zone_3_High.Arctic",0
"zone_3_Low.Arctic",0
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X55",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X14",0
"world_terrestrial_ecosystems_X66",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X45",-1.49068708273815
"world_terrestrial_ecosystems_X49",-63.3285805795918
"topo_tpi",-407.581261746032
"texture_NDVI_peakSummer",-980.603983543294
