"Variable","Importance"
"zone_3_Sub.Arctic",11.8824864594104
"spectral_green_changeSSES",1.87766911564626
"topo_eastness",1.60816989795918
"world_terrestrial_ecosystems_X16",1.38281467715419
"spectral_SWIR1_changeSSES",0.961722591080878
"spectral_SWIR2_changeSSES",0.56988465356513
"world_terrestrial_ecosystems_X57",0.448316721088435
"world_terrestrial_ecosystems_X10",0.426252471655328
"spectral_red_changeESPS",0.337228227513227
"world_terrestrial_ecosystems_X55",0.304486585034013
"permafrost_index",0.201315362207105
"zone_3_Low.Arctic",0.120227743764172
"zone_3_High.Arctic",0.0971208163265306
"spectral_blue_changeLSES",0.0839035827664398
"world_terrestrial_ecosystems_X54",0.0734728647014361
"spectral_red_changeSSES",0.0539560090702947
"spectral_green_changePSLS",0.0215824036281179
"spectral_EVI2b_changeESPS",0.0165592932728653
"spectral_NDMI_changeSSES",0.00914029226505409
"spectral_blue_changePSLS",0.00543528344671197
"spectral_NIR_changePSLS",0.00491168253968254
"world_terrestrial_ecosystems_X66",0.00482539682539681
"world_terrestrial_ecosystems_X45",0.00373976719576713
"zone_3_Oro.Arctic",0.00336680272108842
"world_terrestrial_ecosystems_X14",0.00302345238095303
"spectral_blue_changeESPS",0.0019983333333346
"topo_tpi",0.0012742857142865
"spectral_red_changePSLS",0.000855368707483013
"spectral_NBR_changeESPS",2.59523809523853e-05
"spectral_EVI2b_endSnowfree",0
"spectral_EVI2b_peakSummer",0
"spectral_EVI2b_startSnowfree",0
"spectral_NBR_endSnowfree",0
"spectral_NDMI_earlySummer",0
"spectral_NDMI_endSnowfree",0
"spectral_NDVI_earlySummer",0
"spectral_NDVI_endSnowfree",0
"spectral_NDVI_lateSummer",0
"spectral_NDVI_peakSummer",0
"spectral_NDVI_startSnowfree",0
"spectral_NDWI_peakSummer",0
"spectral_NIR_earlySummer",0
"spectral_NIR_lateSummer",0
"spectral_SWIR1_peakSummer",0
"spectral_red_earlySummer",0
"texture_NDVI_peakSummer",0
"topo_slope",0
"spectral_EVI2b_annualMedian",0
"spectral_EVI2b_annualMean",0
"spectral_EVI2b_annualRange",0
"spectral_EVI2b_changeSSES",0
"spectral_EVI2b_changePSLS",0
"spectral_EVI2b_changeLSES",0
"spectral_NBR_annualRange",0
"spectral_NBR_changeSSES",0
"spectral_NBR_changePSLS",0
"spectral_NDMI_annualRange",0
"spectral_NDMI_changeESPS",0
"spectral_NDMI_changePSLS",0
"spectral_NDVI_annualMedian",0
"spectral_NDVI_annualMean",0
"spectral_NDVI_annualRange",0
"spectral_NDVI_changeSSES",0
"spectral_NDVI_changeESPS",0
"spectral_NDVI_changePSLS",0
"spectral_NDWI_annualRange",0
"spectral_NDWI_changeSSES",0
"spectral_NDWI_changeESPS",0
"spectral_NIR_annualRange",0
"spectral_NIR_changeSSES",0
"spectral_NIR_changeESPS",0
"spectral_SWIR1_annualRange",0
"spectral_SWIR1_changeLSES",0
"spectral_SWIR2_annualMean",0
"spectral_SWIR2_annualRange",0
"spectral_blue_annualRange",0
"spectral_blue_changeSSES",0
"spectral_green_changeESPS",0
"spectral_red_annualMedian",0
"spectral_red_annualMean",0
"spectral_red_annualRange",0
"spectral_red_changeLSES",0
"latitude",0
"zone_3_other",0
"world_terrestrial_ecosystems_X49",0
"world_terrestrial_ecosystems_X50",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X51",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X53",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X52",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X72",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
