"Variable","Importance"
"spectral_NDVI_peakSummer",183092.274370131
"spectral_NDVI_annualMean",155100.797896208
"spectral_EVI2b_annualRange",43665.3124078832
"spectral_NDVI_startSnowfree",41630.7692212215
"spectral_red_lateSummer",38201.5818185788
"trees_presence",33474.7483938655
"spectral_SWIR1_lateSummer",29372.4280024501
"zone_3_Sub.Arctic",23326.4711625722
"spectral_red_peakSummer",21724.8659613569
"latitude",16899.5591085068
"texture_NDVI_peakSummer",12604.1172213522
"spectral_NDMI_annualRange",11404.2741810953
"spectral_SWIR2_annualRange",9586.13250590752
"spectral_NDMI_peakSummer",8104.96797716829
"permafrost_index",6756.23577899816
"spectral_NBR_annualRange",6080.0307778369
"topo_eastness",5434.91454761096
"spectral_NIR_changeESPS",5368.1455621946
"spectral_EVI2b_changeSSES",3814.03883637484
"spectral_SWIR2_changeSSES",3428.28242898772
"spectral_NDWI_annualRange",3142.1351330296
"spectral_NDWI_changeLSES",3124.56532858385
"spectral_NDMI_changeSSES",2644.67590473981
"ecoregion_West.Siberian.taiga",2123.82824577643
"spectral_SWIR1_changePSLS",1558.19569207204
"spectral_NDWI_changeSSES",1542.21272442647
"topo_cti",1467.32087681008
"spectral_NDMI_changeLSES",1428.03717846741
"spectral_SWIR2_changeESPS",1394.08101833244
"spectral_NIR_changePSLS",1284.10060279925
"spectral_red_changeESPS",1214.49396576167
"spectral_EVI2b_changeLSES",1082.68541899695
"ecoregion_Canadian.Middle.Arctic.Tundra",1064.61865452536
"spectral_NBR_changeLSES",1054.2766666268
"ecoregion_Eastern.Canadian.Shield.taiga",974.606035253776
"topo_tpi",739.195448076489
"spectral_NBR_changePSLS",727.388524346707
"ecoregion_Canadian.Low.Arctic.tundra",536.434262643767
"zone_3_Oro.Arctic",330.739178134212
"ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands",160.407563361961
"zone_3_Low.Arctic",131.782208408213
"ecoregion_Scandinavian.and.Russian.taiga",49.7869967152931
"ecoregion_Beringia.lowland.tundra",12.7336330741861
"ecoregion_Yamal.Gydan.tundra",9.13276809019726
"ecoregion_Interior.Yukon.Alaska.alpine.tundra",7.62387637550874
"ecoregion_Arctic.foothills.tundra",4.32199090674114
"ecoregion_Brooks.British.Range.tundra",2.75185779644296
"ecoregion_Taimyr.Central.Siberian.tundra",0.183742928221662
"ecoregion_Watson.Highlands.taiga",0.0207577259379905
"zone_3_other",0
"ecoregion_Alaska.St..Elias.Range.tundra",0
"ecoregion_Kalaallit.Nunaat.Arctic.steppe",0
"ecoregion_Copper.Plateau.taiga",0
"ecoregion_Kalaallit.Nunaat.High.Arctic.tundra",0
"ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra",0
"ecoregion_Ogilvie.MacKenzie.alpine.tundra",0
"ecoregion_Davis.Highlands.tundra",0
"ecoregion_Northwest.Russian.Novaya.Zemlya.tundra",0
"ecoregion_Ahklun.and.Kilbuck.Upland.Tundra",0
"ecoregion_Chukchi.Peninsula.tundra",0
"ecoregion_Torngat.Mountain.tundra",0
"ecoregion_Russian.Arctic.desert",0
"ecoregion_Cherskii.Kolyma.mountain.tundra",0
"ecoregion_Russian.Bering.tundra",0
"ecoregion_other",0
"ecoregion_Arctic.coastal.tundra",-0.000567018960529822
"zone_3_High.Arctic",-0.0975084768243396
"ecoregion_Canadian.High.Arctic.tundra",-0.188992360701901
"ecoregion_Northeast.Siberian.coastal.tundra",-88.0263862375223
"ecoregion_Beringia.upland.tundra",-282.840951269492
"spectral_NDVI_changeLSES",-632.247377945748
"ecoregion_Interior.Alaska.Yukon.lowland.taiga",-1327.72361412552
"spectral_SWIR1_annualRange",-2107.2612277441
